lat,long,timeStamp
52.53113635,13.46220099,1616900238000
52.5310295,13.46207252,1616900241000
52.53089784,13.46199738,1616900244000
52.53079166,13.46189093,1616900247000
52.53071016,13.46174006,1616900250000
52.53065224,13.46156544,1616900253000
52.53056905,13.46141165,1616900256000
52.53043973,13.46131154,1616900259000
52.53028927,13.46123499,1616900262000
52.5301614,13.46115999,1616900265000
52.53003602,13.4610269,1616900268000
52.52989911,13.46091981,1616900271000
52.52975545,13.46082571,1616900274000
52.52967959,13.46057673,1616900278000
52.52961926,13.46038115,1616900281000
52.52956676,13.46017846,1616900284000
52.52953196,13.45996932,1616900287000
52.52948442,13.45973432,1616900290000
52.52944573,13.45951814,1616900293000
52.52940563,13.45928602,1616900296000
52.52937648,13.45904862,1616900299000
52.52933854,13.45879708,1616900302000
52.52928786,13.45857945,1616900305000
52.52924622,13.45834927,1616900308000
52.52919463,13.45814955,1616900311000
52.52914943,13.45794071,1616900314000
52.52911086,13.45771868,1616900317000
52.52905228,13.45749096,1616900320000
52.52899087,13.45728064,1616900323000
52.52894311,13.45705918,1616900326000
52.52890839,13.4568468,1616900329000
52.52888594,13.45667847,1616900332000
52.52886693,13.45647974,1616900335000
52.52882247,13.4562889,1616900338000
52.52878529,13.4561038,1616900341000
52.52874664,13.45592558,1616900344000
52.52870101,13.45573578,1616900347000
52.5286328,13.45546317,1616900351000
52.52857533,13.45521684,1616900354000
52.52852783,13.45499485,1616900357000
52.5284705,13.45477251,1616900360000
52.52840026,13.45457586,1616900363000
52.52832738,13.45434829,1616900366000
52.52823914,13.45411636,1616900369000
52.52814548,13.45386389,1616900372000
52.52806272,13.45360558,1616900375000
52.52800091,13.45332047,1616900378000
52.52794485,13.4530447,1616900381000
52.52788519,13.45277047,1616900384000
52.52782814,13.4524859,1616900387000
52.52776874,13.45223673,1616900390000
52.52771488,13.45198018,1616900393000
52.52765819,13.4517438,1616900396000
52.52758601,13.45150116,1616900399000
52.52753452,13.45127151,1616900402000
52.52748055,13.45110214,1616900405000
52.52744804,13.45098413,1616900408000
52.52742652,13.45091784,1616900411000
52.52742093,13.45091489,1616900414000
52.52741616,13.45090648,1616900417000
52.52738498,13.45080415,1616900420000
52.52733001,13.4506345,1616900423000
52.52726522,13.4504256,1616900426000
52.52723662,13.45020889,1616900429000
52.52714663,13.44990081,1616900433000
52.52708097,13.4496884,1616900436000
52.52702966,13.4494676,1616900439000
52.52699113,13.44924279,1616900442000
52.52692991,13.44901,1616900445000
52.52687241,13.44879065,1616900448000
52.52682473,13.44856055,1616900451000
52.52676215,13.44834674,1616900454000
52.52670863,13.4481543,1616900457000
52.52664766,13.44799603,1616900460000
52.52661268,13.44787008,1616900463000
52.52660918,13.44782615,1616900466000
52.52661913,13.44782018,1616900469000
52.52661569,13.44780341,1616900472000
52.52661232,13.44779229,1616900475000
52.5266085,13.44778966,1616900478000
52.52660263,13.44779416,1616900481000
52.52660084,13.44779485,1616900484000
52.52660057,13.44779487,1616900487000
52.52660052,13.44779485,1616900490000
52.52659753,13.44779106,1616900493000
52.52656692,13.44770922,1616900496000
52.52650592,13.44754811,1616900499000
52.52642767,13.44736516,1616900502000
52.52634622,13.44714936,1616900505000
52.52625559,13.44685467,1616900509000
52.52618746,13.44662899,1616900512000
52.52611437,13.44640891,1616900515000
52.5260408,13.44618213,1616900518000
52.52596575,13.4459437,1616900521000
52.5258959,13.44572283,1616900524000
52.52582405,13.44549129,1616900527000
52.5257539,13.44525179,1616900530000
52.52567845,13.44500007,1616900533000
52.52560741,13.4447577,1616900536000
52.52552877,13.44450647,1616900539000
52.52545686,13.44424051,1616900542000
52.5253889,13.4439972,1616900545000
52.52531363,13.44373614,1616900548000
52.52524003,13.44346067,1616900551000
52.52515845,13.44319021,1616900554000
52.52507586,13.44293107,1616900557000
52.52500333,13.44265613,1616900560000
52.52491524,13.4424193,1616900563000
52.52484102,13.44215681,1616900566000
