lat,long,timeStamp
52.54204859,13.3716177,1615293592000
52.54211324,13.37183988,1615293595000
52.54211536,13.37196301,1615293598000
52.54213388,13.37200621,1615293601000
52.54214425,13.3720527,1615293604000
52.5421627,13.37219177,1615293607000
52.54219545,13.37247735,1615293610000
52.54223474,13.37274258,1615293613000
52.54225027,13.37300119,1615293616000
52.54226085,13.37326459,1615293619000
52.54227163,13.37347859,1615293622000
52.54230835,13.37370257,1615293625000
52.54235226,13.37397141,1615293628000
52.54238012,13.37424898,1615293631000
52.54240867,13.3744788,1615293634000
52.54246157,13.37469206,1615293637000
52.54247924,13.37496576,1615293640000
52.54249567,13.37524858,1615293643000
52.54249384,13.37550388,1615293646000
52.54257187,13.37568649,1615293649000
52.54270726,13.37582413,1615293652000
52.54280703,13.37599095,1615293655000
52.54294191,13.37611943,1615293658000
52.54303962,13.37621359,1615293661000
52.54309472,13.37630168,1615293664000
52.54305609,13.37638825,1615293667000
52.54299077,13.3765197,1615293670000
52.54290813,13.37664362,1615293673000
52.54280146,13.37675314,1615293676000
52.54265154,13.37684986,1615293679000
52.54256363,13.37697464,1615293682000
52.54244952,13.37712181,1615293686000
52.54235639,13.37729908,1615293689000
52.54225248,13.37739869,1615293692000
52.542168,13.37749126,1615293695000
52.54208596,13.37760947,1615293698000
52.54199897,13.3776845,1615293701000
52.54192187,13.37785618,1615293704000
52.54186187,13.37793803,1615293707000
52.54183287,13.3779857,1615293710000
52.54181412,13.37803935,1615293713000
52.5417942,13.37806615,1615293716000
52.54177258,13.37808535,1615293719000
52.54172531,13.37815906,1615293722000
52.54164997,13.37828879,1615293725000
52.54154806,13.3783854,1615293728000
52.54146228,13.37843945,1615293731000
52.54134156,13.37854455,1615293734000
52.54124373,13.37858208,1615293737000
52.54114912,13.37866695,1615293740000
52.54104682,13.37875482,1615293743000
52.54093044,13.37885889,1615293746000
52.54082559,13.37896699,1615293749000
52.54070177,13.37906259,1615293752000
52.54056327,13.37917895,1615293755000
52.54042931,13.37926001,1615293758000
52.54027584,13.37936484,1615293761000
52.54016803,13.37947967,1615293764000
52.5401772,13.37954904,1615293767000
52.54007566,13.37956862,1615293770000
52.53993935,13.37969182,1615293773000
52.53980681,13.37989139,1615293776000
