lat,long,timeStamp
52.774535,12.044588,1617029773183
52.774358,12.044570,1617029777275
52.774199,12.044573,1617029781323
52.774033,12.044625,1617029785279
52.773840,12.044621,1617029789101
52.773681,12.044659,1617029793332
52.773500,12.044707,1617029797402
52.773365,12.044744,1617029801288
52.773193,12.044763,1617029805327
52.773059,12.044788,1617029809214
52.772896,12.044786,1617029813192
52.772736,12.044832,1617029817211
52.772592,12.044851,1617029821261
52.772436,12.044860,1617029825186
52.772289,12.044866,1617029829111
52.772135,12.044895,1617029833113
52.771967,12.044942,1617029837308
52.771805,12.044988,1617029841180
52.771638,12.044970,1617029845313
52.771473,12.044967,1617029849122
52.771322,12.045023,1617029853082
52.771168,12.045078,1617029857171
52.771011,12.045092,1617029861179
52.770850,12.045102,1617029865220
52.770692,12.045128,1617029869133
52.770512,12.045141,1617029873315
52.770329,12.045191,1617029877334
52.770171,12.045225,1617029881139
52.770009,12.045259,1617029885127
52.769840,12.045287,1617029889220
52.769659,12.045235,1617029893234
52.769517,12.045317,1617029897159
52.769354,12.045267,1617029901179
52.769190,12.045262,1617029905321
52.769042,12.045305,1617029909239
52.768888,12.045392,1617029913359
52.768729,12.045451,1617029917189
52.768559,12.045491,1617029921256
52.768382,12.045471,1617029925189
52.768225,12.045481,1617029929228
52.768058,12.045440,1617029933361
52.767915,12.045453,1617029937111
52.767762,12.045457,1617029941249
52.767598,12.045501,1617029945319
52.767424,12.045528,1617029949330
52.767255,12.045538,1617029953310
52.767093,12.045603,1617029957149
52.766923,12.045717,1617029961177
52.766774,12.045771,1617029965248
52.766627,12.045851,1617029969286
52.766508,12.045997,1617029973260
52.766360,12.046054,1617029977227
52.766212,12.046101,1617029981177
52.766060,12.046154,1617029985238
52.765897,12.046240,1617029989228
52.765738,12.046337,1617029993243
52.765579,12.046436,1617029997267
52.765408,12.046498,1617030001144
52.765243,12.046602,1617030005180
52.765092,12.046679,1617030009195
52.764933,12.046722,1617030013232
52.764777,12.046829,1617030017297
52.764623,12.046963,1617030021428
52.764469,12.047055,1617030025263
52.764291,12.047123,1617030029266
52.764124,12.047167,1617030033386
52.763940,12.047178,1617030037377
52.763768,12.047184,1617030041215
52.763614,12.047220,1617030045189
52.763468,12.047350,1617030049349
52.763297,12.047313,1617030053116
52.763115,12.047312,1617030057233
52.762945,12.047317,1617030061460
52.762762,12.047319,1617030065238
52.762606,12.047378,1617030069105
52.762437,12.047368,1617030073230
52.762268,12.047411,1617030077276
52.762112,12.047416,1617030081316
52.761948,12.047459,1617030085116
52.761779,12.047512,1617030089193
52.761630,12.047567,1617030093115
52.761587,12.047780,1617030097135
52.761722,12.048083,1617030101246
52.761959,12.048305,1617030105105
52.762220,12.048444,1617030109295
52.762457,12.048697,1617030113135
52.762697,12.048875,1617030117275
52.762877,12.049085,1617030121267
52.763083,12.049211,1617030125270
52.763260,12.049414,1617030129193
52.763455,12.049591,1617030133104
52.763618,12.049830,1617030137114
52.763793,12.050034,1617030141287
52.763965,12.050197,1617030145074
52.764163,12.050361,1617030149080
52.764327,12.050596,1617030153106
52.764465,12.050748,1617030156243
52.764609,12.050899,1617030159086
52.764739,12.051052,1617030162136
52.764865,12.051242,1617030165208
52.764908,12.051441,1617030168114
52.764887,12.051701,1617030171098
52.764839,12.051978,1617030174358
52.764842,12.052253,1617030177198
52.764840,12.052524,1617030180168
52.764800,12.052791,1617030183120
