lat,long,timeStamp
52.54532995,13.41695213,1610808489494
52.54429306,13.41593832,1610808577966
52.54431731,13.41591448,1610808580992
52.54434876,13.41536054,1610808593096
52.54440987,13.41497329,1610808605303
52.54442859,13.41493728,1610808614545
52.54442312,13.41490955,1610808617612
52.54451791,13.41494347,1610808642102
52.54460719,13.41538084,1610808669792
52.54460719,13.41538084,1610808672849
52.54460719,13.41538084,1610808682072
52.54460719,13.41538084,1610808764659
52.54460719,13.41538084,1610808767762
52.54460719,13.41538084,1610808770787
