lat,long,timeStamp
52.554159,13.451396,1615201353503
52.554077,13.451265,1615201356270
52.554002,13.451077,1615201359178
52.553894,13.450859,1615201362471
52.553812,13.450647,1615201365171
52.553725,13.450408,1615201368270
52.553508,13.450279,1615201371338
52.553352,13.450095,1615201374338
52.553237,13.449845,1615201377613
52.553066,13.449637,1615201380472
52.553061,13.449367,1615201383174
52.553133,13.448990,1615201386175
52.553132,13.448882,1615201389171
52.553151,13.448732,1615201392472
52.553188,13.448728,1615201395371
52.553099,13.448778,1615201398372
52.552923,13.448797,1615201401505
52.552827,13.448985,1615201404372
52.552718,13.449076,1615201407409
52.552491,13.449286,1615201410372
52.552286,13.449422,1615201413172
52.552051,13.449583,1615201416372
52.551786,13.449636,1615201419511
52.551478,13.449757,1615201422174
52.551175,13.449694,1615201425520
52.551024,13.450026,1615201428476
52.550943,13.450318,1615201431314
52.550810,13.450686,1615201435415
52.550718,13.451117,1615201439173
52.550564,13.451527,1615201443475
52.550478,13.451827,1615201446406
52.550319,13.452227,1615201450174
52.550283,13.452538,1615201453173
52.550169,13.452808,1615201456373
52.550009,13.452884,1615201459340
52.549828,13.452752,1615201462273
52.549577,13.452637,1615201465340
52.549333,13.452663,1615201468340
52.549107,13.452617,1615201471407
52.548919,13.452661,1615201474274
52.548778,13.452717,1615201477278
52.548707,13.452638,1615201480274
52.548662,13.452565,1615201483481
52.548658,13.452690,1615201486374
52.548478,13.452732,1615201489274
52.548254,13.452820,1615201492374
52.548049,13.452978,1615201495416
52.547866,13.453111,1615201498341
52.547644,13.453217,1615201501341
52.547467,13.453355,1615201504516
52.547268,13.453469,1615201507341
52.547075,13.453599,1615201510446
52.546895,13.453700,1615201513308
52.546794,13.453754,1615201516316
52.546587,13.453860,1615201519175
52.546463,13.453892,1615201522182
52.546400,13.453911,1615201525175
52.546287,13.453930,1615201528342
52.546193,13.454022,1615201531275
52.546054,13.454060,1615201534475
52.546063,13.454074,1615201537275
52.545997,13.454201,1615201540181
52.545768,13.454288,1615201543275
52.545593,13.454410,1615201546409
52.545454,13.454535,1615201549610
52.545253,13.454693,1615201552375
52.545105,13.454575,1615201555344
52.544943,13.454203,1615201559518
52.544771,13.453888,1615201563409
52.544669,13.453538,1615201567343
52.544430,13.453276,1615201571343
52.544248,13.453573,1615201575276
52.544133,13.453770,1615201578176
52.544025,13.453813,1615201581176
52.543872,13.453710,1615201584443
52.543784,13.453517,1615201587376
