lat,long,timeStamp
52.50735066,13.42827871,1614290288928
52.50757798,13.4283045,1614290291981
52.50777324,13.42831278,1614290295062
52.50795283,13.42831948,1614290298105
52.50812495,13.42839244,1614290301138
52.50828795,13.42853159,1614290304218
52.50844917,13.42867267,1614290307269
52.50862277,13.42881644,1614290310335
52.50876648,13.42895967,1614290313391
52.50891966,13.42909084,1614290316447
52.50907017,13.42922602,1614290319511
52.50922595,13.42937361,1614290322547
52.50939104,13.42950715,1614290325593
52.50954923,13.42962434,1614290328651
52.50970566,13.42975358,1614290331684
52.50983511,13.42986021,1614290334712
52.5099397,13.42993576,1614290337735
52.50999211,13.42999986,1614290340806
52.51002047,13.43003793,1614290343858
52.51003025,13.43003096,1614290346919
52.5100436,13.43001626,1614290349981
52.5100436,13.43001626,1614290353010
52.51006459,13.42999357,1614290356069
52.51011124,13.43006582,1614290359122
52.51021907,13.43019988,1614290362180
52.51037377,13.43031176,1614290365238
52.51054956,13.43038346,1614290368297
52.51073413,13.43043907,1614290371352
52.51090699,13.4304989,1614290374413
52.51109965,13.43056914,1614290377460
52.51128938,13.43062946,1614290380505
52.51148183,13.43062238,1614290383553
52.51148183,13.43062238,1614290386602
52.51193116,13.43068057,1614290389640
52.51193116,13.43068057,1614290392697
52.51218716,13.43089956,1614290395747
52.51236582,13.43092665,1614290398810
52.51257107,13.43106824,1614290401830
52.5128845,13.43125264,1614290404879
52.51309666,13.43131149,1614290407934
52.51328252,13.43136192,1614290411000
52.51346685,13.43141848,1614290414057
52.51364762,13.43150278,1614290417104
52.51381663,13.43155405,1614290420158
52.51403677,13.43162082,1614290423208
52.51422168,13.4317007,1614290426279
52.51442351,13.43175784,1614290429329
52.51460295,13.43184956,1614290432399
52.51478037,13.43192263,1614290435473
52.51491754,13.43198856,1614290438521
52.51510664,13.43206376,1614290441545
52.51530379,13.43209784,1614290444587
52.51548,13.43220585,1614290447640
52.51565477,13.43225388,1614290450708
52.51583278,13.4323187,1614290453792
52.51602688,13.43238251,1614290456866
52.5162194,13.43247282,1614290459943
52.51640181,13.43253212,1614290463010
52.51658049,13.43258449,1614290466056
52.51678112,13.43263446,1614290469110
52.51698612,13.43269355,1614290472148
52.51717408,13.43276563,1614290475194
52.51737314,13.43282749,1614290478247
52.51754935,13.43289786,1614290481315
52.51768497,13.43297447,1614290484368
52.51775511,13.43301247,1614290487433
52.51780797,13.43300873,1614290490531
52.51791709,13.43302374,1614290493603
52.51807374,13.4330475,1614290496653
52.51823331,13.43307601,1614290499711
52.51841174,13.43309155,1614290502778
52.51856197,13.43312158,1614290505860
52.51873643,13.43315797,1614290508892
52.51890713,13.43318558,1614290511942
52.51908969,13.43324259,1614290514988
52.51925131,13.43328966,1614290518056
52.51943927,13.43334385,1614290521115
52.51959485,13.43338997,1614290524148
52.51976665,13.43346611,1614290527190
52.52008281,13.43363389,1614290530262
52.52021909,13.43382562,1614290533289
52.52032725,13.43396079,1614290536372
