lat,long,timeStamp,distance
52.56266913,13.41267947,0.0,0.0
52.56253659921696,13.412679953578522,3.393878030966508,0.014736807305423644
52.56240406843391,13.412680437155581,6.787756061933016,0.029473614610847288
52.56227153765087,13.41268092073118,10.181634092899523,0.044210421916270934
52.562139006867824,13.412681404305317,13.575512123866032,0.058947229221694576
52.56200647608479,13.412681887877994,16.96939015483254,0.07368403652711822
52.56187394530175,13.41268237144921,20.363268185799047,0.08842084383254187
52.56174141451871,13.412682855018964,23.757146216765555,0.10315765113796552
52.56160888373568,13.412683338587257,27.151024247732064,0.11789445844338917
52.56147635295265,13.41268382215409,30.544902278698572,0.13263126574881282
52.56134382216961,13.412684305719463,33.93878030966508,0.14736807305423646
52.56121129138658,13.412684789283372,37.33265834063158,0.16210488035966011
52.56107876060355,13.41268527284582,40.72653637159809,0.17684168766508376
52.560946229820516,13.412685756406809,44.12041440256459,0.1915784949705074
52.560813699037475,13.412686239966337,47.5142924335311,0.20631530227593106
52.56068116825444,13.412686723524404,50.9081704644976,0.2210521095813547
52.560548637471406,13.41268720708101,54.302048495464106,0.23578891688677836
52.56041610668838,13.412687690636155,57.69592652643061,0.250525724192202
52.56028357590534,13.412688174189839,61.089804557397116,0.26526253149762563
52.5601510451223,13.412688657742061,64.48368258836362,0.2799993388030493
52.56001851433927,13.412689141292823,67.87756061933013,0.29473614610847293
52.55988598355623,13.412689624842125,71.27143865029663,0.3094729534138966
52.559753452773194,13.412690108389965,74.66531668126314,0.32420976071932023
52.559620921990145,13.412690591936345,78.05919471222964,0.3389465680247439
52.559488391207104,13.412691075481264,81.45307274319615,0.3536833753301675
52.55935586042406,13.412691559024724,84.84695077416265,0.3684201826355912
52.55922332964103,13.412692042566722,88.24082880512915,0.3831569899410148
52.55909079885799,13.412692526107257,91.63470683609566,0.3978937972464385
52.558958268074946,13.412693009646333,95.02858486706216,0.4126306045518621
52.55882573729191,13.412693493183948,98.42246289802867,0.4273674118572858
52.558693206508856,13.412693976720103,101.81634092899517,0.4421042191627094
52.55856067572582,13.412694460254796,105.21021895996168,0.45684102646813307
52.55842814494278,13.41269494378803,108.60409699092818,0.4715778337735567
52.55829561415974,13.412695427319802,111.99797502189469,0.48631464107898037
52.5581630833767,13.412695910850115,115.3918530528612,0.501051448384404
52.55803055259365,13.412696394378967,118.7857310838277,0.5157882556898276
52.55789802181062,13.41269687790636,122.1796091147942,0.5305250629952512
52.55776549102759,13.41269736143229,125.57348714576071,0.5452618703006747
52.55763296024456,13.41269784495676,128.9673651767272,0.5599986776060983
52.55750042946152,13.412698328479769,132.36124320769372,0.5747354849115219
52.557367898678486,13.412698812001317,135.75512123866022,0.5894722922169455
52.55723536789545,13.412699295521405,139.14899926962673,0.6042090995223691
52.55710283711241,13.412699779040032,142.54287730059323,0.6189459068277927
52.55697030632937,13.4127002625572,145.93675533155974,0.6336827141332163
52.55683777554634,13.412700746072906,149.33063336252624,0.6484195214386399
52.556705244763315,13.412701229587151,152.72451139349275,0.6631563287440635
52.556572713980266,13.412701713099937,156.11838942445925,0.6778931360494871
52.55644018319723,13.41270219661126,159.51226745542576,0.6926299433549107
52.55630765241419,13.412702680121125,162.90614548639226,0.7073667506603343
52.55617512163115,13.412703163629528,166.30002351735877,0.7221035579657579
52.556042590848115,13.412703647136471,169.69390154832527,0.7368403652711815
52.555910060065074,13.412704130641952,173.08777957929178,0.7515771725766051
52.555777529282025,13.412704614145975,176.48165761025828,0.7663139798820287
52.55564499849899,13.412705097648537,179.8755356412248,0.7810507871874522
52.555512467715964,13.412705581149638,183.2694136721913,0.7957875944928758
52.555379936932916,13.412706064649278,186.6632917031578,0.8105244017982994
52.555247406149874,13.41270654814746,190.0571697341243,0.825261209103723
52.55511487536683,13.41270703164418,193.4510477650908,0.8399980164091466
52.554982344583784,13.41270751513944,196.8449257960573,0.8547348237145702
52.55484981380075,13.41270799863324,200.23880382702382,0.8694716310199938
52.5547172830177,13.412708482125579,203.63268185799032,0.8842084383254174
52.55458475223465,13.412708965616458,207.02655988895683,0.898945245630841
52.55445222145161,13.412709449105876,210.42043791992333,0.9136820529362646
52.554319690668564,13.412709932593833,213.81431595088983,0.9284188602416882
52.55418715988552,13.41271041608033,217.20819398185634,0.9431556675471118
52.554054629102474,13.412710899565367,220.60207201282284,0.9578924748525354
52.55392209831945,13.412711383048944,223.99595004378935,0.972629282157959
52.55378956753641,13.41271186653106,227.38982807475585,0.9873660894633826
52.55365703675337,13.412712350011716,230.78370610572236,1.0021028967688062
52.55352450597033,13.412712833490913,234.17758413668886,1.0168397040742299
