lat,long,timeStamp,distance
52.498129,13.447159,0.0,0.0
52.498087924679126,13.447055942405742,1.9203582458370498,0.008338528717905256
52.498046849358246,13.44695288490776,3.8407164916740997,0.01667705743581051
52.49800577403737,13.44684982750606,5.76107473751115,0.02501558615371577
52.497964698716494,13.446746770200637,7.681432983348199,0.03335411487162102
52.497923623395614,13.446643712991488,9.601791229185249,0.041692643589526276
52.497882548074735,13.44654065587862,11.5221494750223,0.05003117230743153
52.497841472753855,13.446437598862028,13.44250772085935,0.058369701025336784
52.49780039743298,13.446334541941711,15.3628659666964,0.06670822974324205
52.4977593221121,13.446231485117671,17.28322421253345,0.0750467584611473
52.49771824679122,13.446128428389907,19.2035824583705,0.08338528717905257
52.49767717147034,13.44602537175842,21.123940704207552,0.09172381589695783
52.49763609614946,13.445922315223209,23.044298950044602,0.10006234461486309
52.497595020828584,13.445819258784272,24.964657195881653,0.10840087333276835
52.49755394550771,13.445716202441611,26.885015441718703,0.11673940205067361
52.49751287018684,13.445613146195225,28.805373687555754,0.12507793076857887
52.49747179486596,13.445510090045113,30.725731933392805,0.13341645948648412
52.497430719545086,13.445407033991277,32.64609017922985,0.14175498820438936
52.497389644224214,13.445303978033714,34.5664484250669,0.1500935169222946
52.49734856890334,13.445200922172425,36.48680667090395,0.15843204564019986
52.49730749358246,13.445097866407412,38.407164916741,0.1667705743581051
52.49726641826159,13.44499481073867,40.32752316257805,0.17510910307601035
52.49722534294072,13.444891755166203,42.247881408415104,0.1834476317939156
52.49718426761986,13.44478869969001,44.168239654252154,0.19178616051182085
52.497143192298985,13.444685644310088,46.088597900089205,0.2001246892297261
52.49710211697811,13.44458258902644,48.008956145926255,0.20846321794763134
52.49706104165725,13.444479533839065,49.929314391763306,0.2168017466655366
52.49701996633639,13.44437647874796,51.84967263760036,0.22514027538344183
52.496978891015516,13.44427342375313,53.77003088343741,0.23347880410134708
52.49693781569465,13.44417036885457,55.69038912927446,0.24181733281925233
52.496896740373785,13.444067314052282,57.61074737511151,0.2501558615371576
52.49685566505293,13.443964259346263,59.53110562094856,0.2584943902550628
52.49681458973206,13.443861204736518,61.45146386678561,0.26683291897296807
52.496773514411196,13.443758150223044,63.37182211262266,0.2751714476908733
52.49673243909033,13.44365509580584,65.2921803584597,0.28350997640877856
52.496691363769465,13.443552041484907,67.21253860429675,0.2918485051266838
52.4966502884486,13.443448987260242,69.1328968501338,0.30018703384458906
52.49660921312774,13.443345933131848,71.05325509597085,0.3085255625624943
52.496568137806875,13.443242879099722,72.9736133418079,0.31686409128039955
52.49652706248602,13.443139825163867,74.89397158764496,0.3252026199983048
52.496485987165144,13.443036771324282,76.814329833482,0.33354114871621005
52.496444911844286,13.442933717580967,78.73468807931906,0.3418796774341153
52.49640383652342,13.442830663933918,80.6550463251561,0.35021820615202054
52.496362761202555,13.44272761038314,82.57540457099316,0.3585567348699258
52.49632168588169,13.442624556928628,84.49576281683021,0.36689526358783103
52.49628061056082,13.442521503570385,86.41612106266726,0.3752337923057363
52.49623953523995,13.44241845030841,88.33647930850431,0.3835723210236415
52.496198459919086,13.4423153971427,90.25683755434136,0.3919108497415468
52.49615738459822,13.44221234407326,92.17719580017841,0.400249378459452
52.49611630927735,13.442109291100087,94.09755404601546,0.40858790717735727
52.49607523395648,13.44200623822318,96.01791229185251,0.4169264358952625
52.49603415863561,13.441903185442541,97.93827053768956,0.42526496461316776
52.495993083314744,13.441800132758168,99.85862878352661,0.433603493331073
52.49595200799387,13.44169708017006,101.77898702936366,0.44194202204897826
52.495910932673006,13.441594027678219,103.69934527520071,0.4502805507668835
52.49586985735214,13.441490975282644,105.61970352103776,0.45861907948478875
52.49582878203127,13.441387922983335,107.54006176687481,0.466957608202694
52.495787706710395,13.44128487078029,109.46042001271186,0.47529613692059924
52.49574663138953,13.44118181867351,111.38077825854892,0.4836346656385045
52.495705556068664,13.441078766662995,113.30113650438597,0.49197319435640974
52.49566448074779,13.440975714748744,115.22149475022302,0.500311723074315
52.49562340542692,13.440872662930758,117.14185299606007,0.5086502517922203
52.49558233010606,13.440769611209035,119.06221124189712,0.5169887805101256
52.49554125478519,13.440666559583578,120.98256948773417,0.525327309228031
52.49550017946432,13.440563508054383,122.90292773357122,0.5336658379459363
52.49545910414345,13.440460456621452,124.82328597940827,0.5420043666638416
52.495418028822584,13.440357405284784,126.74364422524532,0.5503428953817469
52.49537695350172,13.440254354044379,128.66400247108237,0.5586814240996522
52.495335878180846,13.440151302900237,130.5843607169194,0.5670199528175575
52.49529480285998,13.440048251852357,132.50471896275644,0.5753584815354628
52.495253727539115,13.43994520090074,134.42507720859348,0.5836970102533681
52.49521265221825,13.439842150045385,136.34543545443051,0.5920355389712734
52.49517157689737,13.43973909928629,138.26579370026755,0.6003740676891787
52.49513050157651,13.43963604862346,140.1861519461046,0.608712596407084
52.49508942625564,13.439532998056889,142.10651019194162,0.6170511251249893
52.49504835093478,13.439429947586577,144.02686843777866,0.6253896538428946
52.495007275613915,13.439326897212528,145.9472266836157,0.6337281825607999
52.49496620029305,13.43922384693474,147.86758492945273,0.6420667112787052
52.494925124972184,13.439120796753212,149.78794317528977,0.6504052399966105
52.49488404965132,13.439017746667945,151.7083014211268,0.6587437687145158
52.49484297433045,13.438914696678935,153.62865966696384,0.6670822974324211
52.494801899009595,13.438811646786187,155.54901791280088,0.6754208261503264
52.49476082368872,13.438708596989697,157.4693761586379,0.6837593548682317
52.49471974836785,13.438605547289466,159.38973440447495,0.692097883586137
52.49467867304699,13.438502497685496,161.310092650312,0.7004364123040423
