lat,long,timeStamp,distance
52.552544,13.449069,0.0,0.0
52.5524201796324,13.449062139240176,3.172610969519729,0.013776027331062009
52.552296359264794,13.449055278499712,6.345221939039458,0.027552054662124018
52.552172538897196,13.449048417778604,9.517832908559187,0.04132808199318603
52.5520487185296,13.449041557076857,12.690443878078916,0.055104109324248036
52.55192489816199,13.449034696394467,15.863054847598645,0.06888013665531005
52.551801077794394,13.449027835731435,19.035665817118375,0.08265616398637206
52.55167725742679,13.449020975087763,22.208276786638102,0.09643219131743407
52.55155343705919,13.449014114463449,25.380887756157833,0.11020821864849607
52.55142961669159,13.449007253858493,28.553498725677564,0.12398424597955808
52.55130579632399,13.449000393272895,31.726109695197295,0.1377602733106201
52.55118197595639,13.448993532706654,34.898720664717025,0.1515363006416821
52.55105815558879,13.448986672159771,38.071331634236756,0.16531232797274412
52.55093433522118,13.448979811632247,41.24394260375649,0.17908835530380612
52.55081051485357,13.448972951124079,44.41655357327622,0.19286438263486813
52.55068669448597,13.448966090635267,47.58916454279595,0.20664040996593014
52.55056287411836,13.448959230165812,50.76177551231568,0.22041643729699215
52.55043905375075,13.448952369715714,53.93438648183541,0.23419246462805415
52.550315233383145,13.448945509284973,57.10699745135514,0.24796849195911616
52.55019141301554,13.44893864887359,60.27960842087487,0.26174451929017817
52.55006759264793,13.448931788481563,63.4522193903946,0.2755205466212402
52.54994377228032,13.448924928108891,66.62483035991433,0.28929657395230224
52.54981995191271,13.448918067755576,69.79744132943405,0.3030726012833643
52.549696131545105,13.448911207421617,72.97005229895377,0.3168486286144263
52.549572311177485,13.448904347107014,76.1426632684735,0.33062465594548834
52.54944849080987,13.448897486811767,79.31527423799322,0.3444006832765504
52.54932467044226,13.448890626535874,82.48788520751295,0.3581767106076124
52.54920085007465,13.448883766279337,85.66049617703267,0.37195273793867445
52.549077029707036,13.448876906042155,88.8331071465524,0.3857287652697365
52.54895320933942,13.448870045824329,92.00571811607212,0.3995047926007985
52.54882938897181,13.448863185625857,95.17832908559184,0.41328081993186055
52.54870556860419,13.44885632544674,98.35094005511156,0.4270568472629226
52.548581748236586,13.44884946528698,101.52355102463129,0.4408328745939846
52.548457927868974,13.448842605146572,104.69616199415101,0.45460890192504666
52.54833410750137,13.448835745025521,107.86877296367074,0.4683849292561087
52.54821028713378,13.448828884923824,111.04138393319046,0.48216095658717073
52.54808646676617,13.44882202484148,114.21399490271018,0.49593698391823277
52.54796264639857,13.448815164778491,117.38660587222991,0.5097130112492948
52.54783882603097,13.448808304734856,120.55921684174963,0.5234890385803568
52.54771500566337,13.448801444710574,123.73182781126935,0.5372650659114188
52.547591185295765,13.448794584705645,126.90443878078908,0.5510410932424807
52.54746736492816,13.44878772472007,130.07704975030882,0.5648171205735427
52.547343544560555,13.448780864753848,133.24966071982854,0.5785931479046047
52.54721972419296,13.44877400480698,136.42227168934826,0.5923691752356667
52.54709590382536,13.448767144879465,139.594882658868,0.6061452025667287
52.546972083457746,13.448760284971302,142.7674936283877,0.6199212298977906
52.54684826309014,13.448753425082492,145.94010459790744,0.6336972572288526
52.54672444272253,13.448746565213035,149.11271556742716,0.6474732845599146
52.546600622354916,13.44873970536293,152.28532653694688,0.6612493118909766
52.54647680198732,13.448732845532177,155.4579375064666,0.6750253392220386
52.54635298161971,13.448725985720777,158.63054847598633,0.6888013665531005
52.5462291612521,13.448719125928731,161.80315944550605,0.7025773938841625
52.546105340884495,13.448712266156035,164.97577041502578,0.7163534212152245
52.5459815205169,13.44870540640269,168.1483813845455,0.7301294485462865
52.545857700149284,13.448698546668696,171.32099235406523,0.7439054758773485
52.545733879781686,13.448691686954056,174.49360332358495,0.7576815032084104
52.54561005941408,13.448684827258766,177.66621429310467,0.7714575305394724
52.54548623904647,13.44867796758283,180.8388252626244,0.7852335578705344
52.54536241867886,13.448671107926243,184.01143623214412,0.7990095852015964
52.54523859831125,13.448664248289006,187.18404720166384,0.8127856125326584
52.545114777943645,13.44865738867112,190.35665817118357,0.8265616398637203
52.54499095757603,13.448650529072584,193.5292691407033,0.8403376671947823
52.54486713720843,13.4486436694934,196.70188011022302,0.8541136945258443
52.54474331684081,13.448636809933566,199.87449107974274,0.8678897218569063
52.544619496473196,13.448629950393082,203.04710204926246,0.8816657491879683
52.54449567610558,13.448623090871948,206.2197130187822,0.8954417765190302
52.544371855737985,13.448616231370163,209.3923239883019,0.9092178038500922
52.54424803537037,13.448609371887729,212.56493495782163,0.9229938311811542
52.54412421500276,13.448602512424644,215.73754592734136,0.9367698585122162
52.54400039463515,13.44859565298091,218.91015689686108,0.9505458858432781
52.54387657426754,13.448588793556523,222.0827678663808,0.9643219131743401
52.54375275389994,13.448581934151488,225.25537883590053,0.9780979405054021
52.54362893353233,13.4485750747658,228.42798980542025,0.9918739678364641
52.543505113164734,13.448568215399463,231.60060077493998,1.0056499951675262
52.54338129279713,13.448561356052474,234.7732117444597,1.0194260224985883
52.543257472429524,13.448554496724835,237.94582271397942,1.0332020498296504
52.54313365206191,13.448547637416542,241.11843368349915,1.0469780771607125
52.543009831694306,13.4485407781276,244.29104465301887,1.0607541044917745
52.54288601132671,13.448533918858004,247.4636556225386,1.0745301318228366
52.542762190959095,13.448527059607756,250.63626659205832,1.0883061591538987
52.542638370591504,13.448520200376855,253.80887756157804,1.1020821864849608
52.54251455022391,13.448513341165302,256.9814885310978,1.115858213816023
52.542390729856294,13.448506481973098,260.1540995006175,1.129634241147085
52.5422669094887,13.448499622800242,263.32671047013724,1.143410268478147
52.542143089121105,13.448492763646732,266.49932143965697,1.1571862958092092
52.5420192687535,13.44848590451257,269.6719324091767,1.1709623231402713
52.5418954483859,13.448479045397754,272.8445433786964,1.1847383504713334
52.541771628018296,13.448472186302286,276.01715434821614,1.1985143778023954
52.541647807650676,13.448465327226165,279.18976531773586,1.2122904051334575
52.54152398728308,13.44845846816939,282.3623762872556,1.2260664324645196
52.54140016691546,13.448451609131963,285.5349872567753,1.2398424597955817
52.54127634654786,13.44844475011388,288.70759822629503,1.2536184871266438
52.54115252618024,13.448437891115145,291.88020919581476,1.267394514457706
52.54102870581264,13.448431032135757,295.0528201653345,1.281170541788768
52.54090488544502,13.448424173175713,298.2254311348542,1.29494656911983
52.54078106507742,13.448417314235016,301.3980421043739,1.3087225964508922
52.540657244709806,13.448410455313665,304.57065307389365,1.3224986237819543
52.5405334243422,13.448403596411659,307.7432640434134,1.3362746511130164
52.54040960397459,13.448396737528999,310.9158750129331,1.3500506784440784
52.540285783606976,13.448389878665683,314.0884859824528,1.3638267057751405
52.540161963239356,13.448383019821714,317.26109695197255,1.3776027331062026
52.54003814287174,13.448376160997089,320.43370792149227,1.3913787604372647
52.53991432250413,13.448369302191809,323.606318891012,1.4051547877683268
52.539790502136526,13.448362443405872,326.7789298605317,1.418930815099389
