lat,long,timeStamp,distance
52.52835365,13.40868254,0.0,0.0
52.52838845298381,13.408585313887631,1.757452871836859,0.0076311653171718735
52.528423255967624,13.40848808769822,3.514905743673718,0.015262330634343747
52.52845805895144,13.408390861431764,5.272358615510576,0.02289349595151562
52.528492861935256,13.408293635088263,7.029811487347436,0.030524661268687494
52.52852766491907,13.408196408667719,8.787264359184295,0.038155826585859365
52.52856246790289,13.408099182170128,10.544717231021155,0.04578699190303124
52.52859727088671,13.408001955595491,12.302170102858014,0.053418157220203114
52.52863207387052,13.407904728943809,14.059622974694873,0.06104932253737499
52.52866687685433,13.40780750221508,15.817075846531733,0.06868048785454686
52.52870167983815,13.407710275409306,17.57452871836859,0.07631165317171873
52.528736482821955,13.407613048526485,19.331981590205448,0.0839428184888906
52.52877128580578,13.40751582156662,21.089434462042306,0.09157398380606246
52.5288060887896,13.407418594529705,22.846887333879163,0.09920514912323433
52.528840891773406,13.407321367415747,24.60434020571602,0.1068363144404062
52.528875694757225,13.407224140224741,26.36179307755288,0.11446747975757807
52.52891049774105,13.40712691295669,28.119245949389736,0.12209864507474993
52.52894530072486,13.40702968561159,29.876698821226594,0.1297298103919218
52.52898010370867,13.406932458189443,31.63415169306345,0.13736097570909367
52.52901490669248,13.40683523069025,33.39160456490031,0.14499214102626554
52.52904970967629,13.40673800311401,35.14905743673717,0.1526233063434374
52.52908451266011,13.40664077546072,36.906510308574035,0.16025447166060927
52.52911931564392,13.406543547730383,38.663963180410896,0.16788563697778114
52.52915411862774,13.406446319922997,40.42141605224776,0.175516802294953
52.529188921611556,13.406349092038566,42.17886892408462,0.18314796761212487
52.52922372459536,13.406251864077085,43.93632179592148,0.19077913292929674
52.52925852757918,13.406154636038554,45.69377466775834,0.1984102982464686
52.529293330563,13.406057407922978,47.4512275395952,0.20604146356364048
52.52932813354682,13.405960179730352,49.20868041143206,0.21367262888081234
52.52936293653063,13.405862951460676,50.966133283268924,0.2213037941979842
52.529397739514444,13.405765723113952,52.723586155105785,0.22893495951515608
52.529432542498256,13.405668494690179,54.481039026942646,0.23656612483232795
52.529467345482075,13.405571266189355,56.23849189877951,0.2441972901494998
52.529502148465895,13.405474037611484,57.99594477061637,0.2518284554666717
52.5295369514497,13.40537680895656,59.75339764245323,0.2594596207838436
52.52957175443352,13.405279580224589,61.51085051429009,0.2670907861010155
52.52960655741734,13.405182351415565,63.26830338612695,0.2747219514181874
52.52964136040115,13.405085122529492,65.0257562579638,0.2823531167353593
52.52967616338496,13.40498789356637,66.78320912980067,0.2899842820525312
52.52971096636878,13.404890664526196,68.54066200163753,0.2976154473697031
52.52974576935259,13.404793435408973,70.29811487347439,0.305246612686875
52.529780572336406,13.404696206214698,72.05556774531125,0.31287777800404687
52.52981537532022,13.404598976943372,73.81302061714811,0.32050894332121876
52.52985017830403,13.404501747594995,75.57047348898497,0.32814010863839066
52.52988498128785,13.404404518169567,77.32792636082183,0.33577127395556255
52.52991978427166,13.404307288667088,79.0853792326587,0.34340243927273445
52.529954587255475,13.404210059087557,80.84283210449556,0.35103360458990635
52.52998939023929,13.404112829430973,82.60028497633242,0.35866476990707824
52.5300241932231,13.404015599697338,84.35773784816928,0.36629593522425014
52.53005899620692,13.403918369886652,86.11519072000614,0.37392710054142203
52.53009379919074,13.403821139998911,87.872643591843,0.3815582658585939
52.53012860217455,13.40372391003412,89.63009646367986,0.3891894311757658
52.53016340515837,13.403626679992277,91.38754933551672,0.3968205964929377
52.53019820814219,13.40352944987338,93.14500220735358,0.4044517618101096
52.530233011126,13.40343221967743,94.90245507919045,0.4120829271272815
52.53026781410981,13.40333498940443,96.65990795102731,0.4197140924444534
52.530302617093625,13.403237759054374,98.41736082286417,0.4273452577616253
52.53033742007744,13.403140528627265,100.17481369470103,0.4349764230787972
52.530372223061256,13.403043298123102,101.93226656653789,0.4426075883959691
52.53040702604507,13.402946067541885,103.68971943837475,0.450238753713141
52.53044182902888,13.402848836883614,105.44717231021161,0.4578699190303129
52.5304766320127,13.402751606148291,107.20462518204847,0.4655010843474848
52.53051143499651,13.402654375335914,108.96207805388534,0.47313224966465667
52.530546237980325,13.402557144446481,110.7195309257222,0.48076341498182856
52.530581040964144,13.402459913479994,112.47698379755906,0.48839458029900046
52.53061584394796,13.402362682436454,114.23443666939592,0.49602574561617235
52.53065064693176,13.402265451315857,115.99188954123278,0.5036569109333442
52.53068544991558,13.402168220118206,117.74934241306964,0.5112880762505161
52.530720252899386,13.4020709888435,119.5067952849065,0.518919241567688
52.5307550558832,13.401973757491739,121.26424815674336,0.5265504068848599
52.53078985886701,13.401876526062921,123.02170102858022,0.5341815722020318
52.53082466185082,13.401779294557048,124.77915390041709,0.5418127375192037
52.530859464834634,13.401682062974121,126.53660677225395,0.5494439028363756
52.53089426781844,13.401584831314137,128.2940596440908,0.5570750681535475
52.53092907080226,13.401487599577097,130.05151251592764,0.5647062334707194
52.530963873786064,13.401390367763002,131.8089653877645,0.5723373987878912
52.530998676769876,13.40129313587185,133.56641825960133,0.5799685641050631
52.531033479753695,13.401195903903641,135.32387113143818,0.587599729422235
52.5310682827375,13.401098671858376,137.08132400327503,0.5952308947394069
52.53110308572131,13.401001439736055,138.83877687511188,0.6028620600565788
52.531137888705125,13.400904207536676,140.59622974694872,0.6104932253737507
52.53117269168894,13.40080697526024,142.35368261878557,0.6181243906909226
52.53120749467275,13.400709742906747,144.11113549062242,0.6257555560080945
52.53124229765656,13.400612510476197,145.86858836245926,0.6333867213252664
52.53127710064038,13.400515277968587,147.6260412342961,0.6410178866424383
52.53131190362419,13.400418045383923,149.38349410613296,0.6486490519596102
52.53134670660801,13.4003208127222,151.1409469779698,0.6562802172767821
