lat,long,timeStamp,Distance
52.488457,13.412417,0,0
52.488494,13.412129,4.000000,0.019900
52.488551,13.412145,6.700000,0.024400
52.488574,13.412151,9.400000,0.028900
52.488618,13.411811,13.280000,0.042632
52.488669,13.411422,17.160000,0.056364
52.488676,13.411363,21.040000,0.070096
52.488741,13.410866,24.920000,0.083828
52.48875,13.410803,28.800000,0.097560
52.488797,13.410437,32.680000,0.111292
52.488823,13.410238,36.560000,0.125024
52.488856,13.409991,40.440000,0.138756
52.488903,13.409629,44.320000,0.152488
52.488931,13.409413,48.200000,0.166220
52.489,13.408886,52.080000,0.179952
52.489036,13.408614,55.960000,0.193684
52.489072,13.40847,59.840000,0.207416
52.489086,13.408376,63.720000,0.221148
52.48909,13.408347,67.600000,0.234880
52.489076,13.408236,71.480000,0.248612
52.489106,13.408077,75.360000,0.262344
52.489106,13.408074,79.240000,0.276076
52.489112,13.408036,83.120000,0.289808
52.489117,13.408,87.000000,0.303540
52.489142,13.40791,90.880000,0.317272
52.489183,13.40777,94.760000,0.331004
52.489192,13.407738,98.640000,0.344736
52.489286,13.407502,102.520000,0.358468
52.489352,13.407289,106.400000,0.372200
52.489448,13.406973,108.620000,0.383300
52.489494,13.406796,110.840000,0.394400
52.48951,13.406722,113.060000,0.405500
52.489528,13.406622,115.280000,0.416600
52.489545,13.406504,117.500000,0.427700
52.489562,13.406323,119.720000,0.438800
52.489568,13.406214,121.940000,0.449900
52.489574,13.405992,124.160000,0.461000
52.489577,13.405939,126.380000,0.472100
52.489522,13.405737,128.600000,0.483200
52.489622,13.405807,131.600000,0.498200
52.489648,13.405825,134.600000,0.513200
52.489906,13.406005,137.600000,0.528200
52.489951,13.406027,140.600000,0.543200
52.48999,13.406036,143.600000,0.558200
52.490085,13.406008,146.600000,0.573200
52.490173,13.405908,149.600000,0.588200
52.490255,13.405672,152.600000,0.603200
52.490293,13.405609,155.600000,0.618200
52.490382,13.405463,158.600000,0.633200
52.49046,13.405338,161.600000,0.648200
52.490663,13.405012,164.600000,0.663200
52.490688,13.404973,167.600000,0.678200
52.490782,13.404822,170.600000,0.693200
52.490845,13.404721,173.600000,0.708200
52.491213,13.404133,176.600000,0.723200
52.491456,13.403745,179.600000,0.738200
52.491557,13.403583,182.600000,0.753200
52.491612,13.403495,185.600000,0.768200
52.491778,13.40323,188.600000,0.783200
52.491871,13.40308,191.600000,0.798200
52.492034,13.40282,194.600000,0.813200
52.492087,13.402742,197.600000,0.828200
52.492139,13.402663,200.600000,0.843200
52.49229,13.402449,203.600000,0.858200
52.492433,13.402223,206.600000,0.873200
52.492463,13.40217,209.600000,0.888200
52.492542,13.402025,212.600000,0.903200
52.492604,13.401911,215.600000,0.918200
52.492652,13.401822,218.600000,0.933200
52.492726,13.401705,221.600000,0.948200
52.492776,13.401626,224.600000,0.963200
52.493005,13.401264,227.600000,0.978200
52.493176,13.400995,230.600000,0.993200
52.493203,13.400951,233.600000,1.008200
52.493366,13.400694,236.600000,1.023200
52.493679,13.4002,239.600000,1.038200
52.493711,13.400149,242.600000,1.053200
52.493816,13.400058,245.600000,1.068200
52.493915,13.399901,248.600000,1.083200
52.493965,13.399841,251.600000,1.098200
52.494019,13.399787,254.600000,1.113200
52.494079,13.399739,257.600000,1.128200
52.494185,13.39969,260.600000,1.143200
52.494309,13.399688,263.600000,1.158200
52.49434,13.399695,266.600000,1.173200
52.494383,13.39971,269.600000,1.188200
52.494435,13.399734,272.600000,1.203200
52.494533,13.399775,275.600000,1.218200
52.494564,13.39962,280.450000,1.242433333333333333333333333
52.494584,13.399522,285.300000,1.266666666666666666666666666
52.494679,13.399096,290.150000,1.290899999999999999999999999
52.494782,13.398793,295.000000,1.315133333333333333333333332
52.495253,13.39785,299.850000,1.339366666666666666666666665
52.495308,13.39774,304.700000,1.363599999999999999999999998
52.495354,13.397651,309.550000,1.387833333333333333333333331
52.49555,13.39726,314.400000,1.412066666666666666666666664
52.495647,13.397073,319.250000,1.436299999999999999999999997
52.495691,13.396989,324.100000,1.460533333333333333333333330
52.495926,13.396468,328.950000,1.484766666666666666666666663
52.495998,13.396262,333.800000,1.508999999999999999999999996
52.496119,13.396151,337.3714285714285714285714286,1.526857142857142857142857139
52.496245,13.395723,340.9428571428571428571428572,1.544714285714285714285714282
52.49633,13.395579,344.5142857142857142857142858,1.562571428571428571428571425
52.496457,13.39546,348.0857142857142857142857144,1.580428571428571428571428568
52.496551,13.395421,351.6571428571428571428571430,1.598285714285714285714285711
52.496715,13.395424,355.2285714285714285714285716,1.616142857142857142857142854
52.496874,13.395348,358.8000000000000000000000002,1.633999999999999999999999997
52.496937,13.395372,361.7375000000000000000000002,1.648699999999999999999999997
52.496949,13.395376,364.6750000000000000000000002,1.663399999999999999999999997
52.497129,13.395445,367.6125000000000000000000002,1.678099999999999999999999997
52.497405,13.395603,370.5500000000000000000000002,1.692799999999999999999999997
52.497556,13.395681,373.4875000000000000000000002,1.707499999999999999999999997
52.497743,13.395786,376.4250000000000000000000002,1.722199999999999999999999997
52.497792,13.395813,379.3625000000000000000000002,1.736899999999999999999999997
52.497884,13.395856,382.3000000000000000000000002,1.751599999999999999999999997
52.497918,13.395873,384.7400000000000000000000002,1.763789999999999999999999997
52.497977,13.395889,387.1800000000000000000000002,1.775979999999999999999999997
52.498021,13.3959,389.6200000000000000000000002,1.788169999999999999999999997
52.498269,13.39595,392.0600000000000000000000002,1.800359999999999999999999997
52.498357,13.395962,394.5000000000000000000000002,1.812549999999999999999999997
52.498446,13.395957,396.9400000000000000000000002,1.824739999999999999999999997
52.498499,13.395954,399.3800000000000000000000002,1.836929999999999999999999997
52.49851,13.395953,401.8200000000000000000000002,1.849119999999999999999999997
52.498838,13.395867,404.2600000000000000000000002,1.861309999999999999999999997
52.498965,13.395805,406.7000000000000000000000002,1.873499999999999999999999997
52.498942,13.395518,410.6000000000000000000000002,1.893099999999999999999999997
52.498904,13.395022,413.9500000000000000000000002,1.909862499999999999999999997
52.498896,13.394797,417.3000000000000000000000002,1.926624999999999999999999997
52.498895,13.394788,420.6500000000000000000000002,1.943387499999999999999999997
52.498887,13.394622,424.0000000000000000000000002,1.960149999999999999999999997
52.498895,13.394092,427.3500000000000000000000002,1.976912499999999999999999997
52.498899,13.393838,430.7000000000000000000000002,1.993674999999999999999999997
52.498905,13.393724,434.0500000000000000000000002,2.010437499999999999999999997
52.498915,13.393544,437.4000000000000000000000002,2.027199999999999999999999997
52.498923,13.393309,440.6000000000000000000000002,2.039599999999999999999999997
52.498928,13.393142,443.8000000000000000000000002,2.051999999999999999999999997
52.498932,13.392995,447.0000000000000000000000002,2.064399999999999999999999997
52.499059,13.392985,451.2400000000000000000000002,2.078529999999999999999999997
52.499183,13.39294,455.4800000000000000000000002,2.092659999999999999999999997
52.499301,13.392861,459.7200000000000000000000002,2.106789999999999999999999997
52.499409,13.392751,463.9600000000000000000000002,2.120919999999999999999999997
52.499504,13.392612,468.2000000000000000000000002,2.135049999999999999999999997
52.499583,13.392449,472.4400000000000000000000002,2.149179999999999999999999997
52.499645,13.392267,476.6800000000000000000000002,2.163309999999999999999999997
52.499686,13.39207,480.9200000000000000000000002,2.177439999999999999999999997
52.499707,13.391864,485.1600000000000000000000002,2.191569999999999999999999997
52.499707,13.391655,489.4000000000000000000000002,2.205699999999999999999999997
