lat,long,timeStamp,Distance
52.491888,13.38291,0,0
52.491685,13.382835,4.254545454545454545454545455,0.02126363636363636363636363636
52.491643,13.38282,8.509090909090909090909090910,0.04252727272727272727272727272
52.491537,13.382781,12.76363636363636363636363636,0.06379090909090909090909090908
52.491444,13.38275,17.01818181818181818181818182,0.08505454545454545454545454544
52.491408,13.382738,21.27272727272727272727272728,0.1063181818181818181818181818
52.490945,13.382585,25.52727272727272727272727274,0.1275818181818181818181818182
52.490221,13.382347,29.78181818181818181818181820,0.1488454545454545454545454546
52.490189,13.382336,34.03636363636363636363636366,0.1701090909090909090909090910
52.490043,13.382288,38.29090909090909090909090912,0.1913727272727272727272727274
52.489948,13.382257,42.54545454545454545454545458,0.2126363636363636363636363638
52.489833,13.382231,46.80000000000000000000000004,0.2339000000000000000000000002
52.489821,13.382084,51.63571428571428571428571433,0.2580857142857142857142857145
52.489816,13.382015,56.47142857142857142857142862,0.2822714285714285714285714288
52.489767,13.381369,61.30714285714285714285714291,0.3064571428571428571428571431
52.489693,13.380436,66.14285714285714285714285720,0.3306428571428571428571428574
52.489618,13.379424,70.97857142857142857142857149,0.3548285714285714285714285717
52.489607,13.379283,75.81428571428571428571428578,0.3790142857142857142857142860
52.489531,13.378294,80.65000000000000000000000007,0.4032000000000000000000000003
52.489484,13.377672,85.48571428571428571428571436,0.4273857142857142857142857146
52.489467,13.377458,90.32142857142857142857142865,0.4515714285714285714285714289
52.489459,13.377355,95.15714285714285714285714294,0.4757571428571428571428571432
52.489426,13.3769,99.99285714285714285714285723,0.4999428571428571428571428575
52.489411,13.3767,104.8285714285714285714285715,0.5241285714285714285714285718
52.489395,13.376487,109.6642857142857142857142858,0.5483142857142857142857142861
52.48937,13.37616,114.5000000000000000000000001,0.5725000000000000000000000004
52.489352,13.375932,119.3357142857142857142857144,0.5966857142857142857142857147
52.489326,13.375599,124.1714285714285714285714287,0.6208714285714285714285714290
52.489307,13.375358,129.0071428571428571428571430,0.6450571428571428571428571433
52.4893,13.375267,133.8428571428571428571428573,0.6692428571428571428571428576
52.489285,13.375089,138.6785714285714285714285716,0.6934285714285714285714285719
52.489275,13.375017,143.5142857142857142857142859,0.7176142857142857142857142862
52.489254,13.374921,148.3500000000000000000000002,0.7418000000000000000000000005
52.489216,13.374806,153.1857142857142857142857145,0.7659857142857142857142857148
52.489136,13.374716,158.0214285714285714285714288,0.7901714285714285714285714291
52.488976,13.374581,162.8571428571428571428571431,0.8143571428571428571428571434
52.488558,13.374227,167.6928571428571428571428574,0.8385428571428571428571428577
52.488455,13.374166,172.5285714285714285714285717,0.8627285714285714285714285720
52.487965,13.373743,177.3642857142857142857142860,0.8869142857142857142857142863
52.487864,13.373675,182.2000000000000000000000003,0.9111000000000000000000000006
52.487873,13.373484,186.9742857142857142857142860,0.9349771428571428571428571435
52.487873,13.373469,191.7485714285714285714285717,0.9588542857142857142857142864
52.487888,13.373181,196.5228571428571428571428574,0.9827314285714285714285714293
52.488013,13.370722,201.2971428571428571428571431,1.006608571428571428571428572
52.488019,13.370639,206.0714285714285714285714288,1.030485714285714285714285715
52.488024,13.370565,210.8457142857142857142857145,1.054362857142857142857142858
52.488061,13.370215,215.6200000000000000000000002,1.078240000000000000000000001
52.488096,13.369932,220.3942857142857142857142859,1.102117142857142857142857144
52.488102,13.36988,225.1685714285714285714285716,1.125994285714285714285714287
52.488129,13.369668,229.9428571428571428571428573,1.149871428571428571428571430
52.488168,13.369359,234.7171428571428571428571430,1.173748571428571428571428573
52.488206,13.369057,239.4914285714285714285714287,1.197625714285714285714285716
52.488241,13.368777,244.2657142857142857142857144,1.221502857142857142857142859
52.48827,13.368514,249.0400000000000000000000001,1.245380000000000000000000002
52.488274,13.368384,253.8142857142857142857142858,1.269257142857142857142857145
52.488274,13.368083,258.5885714285714285714285715,1.293134285714285714285714288
52.488273,13.367312,263.3628571428571428571428572,1.317011428571428571428571431
52.488273,13.366982,268.1371428571428571428571429,1.340888571428571428571428574
52.488272,13.366217,272.9114285714285714285714286,1.364765714285714285714285717
52.488272,13.365962,277.6857142857142857142857143,1.388642857142857142857142860
52.488271,13.365441,282.4600000000000000000000000,1.412520000000000000000000003
52.488274,13.364832,287.2342857142857142857142857,1.436397142857142857142857146
52.488275,13.364583,292.0085714285714285714285714,1.460274285714285714285714289
52.488275,13.364401,296.7828571428571428571428571,1.484151428571428571428571432
52.488273,13.364108,301.5571428571428571428571428,1.508028571428571428571428575
52.488278,13.364031,306.3314285714285714285714285,1.531905714285714285714285718
52.488292,13.363965,311.1057142857142857142857142,1.555782857142857142857142861
52.488319,13.363906,315.8799999999999999999999999,1.579660000000000000000000004
52.48884,13.362968,320.6542857142857142857142856,1.603537142857142857142857147
52.488875,13.362904,325.4285714285714285714285713,1.627414285714285714285714290
52.488898,13.362861,330.2028571428571428571428570,1.651291428571428571428571433
52.488958,13.362751,334.9771428571428571428571427,1.675168571428571428571428576
52.489016,13.362655,339.7514285714285714285714284,1.699045714285714285714285719
52.489042,13.362611,344.5257142857142857142857141,1.722922857142857142857142862
52.489361,13.36208,349.2999999999999999999999998,1.746800000000000000000000005
52.489303,13.361918,361.5666666666666666666666665,1.808100000000000000000000005
52.488688,13.359984,373.8333333333333333333333332,1.869400000000000000000000005
52.488584,13.359683,386.0999999999999999999999999,1.930700000000000000000000005
52.488762,13.359253,391.6999999999999999999999999,1.948975000000000000000000005
52.488859,13.359065,397.2999999999999999999999999,1.967250000000000000000000005
52.488867,13.358998,402.8999999999999999999999999,1.985525000000000000000000005
52.488942,13.358786,408.4999999999999999999999999,2.003800000000000000000000005
52.48858,13.35846,417.6999999999999999999999999,2.049700000000000000000000005
52.488645,13.358246,424.1999999999999999999999999,2.082200000000000000000000005
52.488674,13.358138,430.6999999999999999999999999,2.114700000000000000000000005
52.488733,13.357777,437.1999999999999999999999999,2.147200000000000000000000005
52.488739,13.357749,443.6999999999999999999999999,2.179700000000000000000000005
52.489209,13.355404,450.1999999999999999999999999,2.212200000000000000000000005
52.489271,13.355014,456.6999999999999999999999999,2.244700000000000000000000005
52.489295,13.354736,463.1999999999999999999999999,2.277200000000000000000000005
52.489311,13.354448,469.6999999999999999999999999,2.309700000000000000000000005
52.489303,13.354171,476.1999999999999999999999999,2.342200000000000000000000005
52.489227,13.353472,482.6999999999999999999999999,2.374700000000000000000000005
52.489217,13.353382,489.1999999999999999999999999,2.407200000000000000000000005
52.489349,13.353347,491.3714285714285714285714285,2.418071428571428571428571434
52.489544,13.353288,493.5428571428571428571428571,2.428942857142857142857142863
52.489669,13.353251,495.7142857142857142857142857,2.439814285714285714285714292
52.489695,13.353243,497.8857142857142857142857143,2.450685714285714285714285721
52.489795,13.353214,500.0571428571428571428571429,2.461557142857142857142857150
52.489847,13.353206,502.2285714285714285714285715,2.472428571428571428571428579
52.489892,13.353199,504.4000000000000000000000001,2.483300000000000000000000008
52.489872,13.353009,507.9250000000000000000000001,2.500975000000000000000000008
52.48983,13.352627,511.4500000000000000000000001,2.518650000000000000000000008
52.489826,13.352585,514.9750000000000000000000001,2.536325000000000000000000008
52.489782,13.352171,518.5000000000000000000000001,2.554000000000000000000000008
52.489845,13.352073,523.9000000000000000000000001,2.581000000000000000000000008
52.489932,13.351939,529.3000000000000000000000001,2.608000000000000000000000008
52.490027,13.351812,534.7000000000000000000000001,2.635000000000000000000000008
52.490525,13.351145,540.1000000000000000000000001,2.662000000000000000000000008
52.490691,13.351156,543.8000000000000000000000001,2.680500000000000000000000008
52.490685,13.35104,547.8777777777777777777777779,2.700911111111111111111111119
52.490655,13.350978,551.9555555555555555555555557,2.721322222222222222222222230
52.491024,13.350461,556.0333333333333333333333335,2.741733333333333333333333341
52.491112,13.35035,560.1111111111111111111111113,2.762144444444444444444444452
52.491133,13.350321,564.1888888888888888888888891,2.782555555555555555555555563
52.491237,13.350179,568.2666666666666666666666669,2.802966666666666666666666674
52.491392,13.349969,572.3444444444444444444444447,2.823377777777777777777777785
52.491502,13.349834,576.4222222222222222222222225,2.843788888888888888888888896
52.491843,13.349389,580.5000000000000000000000003,2.864200000000000000000000007
52.49204,13.349587,588.2280000000000000000000003,2.902844000000000000000000007
52.49209,13.349609,595.9560000000000000000000003,2.941488000000000000000000007
52.49217,13.349574,603.6840000000000000000000003,2.980132000000000000000000007
52.49226,13.349447,611.4120000000000000000000003,3.018776000000000000000000007
52.492314,13.349316,619.1400000000000000000000003,3.057420000000000000000000007
52.492301,13.349161,626.8680000000000000000000003,3.096064000000000000000000007
52.492278,13.34899,634.5960000000000000000000003,3.134708000000000000000000007
52.492216,13.348859,642.3240000000000000000000003,3.173352000000000000000000007
52.492147,13.348845,650.0520000000000000000000003,3.211996000000000000000000007
52.492152,13.34868,657.7800000000000000000000003,3.250640000000000000000000007
52.492207,13.346665,665.5080000000000000000000003,3.289284000000000000000000007
52.492235,13.345469,673.2360000000000000000000003,3.327928000000000000000000007
52.492236,13.345425,680.9640000000000000000000003,3.366572000000000000000000007
52.49224,13.345252,688.6920000000000000000000003,3.405216000000000000000000007
52.492247,13.345012,696.4200000000000000000000003,3.443860000000000000000000007
52.492251,13.344869,704.1480000000000000000000003,3.482504000000000000000000007
52.492253,13.34482,711.8760000000000000000000003,3.521148000000000000000000007
52.492289,13.343642,719.6040000000000000000000003,3.559792000000000000000000007
52.492292,13.34333,727.3320000000000000000000003,3.598436000000000000000000007
52.492321,13.341872,735.0600000000000000000000003,3.637080000000000000000000007
52.492323,13.340422,742.7880000000000000000000003,3.675724000000000000000000007
52.492314,13.339,750.5160000000000000000000003,3.714368000000000000000000007
52.4923,13.337932,758.2440000000000000000000003,3.753012000000000000000000007
52.492212,13.337002,765.9720000000000000000000003,3.791656000000000000000000007
52.492047,13.336201,773.7000000000000000000000003,3.830300000000000000000000007
52.491896,13.335493,788.9000000000000000000000003,3.881100000000000000000000007
52.492543,13.334293,804.7000000000000000000000003,3.960150000000000000000000007
52.492835,13.333739,820.5000000000000000000000003,4.039200000000000000000000007
52.492992,13.333456,825.3500000000000000000000003,4.055300000000000000000000007
52.493032,13.333391,830.2000000000000000000000003,4.071400000000000000000000007
52.493012,13.333359,833.2666666666666666666666670,4.079933333333333333333333340
52.492941,13.333158,836.3333333333333333333333337,4.088466666666666666666666673
52.492929,13.333061,839.4000000000000000000000004,4.097000000000000000000000006
52.49293,13.332947,842.1500000000000000000000004,4.104633333333333333333333339
52.492947,13.332836,844.9000000000000000000000004,4.112266666666666666666666672
52.49299,13.33271,847.6500000000000000000000004,4.119900000000000000000000005
52.493052,13.332608,850.4000000000000000000000004,4.127533333333333333333333338
52.493108,13.332554,853.1500000000000000000000004,4.135166666666666666666666671
52.493138,13.332535,855.9000000000000000000000004,4.142800000000000000000000004
52.493152,13.33248,859.4428571428571428571428575,4.159128571428571428571428575
52.493178,13.332279,862.9857142857142857142857146,4.175457142857142857142857146
52.493177,13.33219,866.5285714285714285714285717,4.191785714285714285714285717
52.493175,13.331876,870.0714285714285714285714288,4.208114285714285714285714288
52.493173,13.331534,873.6142857142857142857142859,4.224442857142857142857142859
52.493172,13.331394,877.1571428571428571428571430,4.240771428571428571428571430
52.493169,13.331251,880.7000000000000000000000001,4.257100000000000000000000001
52.493168,13.331187,884.2428571428571428571428572,4.273428571428571428571428572
52.493165,13.331,887.7857142857142857142857143,4.289757142857142857142857143
52.493162,13.330683,891.3285714285714285714285714,4.306085714285714285714285714
52.493162,13.330527,894.8714285714285714285714285,4.322414285714285714285714285
52.493161,13.32977,898.4142857142857142857142856,4.338742857142857142857142856
