lat,long,timeStamp,Distance
52.561987,13.412789,0,0
52.561289,13.412899,6.266666666666666666666666667,0.03136666666666666666666666667
52.561249,13.412905,12.53333333333333333333333333,0.06273333333333333333333333334
52.561144,13.412922,18.80000000000000000000000000,0.09410000000000000000000000001
52.561146,13.412759,27.43333333333333333333333333,0.1372444444444444444444444444
52.56115,13.412474,36.06666666666666666666666666,0.1803888888888888888888888888
52.561162,13.411658,44.69999999999999999999999999,0.2235333333333333333333333332
52.561167,13.411335,53.33333333333333333333333332,0.2666777777777777777777777776
52.561168,13.411191,61.96666666666666666666666665,0.3098222222222222222222222220
52.56117,13.410988,70.59999999999999999999999998,0.3529666666666666666666666664
52.561172,13.410774,79.23333333333333333333333331,0.3961111111111111111111111108
52.561203,13.407452,87.86666666666666666666666664,0.4392555555555555555555555552
52.561205,13.407178,96.49999999999999999999999997,0.4823999999999999999999999996
52.560562,13.407125,106.2500000000000000000000000,0.5310999999999999999999999996
52.56033,13.407102,116.0000000000000000000000000,0.5797999999999999999999999996
52.560364,13.405752,125.7500000000000000000000000,0.6285833333333333333333333329
52.560376,13.405105,135.5000000000000000000000000,0.6773666666666666666666666662
52.560389,13.404383,145.2500000000000000000000000,0.7261499999999999999999999995
52.560402,13.403725,155.0000000000000000000000000,0.7749333333333333333333333328
52.560411,13.403227,164.7500000000000000000000000,0.8237166666666666666666666661
52.560443,13.402777,174.5000000000000000000000000,0.8724999999999999999999999994
52.559866,13.401909,181.9000000000000000000000000,0.9094874999999999999999999994
52.559626,13.401549,189.3000000000000000000000000,0.9464749999999999999999999994
52.559196,13.400875,196.7000000000000000000000000,0.9834624999999999999999999994
52.559112,13.400748,204.1000000000000000000000000,1.020449999999999999999999999
52.558776,13.400238,211.5000000000000000000000000,1.057437499999999999999999999
52.558761,13.400216,218.9000000000000000000000000,1.094424999999999999999999999
52.558533,13.399872,226.3000000000000000000000000,1.131412499999999999999999999
52.558473,13.39987,233.7000000000000000000000000,1.168399999999999999999999999
52.558473,13.399798,235.7333333333333333333333333,1.178599999999999999999999999
52.558429,13.399679,237.7666666666666666666666666,1.188799999999999999999999999
52.558456,13.399442,239.7999999999999999999999999,1.198999999999999999999999999
52.557959,13.399141,246.3428571428571428571428570,1.231714285714285714285714285
52.557783,13.399044,252.8857142857142857142857141,1.264428571428571428571428571
52.557541,13.398953,259.4285714285714285714285712,1.297142857142857142857142857
52.557167,13.398883,265.9714285714285714285714283,1.329857142857142857142857143
52.556753,13.398823,272.5142857142857142857142854,1.362571428571428571428571429
52.556138,13.39884,279.0571428571428571428571425,1.395285714285714285714285715
52.555757,13.398899,285.5999999999999999999999996,1.428000000000000000000000001
