lat,long,timeStamp,Distance
52.437689,13.364206,0,0
52.437287,13.36444,7.800000,0.038975
52.436586,13.364849,15.600000,0.077950
52.436504,13.364896,23.400000,0.116925
52.436366,13.364964,31.200000,0.155900
52.436419,13.36556,35.020000,0.174960
52.436423,13.365599,38.840000,0.194020
52.43644,13.365794,42.660000,0.213080
52.436542,13.366279,46.480000,0.232140
52.436568,13.366312,50.300000,0.251200
52.436507,13.36638,55.86666666666666666666666667,0.279100
52.436407,13.366425,61.43333333333333333333333334,0.307000
52.435847,13.36664,67.00000000000000000000000001,0.334900
52.435765,13.366708,71.60000000000000000000000001,0.350200
52.435584,13.366753,76.20000000000000000000000001,0.365500
52.435538,13.366788,78.05000000000000000000000001,0.371650
52.435484,13.36683,79.90000000000000000000000001,0.377800
52.435447,13.366702,81.80000000000000000000000001,0.387400
52.435337,13.366753,88.93703703703703703703703705,0.4230925925925925925925925926
52.435245,13.366782,96.07407407407407407407407409,0.4587851851851851851851851852
52.435038,13.366829,103.2111111111111111111111111,0.4944777777777777777777777778
52.434379,13.366941,110.3481481481481481481481481,0.5301703703703703703703703704
52.434245,13.36695,117.4851851851851851851851851,0.5658629629629629629629629630
52.434189,13.366955,124.6222222222222222222222221,0.6015555555555555555555555556
52.434125,13.366958,131.7592592592592592592592591,0.6372481481481481481481481482
52.433695,13.366959,138.8962962962962962962962961,0.6729407407407407407407407408
52.433322,13.366956,146.0333333333333333333333331,0.7086333333333333333333333334
52.433017,13.366945,153.1703703703703703703703701,0.7443259259259259259259259260
52.432868,13.366934,160.3074074074074074074074071,0.7800185185185185185185185186
52.432599,13.3669,167.4444444444444444444444441,0.8157111111111111111111111112
52.432234,13.366832,174.5814814814814814814814811,0.8514037037037037037037037038
52.431571,13.366641,181.7185185185185185185185181,0.8870962962962962962962962964
52.430215,13.366143,188.8555555555555555555555551,0.9227888888888888888888888890
52.429895,13.366,195.9925925925925925925925921,0.9584814814814814814814814816
52.42958,13.365809,203.1296296296296296296296291,0.9941740740740740740740740742
52.428653,13.36507,210.2666666666666666666666661,1.029866666666666666666666667
52.428434,13.364895,217.4037037037037037037037031,1.065559259259259259259259260
52.427947,13.364495,224.5407407407407407407407401,1.101251851851851851851851853
52.427837,13.364439,231.6777777777777777777777771,1.136944444444444444444444446
52.42775,13.364424,238.8148148148148148148148141,1.172637037037037037037037039
52.427631,13.364442,245.9518518518518518518518511,1.208329629629629629629629632
52.427534,13.364478,253.0888888888888888888888881,1.244022222222222222222222225
52.427361,13.364591,260.2259259259259259259259251,1.279714814814814814814814818
52.427349,13.3646,267.3629629629629629629629621,1.315407407407407407407407411
52.4271,13.364763,274.4999999999999999999999991,1.351100000000000000000000004
52.427061,13.36464,280.0199999999999999999999991,1.378700000000000000000000004
52.427012,13.364489,285.5399999999999999999999991,1.406300000000000000000000004
52.426877,13.364175,291.0599999999999999999999991,1.433900000000000000000000004
52.426734,13.363912,296.5799999999999999999999991,1.461500000000000000000000004
52.426592,13.363679,302.0999999999999999999999991,1.489100000000000000000000004
52.426085,13.363004,307.6199999999999999999999991,1.516700000000000000000000004
52.425898,13.362762,313.1399999999999999999999991,1.544300000000000000000000004
52.425756,13.362542,318.6599999999999999999999991,1.571900000000000000000000004
52.425561,13.362019,324.1799999999999999999999991,1.599500000000000000000000004
52.425494,13.361739,329.6999999999999999999999991,1.627100000000000000000000004
52.425074,13.362007,339.6999999999999999999999991,1.677200000000000000000000004
52.425026,13.361979,345.0571428571428571428571420,1.703971428571428571428571433
52.424912,13.361955,350.4142857142857142857142849,1.730742857142857142857142862
52.424594,13.362025,355.7714285714285714285714278,1.757514285714285714285714291
52.424529,13.362029,361.1285714285714285714285707,1.784285714285714285714285720
52.424483,13.362033,366.4857142857142857142857136,1.811057142857142857142857149
52.424105,13.361942,371.8428571428571428571428565,1.837828571428571428571428578
52.423911,13.361816,377.1999999999999999999999994,1.864600000000000000000000007
52.423648,13.361535,382.5571428571428571428571423,1.891371428571428571428571436
52.423207,13.360865,387.9142857142857142857142852,1.918142857142857142857142865
52.423178,13.360824,393.2714285714285714285714281,1.944914285714285714285714294
52.422919,13.360432,398.6285714285714285714285710,1.971685714285714285714285723
52.42273,13.360079,403.9857142857142857142857139,1.998457142857142857142857152
52.422567,13.359658,409.3428571428571428571428568,2.025228571428571428571428581
52.42242,13.35926,414.6999999999999999999999997,2.052000000000000000000000010
52.422677,13.35879,420.9749999999999999999999997,2.083425000000000000000000010
52.422829,13.357873,427.2499999999999999999999997,2.114850000000000000000000010
52.422878,13.357737,433.5249999999999999999999997,2.146275000000000000000000010
52.422894,13.357627,439.7999999999999999999999997,2.177700000000000000000000010
52.42287,13.357487,441.7999999999999999999999997,2.187600000000000000000000010
52.421801,13.358022,466.6999999999999999999999997,2.311900000000000000000000010
52.421827,13.358165,473.1999999999999999999999997,2.343433333333333333333333343
52.422029,13.358063,479.6999999999999999999999997,2.374966666666666666666666676
52.422553,13.357796,486.1999999999999999999999997,2.406500000000000000000000009
52.422588,13.358011,489.6499999999999999999999997,2.420000000000000000000000009
52.422616,13.35818,493.0999999999999999999999997,2.433500000000000000000000009
