lat,long,timeStamp,Distance
52.54456,13.415968,0,0
52.544783,13.416207,10.600000,0.01766666666666666666666666667
52.544897,13.416329,21.200000,0.03533333333333333333333333334
52.54496,13.416397,31.800000,0.05300000000000000000000000001
52.544949,13.416512,32.900000,0.05845000000000000000000000001
52.544944,13.416557,34.000000,0.06390000000000000000000000001
52.544982,13.416598,38.38787878787878787878787879,0.08584545454545454545454545456
52.545128,13.416758,42.77575757575757575757575758,0.1077909090909090909090909091
52.545544,13.417201,47.16363636363636363636363637,0.1297363636363636363636363636
52.545784,13.417459,51.55151515151515151515151516,0.1516818181818181818181818182
52.545973,13.417666,55.93939393939393939393939395,0.1736272727272727272727272728
52.546004,13.4177,60.32727272727272727272727274,0.1955727272727272727272727274
52.546389,13.418117,64.71515151515151515151515153,0.2175181818181818181818181820
52.546413,13.418144,69.10303030303030303030303032,0.2394636363636363636363636366
52.546519,13.418257,73.49090909090909090909090911,0.2614090909090909090909090912
52.546601,13.418347,77.87878787878787878787878790,0.2833545454545454545454545458
52.546674,13.418426,82.26666666666666666666666669,0.3053000000000000000000000004
52.547563,13.419384,86.65454545454545454545454548,0.3272454545454545454545454550
52.54775,13.419578,91.04242424242424242424242427,0.3491909090909090909090909096
52.54803,13.419877,95.43030303030303030303030306,0.3711363636363636363636363642
52.54804,13.419888,99.81818181818181818181818185,0.3930818181818181818181818188
52.548078,13.419931,104.2060606060606060606060606,0.4150272727272727272727272734
52.548583,13.420471,108.5939393939393939393939394,0.4369727272727272727272727280
52.548618,13.420509,112.9818181818181818181818182,0.4589181818181818181818181826
52.548691,13.420587,117.3696969696969696969696970,0.4808636363636363636363636372
52.548811,13.420719,121.7575757575757575757575758,0.5028090909090909090909090918
52.548883,13.420794,126.1454545454545454545454546,0.5247545454545454545454545464
52.549066,13.420989,130.5333333333333333333333334,0.5467000000000000000000000010
52.549142,13.421071,134.9212121212121212121212122,0.5686454545454545454545454556
52.549287,13.421227,139.3090909090909090909090910,0.5905909090909090909090909102
52.549428,13.421377,143.6969696969696969696969698,0.6125363636363636363636363648
52.549491,13.421445,148.0848484848484848484848486,0.6344818181818181818181818194
52.549577,13.421537,152.4727272727272727272727274,0.6564272727272727272727272740
52.549635,13.421599,156.8606060606060606060606062,0.6783727272727272727272727286
52.549716,13.421686,161.2484848484848484848484850,0.7003181818181818181818181832
52.549971,13.421959,165.6363636363636363636363638,0.7222636363636363636363636378
52.550066,13.42206,170.0242424242424242424242426,0.7442090909090909090909090924
52.550157,13.422169,174.4121212121212121212121214,0.7661545454545454545454545470
52.550392,13.42242,178.8000000000000000000000002,0.7881000000000000000000000016
