lat,long,timeStamp,Distance
52.545978,13.417672,0,0
52.546004,13.4177,4.175000,0.02087857142857142857142857143
52.546389,13.418117,8.350000,0.04175714285714285714285714286
52.546413,13.418144,12.525000,0.06263571428571428571428571429
52.546519,13.418257,16.700000,0.08351428571428571428571428572
52.546601,13.418347,20.875000,0.1043928571428571428571428572
52.546674,13.418426,25.050000,0.1252714285714285714285714286
52.547563,13.419384,29.225000,0.1461500000000000000000000000
52.54775,13.419578,33.400000,0.1670285714285714285714285714
52.54803,13.419877,37.575000,0.1879071428571428571428571428
52.54804,13.419888,41.750000,0.2087857142857142857142857142
52.548078,13.419931,45.925000,0.2296642857142857142857142856
52.548583,13.420471,50.100000,0.2505428571428571428571428570
52.548618,13.420509,54.275000,0.2714214285714285714285714284
52.548691,13.420587,58.450000,0.2922999999999999999999999998
52.548811,13.420719,62.625000,0.3131785714285714285714285712
52.548883,13.420794,66.800000,0.3340571428571428571428571426
52.549066,13.420989,70.975000,0.3549357142857142857142857140
52.549142,13.421071,75.150000,0.3758142857142857142857142854
52.549287,13.421227,79.325000,0.3966928571428571428571428568
52.549428,13.421377,83.500000,0.4175714285714285714285714282
52.549491,13.421445,87.675000,0.4384499999999999999999999996
52.549577,13.421537,91.850000,0.4593285714285714285714285710
52.549635,13.421599,96.025000,0.4802071428571428571428571424
52.549716,13.421686,100.200000,0.5010857142857142857142857138
52.549971,13.421959,104.375000,0.5219642857142857142857142852
52.550066,13.42206,108.550000,0.5428428571428571428571428566
52.550157,13.422169,112.725000,0.5637214285714285714285714280
52.550375,13.422402,116.900000,0.5845999999999999999999999994
