lat,long,timeStamp,Distance
52.50657,13.307832,0,0
52.506563,13.307949,4.622222222222222222222222222,0.02311666666666666666666666667
52.506534,13.308456,9.244444444444444444444444444,0.04623333333333333333333333334
52.506502,13.309015,13.86666666666666666666666667,0.06935000000000000000000000001
52.506498,13.30908,18.48888888888888888888888889,0.09246666666666666666666666668
52.506486,13.309284,23.11111111111111111111111111,0.1155833333333333333333333334
52.506477,13.30945,27.73333333333333333333333333,0.1387000000000000000000000001
52.506392,13.310917,32.35555555555555555555555555,0.1618166666666666666666666668
52.506383,13.311068,36.97777777777777777777777777,0.1849333333333333333333333335
52.506323,13.312098,41.59999999999999999999999999,0.2080500000000000000000000002
52.506319,13.312154,46.22222222222222222222222221,0.2311666666666666666666666669
52.506279,13.312851,50.84444444444444444444444443,0.2542833333333333333333333336
52.506263,13.313107,55.46666666666666666666666665,0.2774000000000000000000000003
52.506242,13.313445,60.08888888888888888888888887,0.3005166666666666666666666670
52.506233,13.313597,64.71111111111111111111111109,0.3236333333333333333333333337
52.506229,13.313656,69.33333333333333333333333331,0.3467500000000000000000000004
52.506224,13.313744,73.95555555555555555555555553,0.3698666666666666666666666671
52.50622,13.313805,78.57777777777777777777777775,0.3929833333333333333333333338
52.506211,13.313952,83.19999999999999999999999997,0.4161000000000000000000000005
52.506345,13.313973,87.15396825396825396825396822,0.4358730158730158730158730164
52.506425,13.313986,91.10793650793650793650793647,0.4556460317460317460317460323
52.506811,13.314022,95.06190476190476190476190472,0.4754190476190476190476190482
52.506933,13.313985,99.01587301587301587301587297,0.4951920634920634920634920641
52.507093,13.314012,102.9698412698412698412698412,0.5149650793650793650793650800
52.507138,13.31402,106.9238095238095238095238095,0.5347380952380952380952380959
52.507732,13.31412,110.8777777777777777777777778,0.5545111111111111111111111118
52.507806,13.314132,114.8317460317460317460317461,0.5742841269841269841269841277
52.508142,13.314179,118.7857142857142857142857144,0.5940571428571428571428571436
52.508663,13.314253,122.7396825396825396825396827,0.6138301587301587301587301595
52.508782,13.314269,126.6936507936507936507936510,0.6336031746031746031746031754
52.508864,13.31428,130.6476190476190476190476193,0.6533761904761904761904761913
52.50895,13.314293,134.6015873015873015873015876,0.6731492063492063492063492072
52.509053,13.314309,138.5555555555555555555555559,0.6929222222222222222222222231
52.509426,13.314367,142.5095238095238095238095242,0.7126952380952380952380952390
52.510102,13.314471,146.4634920634920634920634925,0.7324682539682539682539682549
52.510293,13.3145,150.4174603174603174603174608,0.7522412698412698412698412708
52.510465,13.314527,154.3714285714285714285714291,0.7720142857142857142857142867
52.510672,13.314567,158.3253968253968253968253974,0.7917873015873015873015873026
