lat,long,timeStamp,Distance
52.464829,13.51963,0,0
52.465186,13.520054,8.750000,0.043800
52.465467,13.520387,17.500000,0.087600
52.465097,13.521316,25.750000,0.128875
52.465043,13.521451,34.000000,0.170150
52.464958,13.521657,42.250000,0.211425
52.464771,13.522134,50.500000,0.252700
52.464587,13.522595,58.750000,0.293975
52.464478,13.522869,67.000000,0.335250
52.464158,13.523673,75.250000,0.376525
52.463839,13.524464,83.500000,0.417800
52.463751,13.524497,85.900000,0.429800
52.463668,13.524651,88.300000,0.441800
52.463623,13.524682,90.800000,0.4543285714285714285714285714
52.463581,13.524694,93.300000,0.4668571428571428571428571428
52.463531,13.524688,95.800000,0.4793857142857142857142857142
52.463486,13.524644,98.300000,0.4919142857142857142857142856
52.463386,13.524522,100.800000,0.5044428571428571428571428570
52.463073,13.524158,103.300000,0.5169714285714285714285714284
52.462987,13.524138,105.800000,0.5294999999999999999999999998
52.462942,13.524404,110.4363636363636363636363636,0.5526909090909090909090909089
52.462903,13.524637,115.0727272727272727272727272,0.5758818181818181818181818180
52.462862,13.524886,119.7090909090909090909090908,0.5990727272727272727272727271
52.462825,13.525032,124.3454545454545454545454544,0.6222636363636363636363636362
52.462818,13.525061,128.9818181818181818181818180,0.6454545454545454545454545453
52.462733,13.525397,133.6181818181818181818181816,0.6686454545454545454545454544
52.462689,13.525569,138.2545454545454545454545452,0.6918363636363636363636363635
52.46262,13.525845,142.8909090909090909090909088,0.7150272727272727272727272726
52.462463,13.526372,147.5272727272727272727272724,0.7382181818181818181818181817
52.462434,13.526471,152.1636363636363636363636360,0.7614090909090909090909090908
52.462279,13.526929,156.7999999999999999999999996,0.7845999999999999999999999999
52.462087,13.527425,161.4363636363636363636363632,0.8077909090909090909090909090
52.462059,13.527493,166.0727272727272727272727268,0.8309818181818181818181818181
52.461884,13.527924,170.7090909090909090909090904,0.8541727272727272727272727272
52.461712,13.528298,175.3454545454545454545454540,0.8773636363636363636363636363
52.461659,13.528425,179.9818181818181818181818176,0.9005545454545454545454545454
52.461468,13.528789,184.6181818181818181818181812,0.9237454545454545454545454545
52.461272,13.529142,189.2545454545454545454545448,0.9469363636363636363636363636
52.46124,13.5292,193.8909090909090909090909084,0.9701272727272727272727272727
52.460783,13.53004,198.5272727272727272727272720,0.9933181818181818181818181818
52.460614,13.53035,203.1636363636363636363636356,1.016509090909090909090909091
52.46057,13.530431,207.7999999999999999999999992,1.039700000000000000000000000
52.46084,13.530895,212.9142857142857142857142849,1.065285714285714285714285714
52.460919,13.531029,218.0285714285714285714285706,1.090871428571428571428571428
52.460989,13.531149,223.1428571428571428571428563,1.116457142857142857142857142
52.461375,13.531812,228.2571428571428571428571420,1.142042857142857142857142856
52.461473,13.53198,233.3714285714285714285714277,1.167628571428571428571428570
52.461529,13.532077,238.4857142857142857142857134,1.193214285714285714285714284
52.461684,13.532342,243.5999999999999999999999991,1.218799999999999999999999998
52.460714,13.534704,257.5333333333333333333333324,1.288449999999999999999999998
52.460262,13.535754,271.4666666666666666666666657,1.358099999999999999999999998
52.460138,13.536041,285.3999999999999999999999990,1.427749999999999999999999998
52.459923,13.536544,299.3333333333333333333333323,1.497399999999999999999999998
52.459649,13.537179,313.2666666666666666666666656,1.567049999999999999999999998
52.459547,13.537416,327.1999999999999999999999989,1.636699999999999999999999998
52.459685,13.537559,330.2999999999999999999999989,1.652149999999999999999999998
52.459781,13.537664,333.3999999999999999999999989,1.667599999999999999999999998
52.459854,13.537735,340.9099999999999999999999989,1.705149999999999999999999998
52.459882,13.537751,348.4199999999999999999999989,1.742699999999999999999999998
52.460045,13.537876,355.9299999999999999999999989,1.780249999999999999999999998
52.460107,13.537922,363.4399999999999999999999989,1.817799999999999999999999998
52.460142,13.537949,370.9499999999999999999999989,1.855349999999999999999999998
52.461166,13.538714,378.4599999999999999999999989,1.892899999999999999999999998
52.461228,13.538757,385.9699999999999999999999989,1.930449999999999999999999998
52.461795,13.539159,393.4799999999999999999999989,1.967999999999999999999999998
52.46189,13.539227,400.9899999999999999999999989,2.005549999999999999999999998
52.462859,13.539939,408.4999999999999999999999989,2.043099999999999999999999998
52.462514,13.54119,421.6749999999999999999999989,2.108924999999999999999999998
52.462317,13.541867,434.8499999999999999999999989,2.174749999999999999999999998
52.461918,13.543285,448.0249999999999999999999989,2.240574999999999999999999998
52.461874,13.543473,461.1999999999999999999999989,2.306399999999999999999999998
52.46213,13.543727,468.2599999999999999999999989,2.341689999999999999999999998
52.462284,13.543858,475.3199999999999999999999989,2.376979999999999999999999998
52.462469,13.543963,482.3799999999999999999999989,2.412269999999999999999999998
52.4629,13.544151,489.4399999999999999999999989,2.447559999999999999999999998
52.463131,13.544346,496.4999999999999999999999989,2.482849999999999999999999998
52.4635,13.544805,503.5599999999999999999999989,2.518139999999999999999999998
52.463571,13.544927,510.6199999999999999999999989,2.553429999999999999999999998
52.463702,13.545315,517.6799999999999999999999989,2.588719999999999999999999998
52.46378,13.545896,524.7399999999999999999999989,2.624009999999999999999999998
52.463912,13.546859,531.7999999999999999999999989,2.659299999999999999999999998
52.464053,13.546992,539.1789473684210526315789463,2.693452631578947368421052630
52.464225,13.547124,546.5578947368421052631578937,2.727605263157894736842105262
52.464838,13.547567,553.9368421052631578947368411,2.761757894736842105263157894
52.465244,13.547873,561.3157894736842105263157885,2.795910526315789473684210526
52.465595,13.548137,568.6947368421052631578947359,2.830063157894736842105263158
52.465738,13.548224,576.0736842105263157894736833,2.864215789473684210526315790
52.466622,13.54889,583.4526315789473684210526307,2.898368421052631578947368422
52.467191,13.549309,590.8315789473684210526315781,2.932521052631578947368421054
52.467932,13.549853,598.2105263157894736842105255,2.966673684210526315789473686
52.468213,13.55006,605.5894736842105263157894729,3.000826315789473684210526318
52.468242,13.550073,612.9684210526315789473684203,3.034978947368421052631578950
52.46826,13.550146,620.3473684210526315789473677,3.069131578947368421052631582
52.468298,13.550295,627.7263157894736842105263151,3.103284210526315789473684214
52.468332,13.550393,635.1052631578947368421052625,3.137436842105263157894736846
52.468432,13.550701,642.4842105263157894736842099,3.171589473684210526315789478
52.468583,13.551128,649.8631578947368421052631573,3.205742105263157894736842110
52.468697,13.55145,657.2421052631578947368421047,3.239894736842105263157894742
52.468757,13.551537,664.6210526315789473684210521,3.274047368421052631578947374
52.468798,13.551561,671.9999999999999999999999995,3.308200000000000000000000006
52.468784,13.551622,674.5124999999999999999999995,3.316575000000000000000000006
52.468785,13.55164,677.0249999999999999999999995,3.324950000000000000000000006
52.468786,13.551685,679.5374999999999999999999995,3.333325000000000000000000006
52.468851,13.551768,682.0499999999999999999999995,3.341700000000000000000000006
52.469045,13.551875,684.5624999999999999999999995,3.350075000000000000000000006
52.469083,13.55193,687.0749999999999999999999995,3.358450000000000000000000006
52.469119,13.552033,689.5874999999999999999999995,3.366825000000000000000000006
52.469159,13.552205,692.0999999999999999999999995,3.375200000000000000000000006
52.469163,13.552297,695.8799999999999999999999995,3.390840000000000000000000006
52.46916,13.552344,699.6599999999999999999999995,3.406480000000000000000000006
52.468996,13.552756,703.4399999999999999999999995,3.422120000000000000000000006
52.468858,13.553,707.2199999999999999999999995,3.437760000000000000000000006
52.46882,13.553043,710.9999999999999999999999995,3.453400000000000000000000006
52.468462,13.553257,714.7799999999999999999999995,3.469040000000000000000000006
52.468256,13.553384,718.5599999999999999999999995,3.484680000000000000000000006
52.468206,13.553378,722.3399999999999999999999995,3.500320000000000000000000006
52.468155,13.55333,726.1199999999999999999999995,3.515960000000000000000000006
52.468126,13.553241,729.8999999999999999999999995,3.531600000000000000000000006
52.468222,13.553156,733.4444444444444444444444439,3.549344444444444444444444450
52.468727,13.552705,736.9888888888888888888888883,3.567088888888888888888888894
52.468782,13.552675,740.5333333333333333333333327,3.584833333333333333333333338
52.468842,13.55266,744.0777777777777777777777771,3.602577777777777777777777782
52.468905,13.552676,747.6222222222222222222222215,3.620322222222222222222222226
52.468964,13.552721,751.1666666666666666666666659,3.638066666666666666666666670
52.469239,13.55305,754.7111111111111111111111103,3.655811111111111111111111114
52.469336,13.553146,758.2555555555555555555555547,3.673555555555555555555555558
52.469383,13.553175,761.7999999999999999999999991,3.691300000000000000000000002
52.469346,13.553297,763.3285714285714285714285705,3.698957142857142857142857145
52.469331,13.55338,764.8571428571428571428571419,3.706614285714285714285714288
52.469344,13.55343,766.3857142857142857142857133,3.714271428571428571428571431
52.469416,13.553519,767.9142857142857142857142847,3.721928571428571428571428574
52.469453,13.553565,769.4428571428571428571428561,3.729585714285714285714285717
52.469543,13.553675,770.9714285714285714285714275,3.737242857142857142857142860
