lat,long,timeStamp,Distance
52.541605,13.369404,0,0
52.541498,13.36919,3.300000,0.016500
52.541346,13.368846,6.600000,0.033000
52.541267,13.368677,9.900000,0.049500
52.541244,13.368629,13.200000,0.066000
52.541165,13.368811,17.58571428571428571428571429,0.08355714285714285714285714286
52.541375,13.369268,21.97142857142857142857142858,0.1011142857142857142857142857
52.541546,13.369619,26.35714285714285714285714287,0.1186714285714285714285714286
52.541599,13.369705,30.74285714285714285714285716,0.1362285714285714285714285715
52.541651,13.369781,35.12857142857142857142857145,0.1537857142857142857142857144
52.541738,13.369872,39.51428571428571428571428574,0.1713428571428571428571428573
52.541828,13.369942,43.90000000000000000000000003,0.1889000000000000000000000002
52.541813,13.370115,48.40000000000000000000000003,0.2114117647058823529411764708
52.541849,13.370454,52.90000000000000000000000003,0.2339235294117647058823529414
52.541893,13.370633,57.40000000000000000000000003,0.2564352941176470588235294120
52.541941,13.371057,61.90000000000000000000000003,0.2789470588235294117647058826
52.541963,13.371254,66.40000000000000000000000003,0.3014588235294117647058823532
52.542022,13.371785,70.90000000000000000000000003,0.3239705882352941176470588238
52.542163,13.373054,75.40000000000000000000000003,0.3464823529411764705882352944
52.542172,13.373137,79.90000000000000000000000003,0.3689941176470588235294117650
52.542177,13.373171,84.40000000000000000000000003,0.3915058823529411764705882356
52.542183,13.373235,88.90000000000000000000000003,0.4140176470588235294117647062
52.542188,13.373277,93.40000000000000000000000003,0.4365294117647058823529411768
52.542208,13.373471,97.90000000000000000000000003,0.4590411764705882352941176474
52.542226,13.373643,102.4000000000000000000000000,0.4815529411764705882352941180
52.54224,13.373763,106.9000000000000000000000000,0.5040647058823529411764705886
52.542258,13.373945,111.4000000000000000000000000,0.5265764705882352941176470592
52.542422,13.375338,115.9000000000000000000000000,0.5490882352941176470588235298
52.542447,13.375496,120.4000000000000000000000000,0.5716000000000000000000000004
52.542535,13.375674,124.1400000000000000000000000,0.5903400000000000000000000004
52.54265,13.375845,127.8800000000000000000000000,0.6090800000000000000000000004
52.542968,13.376264,131.6200000000000000000000000,0.6278200000000000000000000004
52.542992,13.376296,135.3600000000000000000000000,0.6465600000000000000000000004
52.543078,13.376408,139.1000000000000000000000000,0.6653000000000000000000000004
52.543189,13.376553,143.7757575757575757575757576,0.6886848484848484848484848489
52.543219,13.376593,148.4515151515151515151515152,0.7120696969696969696969696974
52.543758,13.377314,153.1272727272727272727272728,0.7354545454545454545454545459
52.543991,13.377623,157.8030303030303030303030304,0.7588393939393939393939393944
52.544052,13.377701,162.4787878787878787878787880,0.7822242424242424242424242429
52.54429,13.377982,167.1545454545454545454545456,0.8056090909090909090909090914
52.544341,13.378043,171.8303030303030303030303032,0.8289939393939393939393939399
52.544422,13.378143,176.5060606060606060606060608,0.8523787878787878787878787884
52.54457,13.378352,181.1818181818181818181818184,0.8757636363636363636363636369
52.544619,13.378414,185.8575757575757575757575760,0.8991484848484848484848484854
52.544656,13.378462,190.5333333333333333333333336,0.9225333333333333333333333339
52.54468,13.378491,195.2090909090909090909090912,0.9459181818181818181818181824
52.544762,13.378597,199.8848484848484848484848488,0.9693030303030303030303030309
52.544841,13.378697,204.5606060606060606060606064,0.9926878787878787878787878794
52.545106,13.37904,209.2363636363636363636363640,1.016072727272727272727272728
