lat,long,timeStamp,Distance,Unix Timestamp
52.50924554,13.37645235,0,0.0,1616097581000
52.50925985,13.37646909,3,0.001953308844552299,1616097584000
52.50925236,13.37648693,6,0.0034200585254457383,1616097587000
52.50925072,13.37649231,9,0.0038272755690616275,1616097590000
52.50922309,13.37647807,12,0.0070471993591838915,1616097593000
52.50916774,13.37648355,15,0.01321301100102891,1616097596000
52.50908327,13.37651931,18,0.022912439348913904,1616097599000
52.50898318,13.3765607,21,0.03438905249092315,1616097602000
52.50884949,13.3766678,25,0.0509276589060661,1616097606000
52.50874964,13.37676272,28,0.06375498110085444,1616097609000
52.50858423,13.37704664,31,0.0903541362706823,1616097612000
52.50847863,13.37727377,34,0.10969759859032245,1616097615000
52.50831441,13.37743051,37,0.13081564505892143,1616097618000
52.5081717,13.37759061,40,0.1500307086626916,1616097621000
52.50802741,13.37776099,43,0.16978893208167148,1616097624000
52.50786759,13.37795611,46,0.1919294288603869,1616097627000
52.50772766,13.3781443,49,0.21203711154612886,1616097630000
52.50755319,13.37829901,52,0.2340825981529078,1616097633000
52.50740563,13.37849732,55,0.25528069518640084,1616097636000
52.50726976,13.3786989,58,0.2756371065419703,1616097639000
52.50712579,13.37888756,61,0.2961143135460089,1616097642000
52.50696777,13.37907358,64,0.31773022392971734,1616097645000
52.50681472,13.37925459,67,0.33869949120450676,1616097648000
52.506665,13.37943857,70,0.35948917009815257,1616097651000
52.50652598,13.37965649,73,0.3808549215949653,1616097654000
52.50638661,13.37983005,76,0.4003010440783558,1616097657000
52.5062678,13.38003756,79,0.41958273183335065,1616097660000
52.50606967,13.38023133,82,0.44522183958290057,1616097663000
52.50590431,13.3803923,85,0.4665943932842178,1616097666000
52.50579663,13.38049452,88,0.48042297809048046,1616097669000
52.50564325,13.38073542,91,0.5040178916362766,1616097672000
52.50548147,13.38081983,94,0.522892441849849,1616097675000
52.50532744,13.38104838,97,0.5459713319017915,1616097678000
52.50519359,13.38121759,100,0.5647511370529146,1616097681000
52.50506046,13.38142886,103,0.5853330579712519,1616097684000
52.5049247,13.38163951,106,0.6060975031322456,1616097687000
52.50480638,13.38182846,109,0.6244455516543225,1616097690000
52.50470036,13.38196073,112,0.6392484735544152,1616097693000
52.50468242,13.38199475,116,0.6422950134189187,1616097697000
52.50463842,13.3819804,119,0.6472830724482186,1616097700000
52.50462592,13.38201474,122,0.6499912408908346,1616097703000
52.50462135,13.38204752,125,0.652267377667319,1616097706000
52.50460791,13.38207449,128,0.6546265417366974,1616097709000
52.5045974,13.3820922,131,0.656300643698096,1616097712000
52.50458996,13.38210773,134,0.6576382898607225,1616097715000
52.5045758,13.38213784,137,0.6602136441770613,1616097718000
52.50449287,13.38223491,140,0.6715362220391354,1616097721000
52.50439468,13.38234842,143,0.6848866681463278,1616097724000
52.50426916,13.38250347,146,0.7023491451781589,1616097727000
52.50413862,13.38265932,149,0.720292711771584,1616097730000
52.50399766,13.38283543,152,0.7399844026257903,1616097733000
52.50386717,13.38301583,155,0.758948311478156,1616097736000
52.5037314,13.38318885,158,0.7780549600615206,1616097739000
52.50360359,13.38335522,161,0.7961873457988686,1616097742000
52.5034639,13.38353896,164,0.8160855378064444,1616097745000
52.50333148,13.38370465,167,0.834594549127278,1616097748000
52.50318555,13.38387175,170,0.8543740912431181,1616097751000
52.50305289,13.3840249,173,0.8724033416366385,1616097754000
52.5029443,13.38424814,176,0.891745549899446,1616097757000
52.50279415,13.38439439,179,0.9111555647375548,1616097760000
52.50261617,13.38462249,182,0.9362561604103693,1616097763000
52.50247957,13.38480842,185,0.9559817335506982,1616097766000
52.50229659,13.38501384,188,0.9806254151568174,1616097769000
52.50213476,13.38521154,191,1.0030504953945307,1616097772000
52.50198085,13.38540709,194,1.0246859459715838,1616097775000
52.50184456,13.38563224,197,1.0461784033782389,1616097778000
52.50167315,13.3858291,200,1.0694344098956186,1616097781000
52.50151256,13.38597623,203,1.0898806505019603,1616097784000
52.50130413,13.38622177,207,1.1184005072060474,1616097788000
52.50116843,13.38635086,210,1.135837139218212,1616097791000
52.50100026,13.3865695,213,1.159684732612072,1616097794000
52.50079929,13.38675627,216,1.1853598985400657,1616097797000
52.50060038,13.38694409,219,1.2108713197104783,1616097800000
52.50045342,13.38710248,222,1.230415786208609,1616097803000
52.50030637,13.38721121,225,1.2483471181925678,1616097806000
52.50020862,13.3873392,228,1.26224685774977,1616097809000
52.50007373,13.38750345,231,1.2809173895238013,1616097812000
52.4999249,13.3877235,234,1.303182827195925,1616097815000
52.49978303,13.38793028,237,1.3242726672591425,1616097818000
52.49964309,13.38809601,240,1.3434557152514708,1616097821000
52.49953697,13.38827027,243,1.3601406167601136,1616097824000
52.49943858,13.38839212,246,1.373842013771695,1616097827000
52.49934846,13.38849858,249,1.3861851201065223,1616097830000
52.49934115,13.38853349,252,1.388684144320244,1616097833000
52.49935419,13.38855561,255,1.3907684955096478,1616097836000
52.4993727,13.38857499,258,1.3932092519198704,1616097839000
52.49936874,13.38858115,261,1.3938156911774575,1616097842000
52.49935537,13.38858033,264,1.395303405274887,1616097845000
52.49935828,13.38857133,267,1.3959932343786388,1616097848000
52.49936431,13.388583,270,1.3970293951947852,1616097851000
52.49936667,13.3885445,273,1.3996487255158914,1616097854000
52.49936111,13.38853388,276,1.4005968983869996,1616097857000
52.49933598,13.38860803,279,1.406341678096534,1616097860000
52.49920556,13.38865532,282,1.4211928506027485,1616097863000
52.49895644,13.3886479,286,1.448898322345369,1616097867000
52.498783,13.3886227,289,1.468259293944174,1616097870000
52.49860533,13.38864087,292,1.4880535755849236,1616097873000
52.49853062,13.38861633,295,1.496525423976485,1616097876000
52.49846894,13.38861114,298,1.5033929291224661,1616097879000
52.49842486,13.38857083,301,1.5090027842503015,1616097882000
52.49836495,13.38857616,304,1.5156742452983742,1616097885000
52.49815505,13.3887038,307,1.5405621130428013,1616097888000
52.49800926,13.38874778,310,1.557044359048517,1616097891000
52.49788283,13.3887862,313,1.571341306555498,1616097894000
52.4977538,13.38886643,316,1.5866823651436064,1616097897000
52.49758928,13.38885912,319,1.6049828713824272,1616097900000
52.49742403,13.3888227,322,1.623522521358878,1616097903000
52.49725952,13.38885532,325,1.641948025929689,1616097906000
52.49710109,13.38890672,328,1.659905007436939,1616097909000
