lat,long,timeStamp,Distance,Unix Timestamp
52.49856747,13.32488828,0,0.0,1617101073000
52.49848211,13.32486641,3,0.009606375737597024,1617101076000
52.49839098,13.32481039,6,0.020425926528408526,1617101079000
52.49829646,13.32475031,9,0.03169554486583631,1617101082000
52.49817787,13.32469187,12,0.04546279929210569,1617101085000
52.49785287,13.32464185,15,0.08175948654415949,1617101088000
52.49765797,13.32462294,18,0.10346918116911366,1617101091000
52.49718851,13.32447752,21,0.15659093350939457,1617101094000
52.49711457,13.32442115,24,0.1656551100853447,1617101097000
52.49698158,13.32429483,27,0.18273742184558572,1617101100000
52.4968421,13.3242213,30,0.19902611923574426,1617101103000
52.49675893,13.32418944,33,0.20852238420664837,1617101106000
52.49670305,13.32418148,36,0.21475928750894235,1617101109000
52.49662847,13.32425663,39,0.2244883244956791,1617101112000
52.49610614,13.3240884,42,0.28367488334684265,1617101115000
52.49589111,13.32422293,45,0.309260914118011,1617101118000
52.49578156,13.3242063,48,0.3214942485940373,1617101121000
52.49560083,13.32423946,51,0.34171552831771446,1617101124000
52.49549817,13.32428601,55,0.3535578156474737,1617101128000
52.49543513,13.32423981,58,0.36123366597357154,1617101131000
52.49533987,13.32415946,61,0.3731411728210528,1617101134000
52.4952771,13.32416278,64,0.3801245058863151,1617101137000
52.49522794,13.32417353,67,0.3856390882109768,1617101140000
52.49517848,13.32429271,70,0.39540354861749977,1617101143000
52.49515697,13.32435044,73,0.3999855929589903,1617101146000
52.49513934,13.32442478,76,0.4053866452932287,1617101149000
52.49513089,13.32452902,79,0.4125058416132628,1617101152000
52.49510414,13.32466469,82,0.4221601716971568,1617101155000
52.49505582,13.3248099,85,0.4333632189538647,1617101158000
52.49503569,13.32498789,88,0.44561908217553414,1617101161000
52.49501428,13.32520471,91,0.4604893726425845,1617101164000
52.49492237,13.32536237,94,0.475266694254229,1617101167000
52.49458847,13.32598487,97,0.5314317243139887,1617101170000
52.49448903,13.32606576,100,0.5437707516879533,1617101173000
52.49447872,13.32619799,103,0.5527958012109279,1617101176000
52.49453007,13.32647341,106,0.5722963329925141,1617101179000
52.49457794,13.32676305,109,0.5926144971044248,1617101182000
52.49460793,13.32699934,112,0.6089551256688226,1617101185000
52.49460253,13.32713678,115,0.6182791105251252,1617101188000
52.49460276,13.32715863,118,0.6197585675438788,1617101191000
52.49461087,13.32719068,121,0.6221082776201289,1617101194000
52.49462092,13.32719606,124,0.6232836451029301,1617101197000
52.49463979,13.32726688,127,0.6285171632510946,1617101200000
52.49466476,13.32736889,130,0.6359604413654081,1617101203000
52.49469234,13.32755009,133,0.6486051175273277,1617101206000
52.4947275,13.32778084,136,0.6647085581034406,1617101209000
52.49476543,13.32804102,139,0.682820491199387,1617101212000
52.49477995,13.32818849,142,0.6929338207501107,1617101215000
52.49477957,13.32825977,145,0.6977596127809308,1617101218000
52.49478541,13.32835496,148,0.7042365457023833,1617101221000
52.49490027,13.32917434,151,0.7611592563384105,1617101224000
52.49494551,13.3294686,154,0.7817057208478467,1617101227000
52.49496428,13.32977016,157,0.8022274545624624,1617101230000
52.49497631,13.33001185,160,0.8186442199519235,1617101233000
52.49496401,13.3300669,164,0.822614090425105,1617101237000
52.49495016,13.33023419,167,0.8340436932307526,1617101240000
52.49498579,13.33040241,170,0.846101493709202,1617101243000
52.49499351,13.33033799,173,0.8505463435062486,1617101246000
52.49499457,13.33032248,176,0.8516029494699566,1617101249000
52.49497322,13.33028824,179,0.8549209510761592,1617101252000
52.49497786,13.33029839,182,0.855780234282863,1617101255000
52.49498234,13.33030879,185,0.8566427141019141,1617101258000
52.49496041,13.33028865,188,0.8594365179844644,1617101261000
52.49496607,13.33029513,191,0.8602036867454538,1617101264000
52.49498239,13.33029686,194,0.8620221659129533,1617101267000
52.49498594,13.33030547,197,0.8627261407195711,1617101270000
52.49501562,13.33032581,200,0.8663021584742997,1617101273000
52.49506808,13.33036694,203,0.872765943271755,1617101276000
52.49508199,13.33050177,206,0.8820239000589356,1617101279000
52.49507965,13.33065268,209,0.8922436463186527,1617101282000
52.49505617,13.33074205,212,0.8988331905327244,1617101285000
52.49506829,13.3308763,215,0.9080211412241893,1617101288000
52.49506808,13.33101302,218,0.9172769600620774,1617101291000
52.49505663,13.33113779,221,0.9258191636035801,1617101294000
52.49504899,13.3312914,224,0.9362530326080378,1617101297000
52.49504489,13.33145935,227,0.9476321995164413,1617101300000
52.49509785,13.33171202,230,0.9657229765958735,1617101303000
52.49519457,13.33198088,233,0.9868643944326843,1617101306000
52.49535066,13.33248289,236,1.0250252397211739,1617101309000
52.49543092,13.33281549,239,1.0492458676583605,1617101312000
52.4953611,13.33317212,242,1.0746066935229663,1617101315000
52.49521732,13.33375003,245,1.1168709194053699,1617101318000
52.49515519,13.33419018,248,1.1474588856015244,1617101321000
52.49511802,13.33467413,251,1.1804813756599772,1617101324000
52.49504209,13.33510282,254,1.210706382235831,1617101327000
52.49498358,13.33562105,257,1.2463881616248362,1617101330000
52.49490922,13.33598314,260,1.2722582625974,1617101333000
52.49482496,13.33625242,263,1.2927550405174844,1617101336000
52.49474243,13.3363904,266,1.3058498155955505,1617101339000
52.49467678,13.33660323,270,1.3220020079206765,1617101343000
52.49462273,13.33679412,272,1.3362543515072918,1617101345000
52.49452371,13.33701308,276,1.3547196813670919,1617101349000
52.49450533,13.33703447,279,1.3572244693364859,1617101352000
52.49448765,13.33715761,282,1.3657896835688141,1617101355000
52.49445181,13.33729622,285,1.375984733804616,1617101358000
52.4944195,13.33746026,288,1.387656893956326,1617101361000
52.49442197,13.33760206,291,1.397260663035686,1617101364000
52.49441335,13.33772877,294,1.4058922972242756,1617101367000
52.49436752,13.33784444,297,1.4152353229145367,1617101370000
52.494326,13.33797206,300,1.4250313630615017,1617101373000
52.49432303,13.33812949,303,1.4356944915983048,1617101376000
52.49436847,13.33830844,306,1.4488208355952785,1617101379000
52.49443959,13.33850173,309,1.464110550891282,1617101382000
52.49451274,13.33897507,312,1.4971717605900898,1617101385000
52.49448835,13.33926043,315,1.516679994397887,1617101388000
52.49439327,13.34003975,318,1.5704886969436556,1617101391000
52.49426478,13.34079035,321,1.6232746720785112,1617101394000
52.49430375,13.34107741,324,1.643185899451306,1617101397000
52.49431234,13.34123517,327,1.6539088837903173,1617101400000
52.49431801,13.34131771,330,1.659532299205246,1617101403000
52.49431486,13.34140998,333,1.6657887929721291,1617101406000
52.49429385,13.34152021,336,1.6736085059371109,1617101409000
52.49425141,13.34166021,339,1.684196367821276,1617101412000
52.49424336,13.34187037,342,1.6984523573672015,1617101415000
52.49444307,13.34324544,345,1.7941565986085724,1617101418000
52.49444026,13.34354468,348,1.8144175062994954,1617101421000
52.49442141,13.34379253,351,1.8313273217908395,1617101424000
52.49440613,13.34387823,354,1.8373728666428089,1617101427000
52.4943544,13.34406103,357,1.8510198832466003,1617101430000
52.49440565,13.34479597,360,1.9011005592917398,1617101433000
52.49441782,13.34515661,363,1.9255533176892408,1617101436000
52.49438931,13.34547922,366,1.9476228559005655,1617101439000
52.494377,13.34576884,369,1.9672778291234352,1617101442000
52.49438338,13.34606096,372,1.9870670523637004,1617101445000
52.49438482,13.34635724,376,2.0071258244389836,1617101449000
52.49441228,13.34669056,379,2.0298972002425195,1617101452000
52.49446405,13.34706938,382,2.0561813803921565,1617101455000
52.49450859,13.34743756,385,2.0815943500264984,1617101458000
52.4945577,13.34777715,388,2.10522413437783,1617101461000
52.49453038,13.34788204,391,2.112947669920512,1617101464000
52.49451968,13.34812964,394,2.129752289065603,1617101467000
52.49453297,13.34833068,397,2.143442629595932,1617101470000
52.49453101,13.34840761,400,2.1486553251702842,1617101473000
52.49451235,13.34852034,403,2.1565641433138953,1617101476000
52.49449385,13.34862197,406,2.163745407990871,1617101479000
52.49448931,13.34872869,409,2.170987941369676,1617101482000
52.49448526,13.34885317,412,2.1794272320812644,1617101485000
52.49450357,13.34900799,415,2.190104420950137,1617101488000
52.49451052,13.34918326,418,2.2019952926404,1617101491000
52.49478062,13.3505348,421,2.2982970270158787,1617101494000
52.49481449,13.35101904,424,2.3312953550175965,1617101497000
52.4948529,13.35138167,427,2.356213877505838,1617101500000
52.49485396,13.35180767,430,2.3850539774443154,1617101503000
52.49489851,13.35200855,433,2.399527520590574,1617101506000
52.49490208,13.3520283,436,2.4009222627999702,1617101509000
52.49488014,13.3521706,439,2.410859956757904,1617101512000
52.49490375,13.35236494,442,2.4242759825300286,1617101515000
52.49491633,13.35247331,445,2.4317447002433394,1617101518000
52.49491608,13.35250817,448,2.4341048546943376,1617101521000
52.49492832,13.35256968,451,2.4384858042405866,1617101524000
52.49494924,13.35267224,454,2.445808335639392,1617101527000
52.4949283,13.35280197,457,2.4548943484075547,1617101530000
52.49486742,13.35381825,460,2.5240278575466486,1617101533000
52.49482706,13.35409907,463,2.5435616710578954,1617101536000
52.49481222,13.35436251,466,2.5614725377110643,1617101539000
52.49478939,13.35448069,469,2.5698663225293106,1617101542000
52.494749,13.35456955,472,2.5773736522135957,1617101545000
52.4946915,13.35465204,475,2.585862852746759,1617101548000
52.49465366,13.35476416,478,2.5945415189972234,1617101551000
52.49463522,13.35483506,482,2.599761030022615,1617101555000
52.49462991,13.35484948,485,2.600901927124832,1617101558000
52.49463136,13.35485695,488,2.6014327230266536,1617101561000
52.49463631,13.35487347,491,2.6026792252577517,1617101564000
52.4946353,13.35489496,494,2.604138416548998,1617101567000
52.49462139,13.35490854,497,2.605937743173723,1617101570000
52.49463242,13.3550226,500,2.6137563501359473,1617101573000
52.49463798,13.35510542,503,2.6193972082125554,1617101576000
52.49463126,13.35519517,506,2.625519016447974,1617101579000
52.4946156,13.3552839,509,2.631773295259022,1617101582000
52.49458497,13.35542637,512,2.6420021423215796,1617101585000
52.49457032,13.35566783,515,2.658429861105633,1617101588000
52.49454998,13.35588245,518,2.6731345365587478,1617101591000
52.49453099,13.35612049,521,2.6893875221361636,1617101594000
52.49455122,13.35635382,524,2.7053432527045085,1617101597000
52.49456648,13.35662904,527,2.7240526569026073,1617101600000
52.49459305,13.35682243,530,2.737474300245493,1617101603000
52.49460027,13.35703829,533,2.7521099706898067,1617101606000
52.49452934,13.35726726,536,2.769502286251103,1617101609000
52.49448376,13.35755461,539,2.7896051905330848,1617101612000
52.49434565,13.35820313,542,2.8361182729885486,1617101615000
52.494338,13.35845949,545,2.8534946753640074,1617101618000
52.49439449,13.35861746,548,2.865897487505798,1617101621000
52.4943424,13.35885997,551,2.8833071664727283,1617101624000
52.49431315,13.35920592,554,2.9069527409388147,1617101627000
52.49429008,13.35955791,557,2.9309201591910714,1617101630000
52.49426766,13.35989459,560,2.9538493527816567,1617101633000
52.49423032,13.36026919,563,2.9795474594043756,1617101636000
52.49418075,13.36050665,566,2.9965422267150794,1617101639000
52.49412725,13.36066836,569,3.009001939007047,1617101642000
52.49409803,13.36078372,572,3.01746075074706,1617101645000
52.49412681,13.3608464,575,3.0227756519221516,1617101648000
52.49414386,13.36089266,578,3.0264366106050797,1617101651000
52.49415565,13.36097021,581,3.031847972983976,1617101654000
52.49416724,13.36112771,584,3.0425883643636897,1617101657000
52.49417137,13.36132471,588,3.055933218366381,1617101661000
52.49416995,13.36149141,591,3.067219954702704,1617101664000
52.49411612,13.36178061,594,3.087693402850732,1617101667000
52.49407108,13.36215902,597,3.113796845379037,1617101670000
52.49402079,13.36233618,600,3.127030210787582,1617101673000
52.49400284,13.3625384,603,3.140865336959187,1617101676000
52.4940048,13.36260177,606,3.145161050333544,1617101679000
52.49400312,13.36253801,609,3.149481675018658,1617101682000
52.49400247,13.36252681,612,3.1502433576852074,1617101685000
52.49398263,13.36252898,615,3.1524543542144725,1617101688000
52.49396632,13.36255418,618,3.154944280938258,1617101691000
52.49396826,13.36257286,621,3.156227193761305,1617101694000
52.49397924,13.36259076,624,3.1579474281836846,1617101697000
52.49394146,13.36270181,627,3.1665596603944253,1617101700000
52.49388722,13.36282885,630,3.1770643020902947,1617101703000
52.49384902,13.36295817,633,3.1867953639812567,1617101706000
52.49379326,13.36307902,636,3.197060946576984,1617101709000
52.49377457,13.36386843,639,3.2505450639925058,1617101712000
52.49371715,13.36412478,642,3.269037396938726,1617101715000
52.49365736,13.36434121,645,3.285127677794237,1617101718000
52.4936009,13.36456602,648,3.3015915469786608,1617101721000
52.49354903,13.36473747,651,3.3145529189096927,1617101724000
52.49353876,13.36487971,654,3.3242502151689033,1617101727000
52.49352168,13.36493256,657,3.328301037839651,1617101730000
52.49350012,13.36499269,660,3.3330253795156923,1617101733000
52.49348581,13.36512549,663,3.342155833073306,1617101736000
52.49347231,13.36521854,666,3.3486318237843307,1617101739000
52.49341771,13.36574037,669,3.3844783078144687,1617101742000
52.49342236,13.36602625,672,3.4038396912977786,1617101745000
52.49336508,13.36611384,675,3.4125421013197106,1617101748000
52.49333652,13.36619166,678,3.418693743157788,1617101751000
52.49330903,13.36631774,681,3.4277603758033095,1617101754000
52.49326459,13.36642691,684,3.4366511110485383,1617101757000
52.49323554,13.36652987,687,3.4443337578241326,1617101760000
52.49323243,13.36665174,690,3.452591807085814,1617101763000
52.49323881,13.3667186,694,3.457173597411305,1617101767000
