lat,long,timeStamp,Distance,Unix Timestamp
52.56315538,13.41216029,0,0.0,1613217997143
52.56316094,13.41211839,3,0.0028988819798536946,1613218000200
52.56305365,13.41219681,6,0.015953592755900428,1613218003259
52.56289652,13.41221421,9,0.03346521715255017,1613218006333
52.56282188,13.41218485,12,0.04199879223764173,1613218009374
52.56279929,13.41217402,15,0.04461518693062245,1613218012408
52.56277087,13.4122237,18,0.04922641890057644,1613218015448
52.56278198,13.41227118,21,0.05266536431282992,1613218018529
52.56279018,13.41236269,24,0.058917784789238675,1613218021570
52.56280516,13.41243225,27,0.06390599174950004,1613218024607
52.56282033,13.41251947,30,0.07003815502162042,1613218027635
52.56283446,13.41255466,33,0.07288887513827083,1613218030691
52.562794,13.4125931,36,0.07808424944045916,1613218033722
52.56264059,13.41259417,39,0.09514284002696133,1613218036740
52.56246455,13.41264487,42,0.1150153548664535,1613218039787
52.56229533,13.41268405,45,0.13401724971794218,1613218042849
52.5620928,13.41269639,48,0.15655303161037254,1613218045950
52.5619387,13.41273322,51,0.17386810131949834,1613218049012
52.5619387,13.41273322,54,0.17386810131949834,1613218052061
52.56156664,13.41277212,57,0.215322821774087,1613218055077
52.56136265,13.41282663,60,0.23830283740016733,1613218058131
52.56108672,13.41294352,64,0.2699859715936178,1613218061182
52.5608766,13.41298308,67,0.29350281826506364,1613218064217
52.56067006,13.41297231,70,0.3164805864224682,1613218067253
52.56042737,13.41300562,73,0.3435602973152481,1613218070306
52.56019969,13.41299361,76,0.36889020705256065,1613218073365
52.55998013,13.41300244,79,0.39331149453038855,1613218076432
52.55973754,13.4130257,82,0.4203320962392229,1613218079434
52.55949312,13.41304856,85,0.4475542948571323,1613218082450
52.55927223,13.41321364,88,0.4745323914652729,1613218085486
52.55904428,13.41325172,91,0.5000096922772568,1613218088519
52.55901938,13.41314392,94,0.5078052690944593,1613218091532
52.55898235,13.41317659,97,0.5124777142562446,1613218094595
52.55891868,13.41311291,100,0.5207635289628529,1613218097607
52.55879311,13.41314638,103,0.5349084279293833,1613218100631
52.55865963,13.41317566,106,0.5498821474728839,1613218103674
52.55855168,13.41320506,109,0.562049080594116,1613218106730
52.55842424,13.41331226,112,0.5779652850508576,1613218109811
52.55830402,13.41341756,115,0.5931103170335261,1613218112847
52.55816615,13.41352129,118,0.6099684217256832,1613218115859
52.55803688,13.41363027,121,0.6261206210027017,1613218118922
52.55803688,13.41363027,124,0.6261206210027017,1613218122021
52.55770193,13.41371242,127,0.6637771752699562,1613218125079
