lat,long,timeStamp,Distance,Unix Timestamp
52.49886261,13.32493114,0,0.0,1611233081519
52.49891883,13.32481957,3,0.009804090707354728,1611233084652
52.49913873,13.32474671,6,0.034748348496682485,1611233087677
52.49927892,13.32469639,9,0.050704607298398596,1611233090716
52.49932521,13.32470586,12,0.05589159265993747,1611233093747
52.49957297,13.32470465,15,0.08344140749721904,1611233096870
52.49969302,13.32466243,18,0.09709288577075756,1611233099877
52.49975839,13.32469836,21,0.10475781854892076,1611233102910
52.49982611,13.32470509,24,0.11230171736410492,1611233105994
52.49980473,13.32473666,27,0.11549838160894108,1611233109013
52.49981666,13.32475899,30,0.11750948723910633,1611233112061
52.49983114,13.32476408,33,0.11915604486890014,1611233115065
52.49983994,13.324772,36,0.12027180303558711,1611233118187
52.49985076,13.32476598,39,0.12154207161753697,1611233121198
52.49985076,13.32476598,42,0.12154207161753697,1611233124209
52.49985076,13.32476598,45,0.12154207161753697,1611233127316
52.49985076,13.32476598,48,0.12154207161753697,1611233130350
52.49987306,13.32489111,51,0.13036780460820477,1611233133438
52.49990819,13.32502265,55,0.14009110782029,1611233136527
52.499936,13.32516252,58,0.15005130242073075,1611233139655
52.49996644,13.32532136,61,0.1613235805156148,1611233142680
52.50001462,13.32549767,64,0.17440553045386642,1611233145711
52.50006318,13.32574088,67,0.19173159044583735,1611233148779
52.50017285,13.32630847,70,0.23204125732809724,1611233151905
52.50018269,13.32663742,73,0.2543350788578703,1611233154995
52.50019341,13.3269741,76,0.27715643215389807,1611233157996
52.50020902,13.32727602,79,0.2976672658567931,1611233161119
52.50021386,13.32756332,82,0.31712232120964035,1611233164209
52.50026876,13.32789029,85,0.34008166143767815,1611233167229
52.50031652,13.32813817,88,0.357681232549989,1611233170236
52.50035214,13.32832539,91,0.37095881697307875,1611233173242
52.50040221,13.32845162,94,0.3811572288242168,1611233176249
52.50036653,13.32854786,97,0.38878480801459103,1611233179375
52.50034568,13.32876195,100,0.4034609946257643,1611233182509
52.50035502,13.32896162,104,0.4170166470918488,1611233185521
52.50037179,13.32908136,107,0.4253336734957705,1611233188620
52.50047031,13.32960089,110,0.4621677679399119,1611233191643
52.50050384,13.33024323,113,0.5058076586643295,1611233194765
52.50051939,13.33053019,116,0.5253089271643471,1611233197766
52.50049158,13.33085902,119,0.5477813717195845,1611233200883
52.50049308,13.33113761,122,0.5666400107057197,1611233203999
52.50050066,13.33148097,125,0.5898975022835968,1611233207088
52.50050628,13.33184208,128,0.6143492058634594,1611233210104
52.50043045,13.33216238,131,0.6376123834375123,1611233213186
