lat,long,timeStamp,Distance,Unix Timestamp
52.498528,13.446497,0,0.0,1609825219350
52.498575,13.446378,8,0.009602310086310623,1609825228334
52.49859,13.446402,11,0.011930709258055658,1609825231192
52.498622,13.446396,15,0.015512057683912875,1609825234407
52.498745,13.446281,18,0.031249344846627787,1609825237609
52.498863,13.446197,21,0.04554949417793239,1609825240430
52.498969,13.446069,23,0.060178327469199606,1609825243222
52.499129,13.445827,27,0.08436273330266975,1609825246432
52.499216,13.445551,29,0.10540187768387436,1609825249253
52.499349,13.445319,32,0.1269738129272837,1609825252199
52.499436,13.445056,35,0.1472354609124071,1609825255220
52.499576,13.444789,38,0.17108923371198254,1609825258252
52.499716,13.444552,41,0.19344360230228058,1609825261341
52.499828,13.444294,45,0.21489366082922576,1609825264516
52.499933,13.444055,48,0.23484492582651312,1609825267433
52.500001,13.443942,50,0.24560047187870088,1609825270220
52.500094,13.443855,53,0.2575009396965912,1609825273336
52.500129,13.44389,56,0.2620571857994087,1609825276269
52.500309,13.44399,59,0.28318596801739354,1609825279252
52.500471,13.444101,63,0.3027037817861737,1609825282491
52.500638,13.444265,67,0.32433862711838246,1609825286400
52.50079,13.444539,70,0.34943167549031406,1609825290339
52.50095,13.444642,74,0.3685402317667665,1609825294333
52.501205,13.444889,78,0.40145721470326906,1609825298254
52.501444,13.445258,83,0.4379281720532482,1609825302438
52.501603,13.44546,86,0.46027852862917223,1609825305398
52.501754,13.445723,88,0.4847496368184377,1609825308310
52.501901,13.445946,92,0.5069988142634737,1609825311441
52.502037,13.446111,94,0.5257984866148245,1609825314252
52.502232,13.44633,98,0.5520643472461116,1609825317434
52.502384,13.446553,100,0.5747250094919835,1609825320332
52.502453,13.446611,103,0.583343545849881,1609825323337
52.502464,13.446622,107,0.5847754882411188,1609825326490
52.502481,13.446666,109,0.5883029889006111,1609825329303
52.502504,13.446707,112,0.5920768980894751,1609825332214
52.502519,13.446703,116,0.593766656411395,1609825335569
52.502528,13.446703,118,0.5947674121332098,1609825338179
52.50254,13.446711,121,0.5962074423298431,1609825341344
52.502547,13.4467,125,0.5972845792595016,1609825344505
52.502542,13.446703,128,0.5978764769304428,1609825347434
52.502541,13.446694,131,0.598495728293908,1609825350399
52.502532,13.446685,133,0.5996673169609625,1609825353171
52.50253,13.446678,137,0.6001907239400905,1609825356459
52.502529,13.446649,140,0.602156804929399,1609825359433
52.502531,13.446626,143,0.6037294186725578,1609825362517
52.502522,13.446623,146,0.6047505681496618,1609825365436
52.502515,13.44662,149,0.6055549854553685,1609825368537
52.50251,13.446627,152,0.6062854690750856,1609825371517
52.50251,13.446627,155,0.6062854690750856,1609825374548
52.50251,13.446627,157,0.6062854690750856,1609825377174
52.50251,13.446627,160,0.6062854690750856,1609825380327
52.502553,13.446683,163,0.612387068377231,1609825383312
52.502663,13.446761,166,0.6257093364952122,1609825386338
52.502796,13.446899,169,0.6432011562918961,1609825389251
52.502945,13.447068,172,0.6633345455772732,1609825392328
52.503126,13.447201,176,0.6853824494678156,1609825395473
52.503304,13.447378,179,0.7085186511312123,1609825398436
52.503477,13.447522,182,0.7300837261773222,1609825401475
52.503642,13.447664,185,0.7507959930314491,1609825404433
52.503826,13.447807,187,0.7734298376327755,1609825407301
52.504038,13.447912,191,0.7980512079168758,1609825411313
