lat,long,timeStamp,Distance,Unix Timestamp
52.54435782,13.37169015,0,0.0,1614366542000
52.54431236,13.37188936,3,0.014388359891099232,1614366545000
52.54427264,13.3721577,6,0.033064099616240614,1614366548000
52.54419377,13.37242722,9,0.053290112785659906,1614366551000
52.54414622,13.37271609,12,0.07352735017573103,1614366554000
52.54407532,13.37295751,15,0.09165686485450805,1614366557000
52.5439937,13.37321919,18,0.1115442256710268,1614366560000
52.54391596,13.37347153,21,0.13067296561011796,1614366563000
52.54384651,13.37372135,24,0.14924810502090796,1614366566000
52.54377269,13.37402186,27,0.17116492015733675,1614366569000
52.54372575,13.37428014,30,0.18939404006132277,1614366572000
52.54364781,13.37448924,33,0.20597877993788885,1614366575000
52.54361781,13.3746988,36,0.22053740944261976,1614366578000
52.54357548,13.37488023,39,0.23367834878647387,1614366581000
52.54351643,13.37509808,42,0.24980730257562064,1614366584000
52.54346384,13.37525586,45,0.26197447066406354,1614366587000
52.54339229,13.37550425,48,0.2805606146654388,1614366590000
52.54332507,13.37580105,51,0.3019781711256059,1614366593000
52.54323801,13.37603654,54,0.32061464002879936,1614366596000
52.5431351,13.37636566,58,0.34564069084299487,1614366600000
52.54309101,13.3764582,61,0.35359041030303107,1614366603000
52.54305738,13.37653565,64,0.3600259159936993,1614366606000
52.54301188,13.37662549,67,0.36793212456085445,1614366609000
52.54288374,13.37669649,70,0.38296788574965196,1614366612000
52.54278601,13.37681119,73,0.39631925086874964,1614366615000
52.5427172,13.37685721,76,0.40457928779463337,1614366618000
52.54258484,13.37705971,79,0.4246826129757063,1614366621000
52.54248592,13.37722769,82,0.44049500364099214,1614366624000
52.54242385,13.37733343,85,0.4504332791986603,1614366627000
52.5423725,13.37747998,88,0.4618710377792292,1614366630000
52.54231753,13.37755986,91,0.4700284044636211,1614366633000
52.54223366,13.37759019,94,0.4795772271145794,1614366636000
52.54214756,13.37764471,97,0.4898365329570014,1614366639000
52.54199519,13.37781211,100,0.5102133805536239,1614366642000
52.54189175,13.37799603,103,0.5271543890035757,1614366645000
52.54181416,13.37806327,106,0.5369069892030373,1614366648000
52.54175195,13.37814197,109,0.5456349492603648,1614366651000
52.54171251,13.37818114,112,0.5507584093091656,1614366654000
52.54167896,13.3782164,115,0.555185973267069,1614366657000
52.54161572,13.37821548,118,0.5622182253741927,1614366660000
52.54153739,13.37826823,121,0.5716303684502417,1614366663000
52.5414367,13.37834286,124,0.5839115797872327,1614366666000
52.54133888,13.37841222,127,0.5957569806723325,1614366669000
52.54123471,13.37849677,130,0.6086746022907669,1614366672000
52.54113423,13.3786173,133,0.6225048261890879,1614366675000
52.54103936,13.37873155,136,0.6355808276654411,1614366678000
52.54094662,13.37884541,139,0.648450726051655,1614366681000
52.54087085,13.37895066,142,0.6594801871637902,1614366684000
52.54077541,13.37906144,145,0.6724706629058878,1614366687000
52.54067877,13.37912777,148,0.6841152593019795,1614366690000
52.54049668,13.37922585,151,0.7054215688971014,1614366693000
52.54033815,13.37925881,154,0.7231896993688474,1614366696000
52.54020441,13.37941259,157,0.741336711218122,1614366699000
52.54013974,13.37960276,160,0.7560716278749723,1614366702000
52.54012351,13.37969333,163,0.7624571596660268,1614366705000
52.5400336,13.3797578,166,0.7733640965529406,1614366708000
52.53994554,13.37981187,169,0.7838164567534383,1614366711000
52.53980589,13.3800061,172,0.8041555539598338,1614366714000
52.53968677,13.3801993,175,0.8227611582701714,1614366717000
52.53953516,13.38041726,178,0.8451551277887799,1614366720000
52.53940659,13.38058242,181,0.863297653621766,1614366723000
52.53929795,13.38071165,184,0.8782079887961588,1614366726000
52.53919696,13.38084453,187,0.8925908265034721,1614366729000
52.53912908,13.38090121,190,0.90105637384257,1614366732000
52.53906137,13.38099626,193,0.9109563530566444,1614366735000
52.53887991,13.38110023,196,0.932323935249321,1614366738000
