lat,long,timeStamp,Distance,Unix Timestamp
52.48461055,13.43119177,0,0.0,1612479447971
52.48465194,13.43103213,3,0.011748962804612406,1612479451036
52.48467027,13.43093096,6,0.01889645085186798,1612479454064
52.48469424,13.43082488,9,0.026558194701122396,1612479457079
52.48474239,13.43069579,12,0.03680886153249713,1612479460141
52.48479114,13.43054189,15,0.048555693605765074,1612479463199
52.48486298,13.43038891,18,0.061637007696402825,1612479466256
52.48496629,13.43019205,21,0.07923417770710205,1612479469269
52.4850928,13.42992247,24,0.10228006132586143,1612479472312
52.48527218,13.42950802,27,0.13671033512917732,1612479475377
52.48530318,13.42930113,30,0.15113751708869616,1612479478421
52.48530449,13.42920681,33,0.15752595314499213,1612479481437
52.48526405,13.42901122,36,0.17151268088220692,1612479484511
52.48516537,13.42892055,39,0.18408629986201555,1612479487593
52.48503668,13.42897272,42,0.19882560062558854,1612479490656
52.48491032,13.42899029,45,0.21292649199211086,1612479493727
52.48478405,13.42896162,48,0.22710067534829742,1612479496736
52.48464304,13.4289702,51,0.2427910539873405,1612479499769
52.48450936,13.42897334,54,0.2576571329491125,1612479502865
52.4843526,13.42888047,57,0.27618780023083506,1612479505952
52.4843739,13.42854844,61,0.29879573203930154,1612479509008
52.48449023,13.42833163,64,0.31836265303024575,1612479512036
52.48458273,13.4281531,67,0.33423528840428823,1612479515094
52.48470213,13.42796903,70,0.35244597128206756,1612479518136
52.48494271,13.42754979,73,0.3914530250072417,1612479521217
52.48505574,13.42736354,76,0.40925812844741616,1612479524319
52.48513402,13.42713172,79,0.42720743426464897,1612479527324
52.48524645,13.42692084,82,0.44618628989135045,1612479530331
52.48536224,13.42670954,85,0.4654344104061762,1612479533370
52.48544944,13.42647399,88,0.4841003721410333,1612479536385
52.48551547,13.4262385,91,0.501655405927424,1612479539408
52.4855903,13.42599957,94,0.5198484755714693,1612479542467
52.48565503,13.42575147,97,0.5381251299777325,1612479545496
52.48577041,13.42554105,100,0.5572983630145549,1612479548610
52.48588257,13.42531926,103,0.5768197555514305,1612479551623
52.48600468,13.42512804,106,0.5955818260539765,1612479554757
52.48611586,13.42501933,109,0.6099700387968157,1612479557776
52.48620748,13.42490741,112,0.622667326667315,1612479560803
52.48627174,13.42474964,115,0.6355196829481689,1612479563828
52.48627174,13.42474964,118,0.6355196829481689,1612479566837
52.48629739,13.42466296,121,0.6420452926648688,1612479569845
52.48631373,13.42458575,124,0.6475800875874598,1612479572923
52.48636478,13.42451488,128,0.6550131863885478,1612479575978
52.48636478,13.42451488,131,0.6550131863885478,1612479579003
52.4864255,13.42440938,134,0.6648426277328131,1612479582035
52.48647487,13.42424413,137,0.6773061815617879,1612479585059
52.48651135,13.42409527,140,0.6881714044148899,1612479588179
52.4865697,13.42387533,143,0.7044159729545133,1612479591227
52.4867021,13.42334394,146,0.7432927678135365,1612479594258
52.48679426,13.42310462,149,0.7624659352796289,1612479597362
52.48691276,13.42280355,152,0.786739550546867,1612479600440
52.48701291,13.4225266,155,0.808549567389495,1612479603456
52.48708043,13.42226332,158,0.827893060037231,1612479606516
52.48714285,13.42201161,161,0.8462957171351799,1612479609626
52.48720176,13.42178984,164,0.8626785606727436,1612479612668
52.48727941,13.42156059,167,0.8804410547641291,1612479615735
52.48735542,13.42135246,170,0.8968738882114975,1612479618759
52.48739738,13.42114959,173,0.9113811222908245,1612479621813
52.48743335,13.42090503,176,0.9284166283343589,1612479624828
52.48746488,13.42061497,179,0.9483672386844514,1612479627958
52.48746357,13.42032646,183,0.9679029598585257,1612479631035
52.48746405,13.42000773,186,0.989484417748049,1612479634147
52.48752198,13.41974206,189,1.0085916178160272,1612479637258
52.48757184,13.4194899,192,1.0265430781022544,1612479640276
52.48762061,13.41925569,195,1.043303122077699,1612479643365
52.48765277,13.41900589,198,1.0605910546112083,1612479646445
52.4877181,13.41873926,201,1.080051344585217,1612479649521
52.4878117,13.418411,204,1.1045939972301064,1612479652612
52.48786775,13.41810619,207,1.1261531982524289,1612479655644
52.48789176,13.41790424,210,1.140085415005455,1612479658764
52.48791576,13.41770313,213,1.1539615925520976,1612479661790
52.48788492,13.41745821,216,1.1708959538377344,1612479664823
52.48788334,13.41719555,219,1.1886815115341307,1612479667923
52.4878931,13.41690053,223,1.208686751841337,1612479670992
52.48792793,13.4166423,226,1.226595273134509,1612479674081
52.48801111,13.41614163,229,1.2617346491474513,1612479677195
52.48805403,13.41589522,232,1.279088154046732,1612479680248
52.48807792,13.41562896,235,1.2973111860474067,1612479683262
52.48809871,13.41535556,238,1.3159667811150486,1612479686312
52.48812411,13.41510538,241,1.3331402034993205,1612479689390
52.48817113,13.41485353,244,1.3509763672848323,1612479692419
52.48819412,13.41465067,247,1.3649477735599216,1612479695518
52.48822814,13.41444763,250,1.3792064501472698,1612479698589
52.48823533,13.41441001,253,1.3818761984255352,1612479701669
52.48823529,13.41423021,256,1.3940503472608798,1612479704702
52.48824348,13.41398208,259,1.4108757401556693,1612479707720
52.48824818,13.41389914,262,1.4165158208438273,1612479710789
52.48826239,13.41381187,265,1.422632428469537,1612479713789
