lat,long,timeStamp,Distance,Unix Timestamp
52.49687504,13.41071269,0,0.0,1613832364000
52.49700649,13.41066549,3,0.014961765458391962,1613832367000
52.49713945,13.41059008,6,0.030602794164888363,1613832370000
52.49724822,13.41055824,9,0.04288804418306594,1613832373000
52.49737694,13.41053908,12,0.05725972369744674,1613832376000
52.49748581,13.41054951,15,0.06938610482067421,1613832379000
52.497593,13.4105465,18,0.08130684705942487,1613832382000
52.49769506,13.41054185,21,0.09265978173618072,1613832385000
52.49782073,13.41050868,24,0.10681292474108725,1613832388000
52.49792865,13.41050571,27,0.11881478191622925,1613832391000
52.49803999,13.41050224,30,0.13119747037111354,1613832394000
52.49807829,13.41054586,33,0.13637977716772062,1613832397000
52.49808504,13.41056239,36,0.13772717440397483,1613832400000
52.4980848,13.41057517,39,0.1385927181006749,1613832403000
52.49808053,13.41057778,42,0.13909932878681738,1613832406000
52.49808122,13.4105808,45,0.1393176885333369,1613832409000
52.49808119,13.41058115,48,0.13934161519720317,1613832412000
52.49808124,13.41058128,51,0.1393520245806311,1613832415000
52.49810237,13.41057425,54,0.14174928685554994,1613832418000
52.49815815,13.41055856,57,0.14804203118730774,1613832421000
52.49823046,13.41055104,60,0.15609864604501097,1613832424000
52.49828615,13.41054606,63,0.16230026953410182,1613832427000
52.49831678,13.41054783,66,0.1657082817652165,1613832430000
52.49832331,13.41054868,69,0.1664366619282436,1613832433000
52.49832525,13.41054861,72,0.16665243242258868,1613832436000
52.49833078,13.41056331,75,0.16782219138727403,1613832439000
52.49833734,13.41056466,78,0.16855733344129728,1613832442000
52.49833932,13.41056384,81,0.1687843894359631,1613832445000
52.49835114,13.41056679,84,0.1701137995452299,1613832448000
52.49837528,13.41058081,87,0.1729608896695209,1613832451000
52.49843077,13.4106533,91,0.18084450358648702,1613832455000
52.49848496,13.41067478,94,0.18704312316129126,1613832458000
52.49851981,13.41066304,97,0.19099892400826635,1613832461000
52.49853603,13.4106384,100,0.1934555550707296,1613832464000
52.49854854,13.41063457,103,0.19487056048354098,1613832467000
52.49856783,13.41061799,106,0.1972914098452429,1613832470000
52.49858968,13.41041313,109,0.21137031785323845,1613832473000
52.49856138,13.41019171,112,0.22668577563518544,1613832476000
52.49856069,13.40995921,115,0.24242469941076572,1613832479000
52.49854634,13.40974791,118,0.2568170631479455,1613832482000
52.49855377,13.40954364,121,0.2706694753651282,1613832485000
52.49856845,13.40929158,124,0.2878101994256227,1613832488000
52.49853343,13.40906236,127,0.3038080678378154,1613832491000
52.49849281,13.40883206,130,0.32003901719866756,1613832494000
52.49848487,13.40859741,133,0.33594783870749745,1613832497000
52.49849585,13.40831234,136,0.35528383782608364,1613832500000
52.49849073,13.40805907,139,0.37243804478751547,1613832503000
52.49847037,13.40779095,142,0.3907287071209719,1613832506000
52.49844454,13.40758762,145,0.4047893323128333,1613832509000
52.49843067,13.4073595,148,0.42030844012101926,1613832512000
52.49844652,13.40718538,151,0.43222630114787036,1613832515000
52.49843713,13.40711168,154,0.4373234130059142,1613832518000
52.49844344,13.40710397,157,0.43819788352783395,1613832521000
52.49844703,13.40701349,160,0.4443358015471755,1613832524000
52.49843975,13.40686245,163,0.45459224905869344,1613832527000
52.4984323,13.40670423,166,0.4653347323945656,1613832530000
52.49843249,13.40659669,169,0.47261454242267914,1613832533000
52.49844837,13.40646303,172,0.4818331721163918,1613832536000
