lat,long,timeStamp,Distance,Unix Timestamp
52.486463,13.357189,0,0.0,1616937690243
52.48654,13.357358,3,0.014291892259105897,1616937693399
52.486609,13.357495,6,0.026330196936425184,1616937696277
52.486648,13.357592,9,0.034200740678270336,1616937699300
52.486654,13.357689,12,0.040802585953832154,1616937703147
52.486612,13.357806,14,0.049998962299820385,1616937705176
52.486546,13.357956,18,0.06252970402584324,1616937708720
52.486501,13.358121,20,0.07477152564143015,1616937711140
52.486448,13.358278,23,0.08692657999374305,1616937714139
52.486425,13.358375,27,0.09397501274891182,1616937717397
52.486408,13.358517,29,0.1037741981698813,1616937720157
52.486402,13.358687,32,0.11530459123961143,1616937723146
52.486419,13.358854,36,0.12676943902175536,1616937726247
52.48642,13.359054,38,0.14031233224226733,1616937729138
52.48641,13.359238,41,0.15282089685153605,1616937732237
52.486408,13.359404,45,0.16406332181817607,1616937735521
52.486427,13.359582,48,0.17629985625558423,1616937738312
52.486433,13.359747,50,0.1874922663270884,1616937741197
52.486425,13.35988,53,0.19654181236083784,1616937744177
52.486396,13.359966,57,0.20319828617157681,1616937747277
52.486375,13.36002,60,0.2075367630566387,1616937750396
52.486351,13.360047,62,0.21077161899351596,1616937753202
52.486344,13.36005,65,0.2115760551564205,1616937756157
52.486344,13.36005,69,0.2115760551564205,1616937759300
52.486344,13.36005,71,0.2115760551564205,1616937762237
52.486304,13.360077,74,0.21638494162116004,1616937765209
52.486248,13.360202,77,0.22689278348370054,1616937768160
52.486196,13.360352,81,0.2385801811142553,1616937771429
52.486145,13.360497,84,0.24991857229297892,1616937774482
52.486094,13.360651,87,0.26178860091110556,1616937777287
52.486063,13.360802,89,0.2725786412217682,1616937780128
52.486041,13.36093,92,0.2815844866846159,1616937783192
52.486,13.361065,96,0.2917995006065507,1616937786416
52.485949,13.361202,99,0.3026722252013147,1616937789297
52.485901,13.361404,101,0.31735471624982386,1616937792178
52.485841,13.361617,105,0.3332459392113814,1616937795283
52.485772,13.361835,107,0.34988226703696834,1616937798225
52.485688,13.36203,110,0.36605603056090424,1616937801237
52.485603,13.362247,114,0.3835271561067432,1616937804399
52.485524,13.362462,117,0.40053047855548846,1616937807397
52.485446,13.362667,120,0.41689858666278123,1616937810283
52.485381,13.362864,123,0.43207041679604746,1616937813286
52.485294,13.363063,125,0.44865845067649207,1616937816168
52.485207,13.363266,128,0.46546727459069115,1616937819144
52.485137,13.363451,131,0.48021562231805887,1616937822187
52.485077,13.363651,134,0.49531264793259205,1616937825242
52.485042,13.36386,137,0.509990299793687,1616937828147
52.485041,13.364102,140,0.5263775388370313,1616937831139
52.485039,13.364363,144,0.54405237216225,1616937834399
52.485039,13.364615,147,0.561116377964753,1616937837310
52.48505,13.364839,149,0.5763336184760574,1616937840138
52.485041,13.365089,152,0.593291747878433,1616937843157
52.485026,13.36532,155,0.6090224302986776,1616937846177
52.485048,13.365549,158,0.6247207832778734,1616937849196
52.485034,13.365758,161,0.6389584347950951,1616937852176
52.485014,13.365997,164,0.6552942452486237,1616937855142
52.485011,13.366223,168,0.6706013235654638,1616937858293
52.485031,13.366447,171,0.685931499921297,1616937861277
52.485021,13.366675,173,0.7014103580009803,1616937864176
52.485008,13.366892,177,0.7161753028977319,1616937867372
52.485015,13.367102,180,0.7304166035156798,1616937870307
52.485013,13.367324,183,0.7454508335154606,1616937873268
52.485004,13.367541,185,0.7601788881822354,1616937876157
52.485004,13.367794,189,0.7773106219245265,1616937879297
52.485009,13.368048,191,0.794519052710995,1616937882167
52.485021,13.368328,195,0.813525964678761,1616937885283
52.485018,13.368574,197,0.8301870318432969,1616937888137
52.485026,13.368846,200,0.8486268002717714,1616937891147
52.485015,13.369107,203,0.8663425175440022,1616937894217
52.485005,13.369394,207,0.8858083220592478,1616937897477
52.484978,13.369648,209,0.9032678407059005,1616937900136
52.484963,13.369906,212,0.920817599077381,1616937903177
52.484972,13.370143,216,0.9368970890813818,1616937906269
52.484969,13.370378,219,0.952813472540357,1616937909300
52.484967,13.3706,221,0.9678477182582429,1616937912207
52.484974,13.370825,225,0.9831033311126043,1616937915350
52.484977,13.371036,228,0.997394964568149,1616937918397
52.484973,13.371244,230,1.0114865824319632,1616937921211
52.484984,13.371484,234,1.0277840031655805,1616937924491
52.484971,13.371719,237,1.0437624097555913,1616937927278
52.484967,13.371977,240,1.0612383901693676,1616937930283
52.484963,13.372346,244,1.0862289705238963,1616937934299
52.484968,13.37269,247,1.1095293657164962,1616937938186
52.484963,13.37304,252,1.133235933745008,1616937942274
52.48501,13.373343,255,1.154408534113131,1616937946151
52.485021,13.373646,259,1.1749624071571811,1616937950136
52.485023,13.373887,263,1.1912830771168963,1616937954214
52.484982,13.374124,268,1.207966378418698,1616937958314
52.484986,13.374433,271,1.2288948528394488,1616937962166
52.48498,13.374725,275,1.2486787088501061,1616937966212
52.484995,13.375011,279,1.268116716295582,1616937970119
52.485006,13.3753,283,1.2877243564204766,1616937974134
52.48501,13.375577,288,1.306486505939073,1616937978253
52.484971,13.375886,292,1.3278549231177947,1616937982396
52.484988,13.376194,296,1.3487964489573798,1616937986482
52.484981,13.376521,299,1.3709527318308408,1616937990124
52.484979,13.376805,303,1.3901849071474437,1616937994164
52.484979,13.377125,308,1.4118535155000105,1616937998396
52.484971,13.37747,311,1.4352319162637723,1616938002174
52.484975,13.377808,316,1.4581237083368441,1616938006293
52.484979,13.378125,320,1.4795937820560858,1616938010280
52.48497,13.378432,324,1.500406179711806,1616938014396
52.484981,13.378727,328,1.5204193421428778,1616938018248
52.484984,13.378905,332,1.5324771198755196,1616938022284
52.484979,13.378937,335,1.534714170163726,1616938026233
52.48498,13.378939,340,1.5348893994588146,1616938030280
52.48498,13.378939,342,1.5348893994588146,1616938033233
52.48498,13.378939,345,1.5348893994588146,1616938036232
52.48498,13.378939,349,1.5348893994588146,1616938039396
52.48498,13.378939,352,1.5348893994588146,1616938042303
