lat,long,timeStamp,Distance,Unix Timestamp
52.5428837,13.36650723,0,0.0,1609783046644
52.54297592,13.36662699,3,0.01306687852411101,1609783049756
52.5430708,13.36674933,6,0.02647408046282285,1609783052843
52.5431535,13.36686305,9,0.03846174405772367,1609783055929
52.54323908,13.36698104,12,0.05088031188553191,1609783058978
52.54331699,13.36713018,15,0.06417577070688767,1609783062024
52.54337976,13.3672709,18,0.07597716870901898,1609783065043
52.54347619,13.36742193,21,0.09078543116102765,1609783068078
52.54359329,13.36758972,24,0.10805655962178665,1609783071164
52.54369046,13.36771672,27,0.12185882039817532,1609783074274
52.54379526,13.36785399,30,0.1367573857247113,1609783077279
52.5438684,13.36798139,33,0.1486049768290034,1609783080389
52.54397076,13.36814229,36,0.16435098205364435,1609783083493
52.54408967,13.36829799,39,0.18125323149744346,1609783086606
52.54419252,13.36845035,43,0.19664625341053737,1609783089725
52.54428455,13.36857897,46,0.21007643855495672,1609783092835
52.54436948,13.36869219,49,0.22223390120068262,1609783095850
52.54443642,13.36883713,52,0.23454117192114426,1609783098948
52.54447705,13.36899722,55,0.24627179698334287,1609783102062
52.54448335,13.36917665,58,0.25842555632625497,1609783105184
52.54446528,13.36937479,61,0.27197415426101834,1609783108306
52.5444814,13.36957399,64,0.28556334730709104,1609783111417
52.54452656,13.36971502,67,0.29634144403120904,1609783114527
52.5446226,13.3697904,71,0.30817479561445954,1609783117644
52.54468957,13.36982398,74,0.31596005232747526,1609783120755
52.54471577,13.36988961,77,0.321268890007041,1609783123857
52.54470796,13.36992782,80,0.32399477889106615,1609783126960
52.54469827,13.36994079,83,0.325384096402708,1609783130065
52.54469827,13.36994079,86,0.325384096402708,1609783133069
52.54470762,13.36996239,89,0.32717697235292537,1609783136159
52.54470799,13.36998729,92,0.32886127316727215,1609783139266
52.54470667,13.37000783,95,0.3302579714403432,1609783142366
52.54470301,13.37002693,98,0.3316121605631943,1609783145472
52.5447013,13.3700452,101,0.3328621687088131,1609783148490
52.5447013,13.3700452,104,0.3328621687088131,1609783151603
52.5447013,13.3700452,108,0.3328621687088131,1609783154712
52.5447013,13.3700452,111,0.3328621687088131,1609783157817
52.54470877,13.3700654,114,0.3344608631042472,1609783160934
52.54468414,13.37011756,117,0.3389264774892314,1609783164050
52.54464976,13.37025485,120,0.3489666512702504,1609783167150
52.54461394,13.37042693,123,0.3612659260606435,1609783170271
52.54458111,13.37066845,126,0.3780011408919513,1609783173362
52.54454894,13.37087596,129,0.3924822834865584,1609783176438
52.54451279,13.37097102,132,0.40006383540534685,1609783179448
52.54445962,13.37125056,135,0.41987009958177707,1609783182559
52.5444083,13.37150943,139,0.43828226697510836,1609783185672
52.54434837,13.37179137,142,0.45847893152168956,1609783188776
52.54426856,13.37205671,145,0.478496700667643,1609783191882
52.54421881,13.37231951,148,0.49710916312478354,1609783194994
