lat,long,timeStamp,Distance,Unix Timestamp
52.56267791,13.41260646,0,0.0,1613650318000
52.56243217,13.41270964,3,0.02820111366128483,1613650321000
52.5622352,13.41276078,6,0.05037432677238678,1613650324000
52.5620781,13.41279671,9,0.06801109931959434,1613650327000
52.56189788,13.41282374,12,0.08813379813373165,1613650330000
52.56169054,13.41283612,15,0.1112041685534465,1613650333000
52.5614848,13.41292635,18,0.13488053408062214,1613650336000
52.56130506,13.41292903,21,0.15486755881790154,1613650339000
52.56108757,13.41299019,24,0.1794022065445106,1613650342000
52.5608723,13.41306889,27,0.2039232127630553,1613650345000
52.56065483,13.41308501,30,0.22812934595193365,1613650348000
52.5604201,13.41315022,33,0.2545997808900534,1613650351000
52.56009388,13.41333534,36,0.292971687750943,1613650354000
52.55988542,13.41334699,39,0.31616478835691425,1613650357000
52.55972058,13.41332882,42,0.3345352934989063,1613650360000
52.55945822,13.41348694,45,0.365604945722471,1613650363000
52.55920606,13.41357741,48,0.3943031223176156,1613650366000
52.55902484,13.4135279,51,0.4147299498297187,1613650369000
52.55882054,13.41350091,54,0.4375202562179184,1613650372000
52.55866083,13.41347846,57,0.45534395133564254,1613650375000
52.55851487,13.41342455,60,0.4719781163645965,1613650378000
52.55839165,13.41343434,63,0.4856955485629602,1613650381000
52.55825299,13.41348756,66,0.5015280491361477,1613650384000
52.55808542,13.41355459,70,0.5207040818478997,1613650388000
52.55800331,13.41382633,73,0.541218048696612,1613650391000
52.55786158,13.41395578,76,0.5592443892916178,1613650394000
52.5577568,13.41404921,79,0.5724972796949597,1613650397000
52.55772303,13.41406275,82,0.5763622892631971,1613650400000
52.55774924,13.41404161,85,0.579608244813047,1613650403000
52.5577635,13.41403483,88,0.5812588019928687,1613650406000
52.55774594,13.41402419,91,0.5833396592058441,1613650409000
52.55759067,13.41406685,94,0.6008441216193499,1613650412000
52.55739183,13.41430026,97,0.6280072408627132,1613650415000
52.55724073,13.41438742,100,0.645812068980399,1613650418000
52.55708797,13.41453801,103,0.6656153409677217,1613650421000
52.55685307,13.41460244,106,0.6920957503415501,1613650424000
52.55665318,13.41468615,109,0.7150316519710418,1613650427000
52.55644184,13.41477782,112,0.7393350411493014,1613650430000
52.55618126,13.41490998,115,0.7696564922006613,1613650433000
52.55600506,13.41488437,118,0.7893254152221292,1613650436000
52.5558296,13.41487878,121,0.808839363726932,1613650439000
52.55562842,13.41488371,124,0.8312120727169964,1613650442000
52.55541337,13.4149257,127,0.855292486826594,1613650445000
52.55520935,13.41494516,130,0.8780166228241328,1613650448000
52.55503741,13.41495941,133,0.8971597619194056,1613650451000
52.55486843,13.41493704,136,0.9160102722138292,1613650454000
52.55464626,13.41492318,139,0.9407322476434737,1613650457000
52.55443979,13.41493463,142,0.96370374259358,1613650460000
52.5542366,13.41492635,145,0.9863044046768634,1613650463000
52.55404596,13.41494711,148,1.0075490483050802,1613650466000
52.55391258,13.41490883,151,1.0226043608420101,1613650469000
52.55385062,13.41479072,154,1.0331509664983454,1613650472000
52.5538614,13.41474394,157,1.0365332176034248,1613650475000
52.55386429,13.41472991,160,1.037534719083544,1613650478000
52.55387297,13.41471259,163,1.0390521985551688,1613650481000
52.55386918,13.41469502,166,1.0403126177412743,1613650484000
52.55386673,13.41469202,169,1.0406522571592858,1613650487000
52.55386597,13.41469143,172,1.0407457064546255,1613650490000
52.55386511,13.41469173,176,1.0408434615044808,1613650494000
52.55386471,13.4146915,179,1.0408905793892642,1613650497000
52.55386441,13.41469143,182,1.0409242719464817,1613650500000
52.55386413,13.4146914,185,1.040955472564103,1613650503000
52.55386424,13.41469117,188,1.0409752566072614,1613650506000
52.5538641,13.41469119,191,1.040990882533215,1613650509000
52.55386376,13.41469132,194,1.0410296970447075,1613650512000
52.55386298,13.41469166,197,1.0411194236418346,1613650515000
52.55386239,13.41469195,200,1.0411878958269958,1613650518000
52.55386208,13.41469207,203,1.041223308174815,1613650521000
52.55382974,13.41467407,206,1.0450196926763684,1613650524000
52.5537143,13.41461756,209,1.0584125553551047,1613650527000
52.55354432,13.41457023,212,1.0775824536805036,1613650530000
52.55337746,13.41450607,215,1.0966367902641583,1613650533000
52.55318848,13.41445369,218,1.1179467558430978,1613650536000
52.55297858,13.41444628,221,1.1412919793676912,1613650539000
52.55276615,13.41443032,224,1.164937783856126,1613650542000
52.55256492,13.41441107,227,1.1873513888678362,1613650545000
52.55237477,13.41431391,230,1.2094920780675837,1613650548000
52.55213192,13.41430087,233,1.2365101918814183,1613650551000
52.55196308,13.41414748,236,1.257958377045989,1613650554000
52.55175754,13.41407641,239,1.281313078893487,1613650557000
52.5515737,13.41405041,242,1.3018306280826337,1613650560000
52.55133577,13.41404099,245,1.3282949386956058,1613650563000
52.55110457,13.41402194,248,1.3540354865753697,1613650566000
52.55090041,13.41400761,251,1.3767577405812585,1613650569000
52.5507868,13.41393703,254,1.3902619118452817,1613650572000
52.55081615,13.41386704,257,1.3960103885122281,1613650575000
52.55082944,13.41384206,260,1.398254596671542,1613650578000
52.55083416,13.41383367,263,1.3990274203470847,1613650581000
52.5508332,13.41382978,266,1.3993112717308283,1613650584000
52.55082724,13.41382624,269,1.4000158920254457,1613650587000
52.55082576,13.41382776,272,1.4002099149501468,1613650590000
52.55082538,13.41382817,275,1.400260450913308,1613650593000
52.55082517,13.41382849,278,1.4002922847157886,1613650596000
52.55082473,13.41382925,281,1.4003632371341705,1613650599000
52.5508246,13.41382939,284,1.400380515999531,1613650602000
52.55082453,13.41382935,287,1.400388756128443,1613650605000
52.55082433,13.41382951,291,1.400413486771086,1613650609000
52.55082414,13.41382981,294,1.4004427748132888,1613650612000
52.55082405,13.41382992,297,1.4004552434366513,1613650615000
52.55082366,13.41383045,300,1.4005114996031178,1613650618000
52.55079099,13.41381092,303,1.4043767935441709,1613650621000
52.5506681,13.41377295,306,1.4182806289681804,1613650624000
52.55051102,13.41374995,309,1.4358162439084963,1613650627000
52.55037218,13.41369832,312,1.4516443261062513,1613650630000
52.55022781,13.41366745,315,1.4678326823011083,1613650633000
52.55011614,13.41361924,318,1.4806705631102695,1613650636000
52.54998987,13.41361335,321,1.494716812701586,1613650639000
52.54983658,13.41369741,324,1.5126845417962171,1613650642000
52.54976691,13.41371499,327,1.520522164583472,1613650645000
52.54974706,13.41371566,330,1.5227298517729717,1613650648000
52.54974224,13.41371641,333,1.5232682057773483,1613650651000
52.54973196,13.41371342,336,1.5244290314030038,1613650654000
52.54971318,13.41372436,339,1.5266444149999263,1613650657000
52.54969586,13.41373794,342,1.5287780016352437,1613650660000
52.54963696,13.41374074,345,1.535330127619689,1613650663000
52.54944699,13.41368991,348,1.5567316231778001,1613650666000
52.54926542,13.41365764,351,1.5770388753941451,1613650669000
52.54909842,13.41356181,354,1.5967064732470797,1613650672000
52.54889972,13.41346472,357,1.6197555972446698,1613650675000
52.5486474,13.41342524,360,1.6479390491709718,1613650678000
52.54842399,13.4133311,363,1.6735837005184684,1613650681000
52.54819605,13.41327494,366,1.6992123930441119,1613650684000
52.54795612,13.41323525,369,1.726026071193383,1613650687000
52.54770115,13.41326727,372,1.75446003246668,1613650690000
52.54746224,13.41326553,375,1.7810259096232808,1613650693000
52.54726351,13.41322882,378,1.8032626888014929,1613650696000
52.54711051,13.41315432,381,1.821005694248627,1613650699000
52.54688347,13.41312896,384,1.846309597613305,1613650702000
52.54668096,13.41305746,387,1.869340893258708,1613650705000
52.54643221,13.41306394,390,1.8970041399423831,1613650708000
52.54624964,13.41296117,393,1.9184615093070416,1613650711000
52.54603702,13.41292714,396,1.9422155276237312,1613650714000
52.54581239,13.41288689,399,1.9673411288338858,1613650717000
52.54560476,13.41286713,402,1.9904671970696273,1613650720000
52.54545112,13.41283298,405,2.007706575352584,1613650723000
52.54524524,13.41274115,409,2.0314266585036265,1613650727000
52.54511516,13.41267466,412,2.046573612458229,1613650730000
52.5449811,13.41258782,415,2.0625953724567196,1613650733000
52.54482211,13.412501,418,2.0812236250449265,1613650736000
52.54463726,13.41251664,421,2.1018052270706913,1613650739000
52.54450797,13.41245395,424,2.11679364148966,1613650742000
52.54438183,13.41239874,427,2.1313081689134257,1613650745000
52.54420978,13.41238573,430,2.150459500760551,1613650748000
52.54403505,13.41234799,433,2.1700555156239716,1613650751000
52.54387759,13.41222017,436,2.189581649247695,1613650754000
52.5436474,13.41214225,439,2.215714387484154,1613650757000
52.54342367,13.41206692,442,2.2411082630959354,1613650760000
52.54310644,13.4122324,445,2.2781151846561243,1613650763000
52.54286322,13.41223956,448,2.305164386100218,1613650766000
52.54261564,13.41224877,451,2.332701108609368,1613650769000
52.54238462,13.41221461,454,2.3584930582123964,1613650772000
52.54218539,13.41217266,457,2.38082736020725,1613650775000
52.54201361,13.41215377,460,2.39997112121926,1613650778000
52.54181683,13.41214337,463,2.421863389529643,1613650781000
52.54158138,13.41217955,466,2.4481583535661504,1613650784000
52.54141105,13.41217879,469,2.4670982813189513,1613650787000
52.54124529,13.41221395,472,2.4856827185849557,1613650790000
52.54112155,13.41220057,475,2.4994717191876212,1613650793000
52.54107944,13.41220693,478,2.504173857028894,1613650796000
52.54107031,13.41219707,481,2.5053884730618874,1613650799000
52.54106349,13.41218764,484,2.5063793302172153,1613650802000
52.54106198,13.41218327,487,2.506719231076262,1613650805000
