lat,long,timeStamp,Distance
52.52634126,13.38763455,0,0.0
52.52637566,13.38751826,3,0.008747725776057537
52.52639858,13.38730757,6,0.023227099563470778
52.5264776,13.38721872,9,0.03387294872308618
52.52660587,13.38711041,12,0.04990794324896102
52.5267367,13.38705879,15,0.06486885818383885
52.52685063,13.38705552,18,0.07753924495146522
52.52694466,13.38704491,21,0.08801952608631622
52.52696116,13.38706087,24,0.0901483577750645
52.52700105,13.38705902,27,0.09458569478975422
52.52702675,13.38707619,30,0.09767044979285995
52.52706531,13.38708967,33,0.10205403417069828
52.52708147,13.38709524,36,0.10389002952105347
52.52709919,13.38709922,40,0.10587871698289159
52.52714323,13.38711529,43,0.11089496681438282
52.52725346,13.38714544,46,0.12332054374540548
52.52735557,13.38716535,49,0.1347542828160679
52.52746589,13.38712341,52,0.14734515311712013
52.5275647,13.38693135,55,0.16436065093465946
52.52766962,13.38677192,58,0.18024871771397472
52.52777995,13.3866535,61,0.1949007763347349
52.52788925,13.38652484,64,0.20984948746202114
52.52798067,13.38635817,67,0.22503041692105846
52.52808347,13.38620305,70,0.24054748923835872
52.52820421,13.38605524,73,0.25728756350535475
52.52831487,13.38588031,76,0.2743592912250373
52.52840338,13.38570133,80,0.289962359508381
52.52852633,13.3855478,83,0.3071313809689514
52.52862795,13.38540268,86,0.322099844006336
52.52875917,13.38523276,89,0.3406746520521962
52.5290208,13.38493336,92,0.37612242768210685
52.52911193,13.38480145,95,0.3896245134001927
52.52922795,13.38464977,98,0.40610819950450777
52.52930075,13.38447896,101,0.42021631664454023
52.52943037,13.38433673,104,0.43754568513512015
52.52952081,13.38419844,107,0.45128046529940885
52.52958354,13.38410915,110,0.4605074392242332
52.52962099,13.38404234,113,0.4666528504396875
52.52963939,13.38402252,117,0.4690990000358359
52.52963939,13.38402252,120,0.4690990000358359
52.52964974,13.38401564,123,0.4703404099445271
52.52964974,13.38401564,126,0.4703404099445271
52.52966289,13.38400774,129,0.4718972199080257
52.52966289,13.38400774,132,0.4718972199080257
52.52968038,13.38398787,135,0.47426130685152923
52.52975563,13.38389493,138,0.48472743891477804
52.52986956,13.38376722,141,0.500061124227433
52.52999843,13.38363119,144,0.5170908988930782
52.53011531,13.3835258,147,0.5319142811357198
52.53024533,13.38333165,150,0.5514464002193038
52.53038191,13.38315599,153,0.5707295094110458
52.53056208,13.38302405,157,0.5926616184129709
52.53069107,13.38287058,160,0.6103674207782191
52.53078761,13.38273167,163,0.6246337464862297
52.53092848,13.3825995,166,0.6426696713737098
52.53101376,13.38246717,169,0.6557098874562594
52.53103379,13.38241329,172,0.6599811785114094
52.53108407,13.38236182,175,0.6665675000096849
52.53110805,13.38235672,178,0.6692561819312284
52.53107737,13.38240037,181,0.6737679600823049
52.53106835,13.38240729,184,0.6748747928191506
52.53106835,13.38240729,187,0.6748747928191506
52.53108612,13.38238878,191,0.677214029617791
52.53109585,13.38238152,194,0.6784021958118572
52.53109585,13.38238152,197,0.6784021958118572
52.53115109,13.3823086,200,0.6862799717736524
52.53122315,13.38218674,203,0.6977756575873026
52.53143854,13.38194082,206,0.7269361264463349
52.53155732,13.38177636,209,0.7442045909533029
52.53167443,13.38165401,212,0.7596340200598944
52.5317815,13.38151325,215,0.7748787145368121
52.53187642,13.38136396,218,0.7894861196939547
52.53197759,13.38121065,221,0.8047862807990054
52.53210987,13.38107493,224,0.8221249762566194
52.53226499,13.38086227,228,0.8445845558540298
52.53238054,13.38071906,231,0.8606756431827288
52.53249919,13.38058899,234,0.8765334406394452
52.5325941,13.38052903,237,0.8878394615779001
52.53267493,13.38047716,240,0.8974878897800156
52.53277164,13.38042924,243,0.9087194483822025
52.53285806,13.38036478,246,0.9192718295597707
52.53294789,13.3802521,249,0.9318362309228273
