lat,long,timeStamp,Distance,Unix Timestamp
52.49874691,13.32519005,0,0.0,1611493616301
52.4988521,13.32508964,3,0.013528148856058715,1611493619406
52.49890083,13.32493256,6,0.025462378887967343,1611493622520
52.49884775,13.32485957,9,0.03315971576589738,1611493625636
52.49879998,13.32481718,12,0.03919703218517788,1611493628759
52.49869683,13.32478422,15,0.05088179971899211,1611493631859
52.49835627,13.324646,18,0.08988919130841685,1611493634957
52.49820984,13.32460058,21,0.10645924473853374,1611493638072
52.49805208,13.32454572,24,0.12439017074806533,1611493641176
52.4979402,13.32466764,27,0.13931944006680394,1611493644289
52.49796634,13.32495411,31,0.15892848403507842,1611493647399
52.49799445,13.32504843,34,0.1660374466088142,1611493650452
52.49803465,13.32514295,37,0.1738426804048387,1611493653521
52.49808806,13.32526389,40,0.1839568749294465,1611493656610
52.49813962,13.32540068,43,0.1948479399613399,1611493659633
52.49819396,13.32558009,46,0.20841300030145962,1611493662705
52.49824779,13.32581759,49,0.22556841564529126,1611493665807
52.49828592,13.32609997,52,0.24514839556522428,1611493668885
52.4981432,13.32671663,55,0.28980740762110907,1611493671984
52.49789006,13.32688086,58,0.3200712972263634,1611493675043
52.49769882,13.32693773,61,0.34168191744386733,1611493678055
52.49751763,13.32690328,64,0.36196387619925674,1611493681060
52.49732965,13.32697682,67,0.38345098902032515,1611493684108
52.49716863,13.327021,70,0.40160369271959995,1611493687198
52.49702777,13.32704859,73,0.4173775970224112,1611493690251
52.4968459,13.32702891,77,0.43764448207469586,1611493693310
52.49667406,13.32704177,80,0.45677206660911074,1611493696386
52.49648829,13.32704432,83,0.4774294979609784,1611493699442
52.49633069,13.32705565,86,0.494970619692251,1611493702494
52.49617247,13.32706755,89,0.5125823396845852,1611493705508
52.49600124,13.32704387,92,0.5316896396286833,1611493708551
52.49581744,13.32706956,95,0.5522011587699361,1611493711607
52.49548098,13.3271282,98,0.5898238814166713,1611493714696
52.495338,13.32705987,101,0.6063818424196995,1611493717785
52.49518498,13.32706584,104,0.6234017129499709,1611493720848
52.4950178,13.32713056,107,0.6425006721993332,1611493723897
52.49490402,13.32719669,110,0.6559211940916397,1611493726915
52.49482187,13.32727427,113,0.6664581237350065,1611493730044
52.49472195,13.32739259,116,0.6801551583990108,1611493733138
52.49464855,13.32747724,119,0.6901278840015085,1611493736255
52.49464855,13.32747724,123,0.6901278840015085,1611493739369
52.49464855,13.32747724,126,0.6901278840015085,1611493742440
52.49461284,13.32746644,129,0.6941654144676344,1611493745539
52.49460855,13.32751431,132,0.6974411129371514,1611493748638
52.49458014,13.327662,135,0.7079268502709792,1611493751710
52.49458486,13.3277924,138,0.7167704678653469,1611493754801
52.49453145,13.32780078,141,0.7227364326633824,1611493757914
52.49441589,13.32786544,144,0.7363113030463103,1611493760937
52.49425961,13.32796103,147,0.7548547494978161,1611493764050
52.49408511,13.32803676,150,0.7749242022684916,1611493767147
52.49389623,13.32813135,153,0.7968813126008333,1611493770259
52.49372759,13.32828455,157,0.8183104670386044,1611493773327
52.49356284,13.32846866,160,0.8404681372236502,1611493776430
52.49347153,13.3286211,163,0.8549456428109322,1611493779518
52.49339464,13.3288249,166,0.8711774352182624,1611493782602
52.49335704,13.32902234,169,0.8851830179923815,1611493785712
52.49325492,13.32926106,172,0.9049350497697911,1611493788790
52.49326111,13.3293333,175,0.9098740133739877,1611493791890
52.493253,13.32941174,178,0.9152605549835882,1611493794993
52.49324968,13.3295032,181,0.9214635445316418,1611493798072
52.49326407,13.32960668,184,0.9286497180533495,1611493801181
52.49327921,13.32970685,188,0.9356372237632652,1611493804304
52.49327707,13.32980746,191,0.9424528394902252,1611493807333
52.49327042,13.329869,194,0.9466843078811852,1611493810392
52.49327087,13.32990869,197,0.9493718516863646,1611493813490
52.49326513,13.32992745,200,0.9507932896147977,1611493816549
52.49324682,13.33001871,203,0.9572985573951168,1611493819582
52.4932201,13.33072346,206,1.0051037445937814,1611493822670
52.4932083,13.33100056,209,1.0239097209800827,1611493825779
52.49325802,13.33171672,212,1.0727091538361606,1611493828863
52.49326003,13.3320505,215,1.095307717297087,1611493831937
52.49325038,13.33234597,218,1.1153402856747185,1611493834940
52.49322218,13.33256598,221,1.130561819691494,1611493838024
52.49315406,13.3326171,224,1.138889642109884,1611493841122
52.49306409,13.3326885,227,1.150000500565692,1611493844186
52.49300456,13.33283122,230,1.1617128688527363,1611493847299
52.49298476,13.33300878,234,1.173933999699708,1611493850373
52.49295212,13.33318684,237,1.1865235388873303,1611493853427
52.49290576,13.33337593,240,1.2003242706736474,1611493856533
52.49282795,13.33358403,243,1.2168576931190926,1611493859594
52.49273796,13.33384324,246,1.2370592058073173,1611493862703
52.49237379,13.33475202,249,1.310715947063447,1611493865811
52.49229572,13.33503132,252,1.3315228640933472,1611493868931
52.49222484,13.33525064,255,1.3483336041636411,1611493871969
52.49208744,13.33538785,258,1.3662143132800395,1611493875083
52.49204102,13.33542657,261,1.372003531609527,1611493878151
52.49197768,13.33546823,264,1.3795904019908642,1611493881217
52.49189664,13.33553127,267,1.3895612988611359,1611493884281
52.49180834,13.33565612,271,1.402517133173756,1611493887312
52.4917124,13.33578697,274,1.4163840154004403,1611493890395
52.49156846,13.33592123,277,1.4347905580754792,1611493893504
52.4912677,13.33627972,280,1.4761129055508924,1611493896543
52.49108359,13.3367007,283,1.5112055592361107,1611493899617
52.49086815,13.33691824,286,1.5393269880651514,1611493902713
52.49067007,13.33696039,289,1.5615366187076667,1611493905749
52.49050788,13.33698715,292,1.5796621291944537,1611493908845
52.49041356,13.33718797,295,1.5968338217546638,1611493911850
52.49043007,13.3374709,298,1.616077654448261,1611493914934
52.49043236,13.33770886,301,1.632190988192425,1611493918007
52.49040097,13.33797995,304,1.650874349892103,1611493921121
52.4903035,13.33822679,307,1.6707936020330627,1611493924194
52.49012647,13.33839425,310,1.693510259145176,1611493927236
52.48999995,13.3385402,314,1.7107023907771068,1611493930316
52.48987626,13.33869413,317,1.7279588395070133,1611493933415
52.48976277,13.33879913,320,1.742443095638827,1611493936544
52.48963691,13.33884214,323,1.7567378714466468,1611493939617
52.48950946,13.339019,326,1.7752914198428773,1611493942742
52.48942075,13.33916149,329,1.7890891643117532,1611493945815
52.48931792,13.33926713,332,1.8025762283315312,1611493948883
52.48919064,13.33916967,335,1.8181918958414838,1611493951941
52.48904018,13.33919656,338,1.8350210822066149,1611493955038
52.48889188,13.33924926,341,1.8518929502632722,1611493958097
52.48875878,13.33928106,344,1.8668488152220968,1611493961122
52.48864813,13.3393574,347,1.8801941974805623,1611493964173
52.48854442,13.33939249,350,1.8919684448956318,1611493967265
52.48854442,13.33939249,353,1.8919684448956318,1611493970272
52.48858184,13.3393666,357,1.8964835532921487,1611493973355
52.48858184,13.3393666,360,1.8964835532921487,1611493976423
52.48858184,13.3393666,363,1.8964835532921487,1611493979498
52.48858184,13.3393666,366,1.8964835532921487,1611493982596
52.48858184,13.3393666,369,1.8964835532921487,1611493985719
52.48858184,13.3393666,372,1.8964835532921487,1611493988819
52.48858184,13.3393666,375,1.8964835532921487,1611493991924
52.48858924,13.33934432,378,1.8982019258405687,1611493995042
52.48851447,13.33935026,381,1.9065257042588557,1611493998161
52.4884232,13.33936119,384,1.9167014264341726,1611494001223
52.48827875,13.33949423,387,1.9351170899708492,1611494004292
52.48821376,13.33966511,391,1.9487586549079268,1611494007406
52.48818385,13.33988671,394,1.9641272479044594,1611494010482
52.488221,13.34008774,397,1.9783519005448895,1611494013593
52.4883315,13.34028385,400,1.9964430495784518,1611494016673
52.48847289,13.3407971,403,2.0345856601075725,1611494019788
52.48829194,13.34093467,406,2.0567579204247943,1611494022857
52.48809888,13.34110518,409,2.0811328284225934,1611494025916
52.48794458,13.34132792,412,2.103976491559531,1611494029015
52.48769976,13.34158503,415,2.136289807286577,1611494032023
52.48753987,13.34175877,418,2.1576084312524344,1611494035132
52.48738209,13.34188888,421,2.1772404854349943,1611494038234
52.48721517,13.34208976,425,2.2002514956683563,1611494041323
52.4870901,13.3422324,428,2.2171834829753667,1611494044412
52.48693309,13.34243299,431,2.2393032445990535,1611494047530
52.48676696,13.34260099,434,2.2609976811423347,1611494050618
52.48643509,13.34286345,437,2.301956351813841,1611494053742
52.48632759,13.34305839,440,2.3197642388157216,1611494056821
