lat,long,timeStamp,Distance,Unix Timestamp
52.487308,13.354366,0,0.0,1614978202172
52.487355,13.354602,4,0.016812645791191953,1614978206223
52.487362,13.354773,6,0.028417315278461922,1614978209076
52.487302,13.354898,9,0.039194530008299755,1614978212128
52.487208,13.354956,13,0.05036030412715019,1614978215295
52.487032,13.355002,17,0.0701769486779976,1614978219254
52.486855,13.355052,20,0.0901475437651142,1614978223096
52.486735,13.355101,24,0.1038972649632268,1614978226197
52.48659,13.355232,28,0.12229948370511144,1614978230266
52.486471,13.355287,31,0.13604578774533588,1614978233255
52.486336,13.355358,35,0.15180817658227147,1614978237255
52.486223,13.355491,39,0.1672672790453293,1614978241252
52.486164,13.35556,42,0.17532143391877558,1614978244216
52.486118,13.355637,46,0.18262536493126533,1614978248254
52.486102,13.355678,50,0.1859227373431651,1614978252224
52.486102,13.355678,53,0.1859227373431651,1614978255226
52.486102,13.355678,56,0.1859227373431651,1614978258230
52.486072,13.355737,60,0.19112738219744116,1614978262274
52.486072,13.355737,64,0.19112738219744116,1614978266238
52.486072,13.355737,68,0.19112738219744116,1614978270215
52.486072,13.355737,72,0.19112738219744116,1614978274246
52.486053,13.355749,76,0.19339095700462328,1614978278250
52.485995,13.355771,79,0.2000100815899268,1614978281266
52.485943,13.355819,82,0.2066431132450706,1614978284184
52.485898,13.355959,85,0.21736247234993697,1614978287259
52.486036,13.356287,89,0.2443577111175524,1614978291265
52.486085,13.356449,91,0.2566058097034583,1614978294155
52.486194,13.356657,95,0.27518714858546456,1614978298149
52.486263,13.356802,99,0.28764772029693125,1614978301419
52.486308,13.356914,102,0.2967335133712526,1614978304277
52.486364,13.357075,105,0.3092882441411907,1614978307281
52.486424,13.357251,108,0.3229460223415995,1614978310515
52.486475,13.357435,111,0.33663496583986136,1614978313325
52.486532,13.357603,115,0.34965712413641514,1614978317545
52.486522,13.357777,119,0.3614913707874036,1614978321492
52.486448,13.357906,122,0.3734915755408021,1614978324376
52.486396,13.358015,125,0.38286744109760784,1614978327407
52.486352,13.358093,129,0.39006689976629344,1614978331304
52.486354,13.358206,132,0.39772161928111194,1614978335154
