lat,long,timeStamp,Distance,Unix Timestamp
52.56277485,13.41263007,0,0.0,1609589724515
52.56258758,13.41264904,3,0.020862945263119652,1609589727551
52.56241437,13.41269258,6,0.040346610324344875,1609589730608
52.56222102,13.4126981,9,0.061849416651983055,1609589733657
52.56203203,13.41273053,12,0.08297819971026114,1609589736703
52.56183675,13.41273752,15,0.1046975150600577,1609589739755
52.56162547,13.41275744,18,0.12822936769615526,1609589742814
52.56140547,13.41283004,21,0.15317967772675123,1609589745859
52.56120728,13.41287327,24,0.17541032944612028,1609589748910
52.56098575,13.41295054,27,0.20059105871655802,1609589751949
52.5607718,13.41296913,30,0.22441441186749106,1609589755014
52.56058439,13.41299668,33,0.24533653108988318,1609589758064
52.56042983,13.4130055,36,0.2625331813113406,1609589761120
52.56029504,13.41302391,39,0.27757274355417133,1609589764154
52.56015153,13.41302344,42,0.2935303811467524,1609589767190
52.56002794,13.41303853,45,0.307310787011318,1609589770279
52.56005068,13.41295167,48,0.31370373268981455,1609589773390
52.56005068,13.41295167,51,0.31370373268981455,1609589776456
52.55994988,13.41298438,55,0.3251282190998724,1609589779546
52.55985885,13.41296104,58,0.33537253448468385,1609589782591
52.55964318,13.4129266,61,0.3594667192407609,1609589785635
52.55945709,13.41294213,64,0.3801856258796513,1609589788681
52.55927505,13.41296961,67,0.4005126393462078,1609589791724
52.55914502,13.41298291,70,0.4149992623072172,1609589794771
52.55914502,13.41298291,73,0.4149992623072172,1609589797828
52.55914233,13.41295061,76,0.4172031406217652,1609589800870
52.55914233,13.41295061,79,0.4172031406217652,1609589803904
52.55914068,13.41293373,82,0.4183588874501687,1609589806941
52.55913171,13.41294637,85,0.4196722644755334,1609589809964
52.55913171,13.41294637,88,0.4196722644755334,1609589813094
52.55913171,13.41294637,91,0.4196722644755334,1609589816205
52.55913118,13.41296919,94,0.42121602626846255,1609589819225
52.55913118,13.41296919,97,0.42121602626846255,1609589822282
52.55913118,13.41296919,100,0.42121602626846255,1609589825382
52.55901936,13.41296551,103,0.43365234850532525,1609589828506
52.55892243,13.41297552,107,0.4444517086468997,1609589831595
52.55866753,13.41307267,110,0.47354624420214997,1609589834687
52.55852449,13.41314076,113,0.49010423798311803,1609589837796
52.55837988,13.41316706,116,0.5062821494228571,1609589840818
52.55799201,13.41333005,119,0.5507965962184023,1609589843902
52.55794132,13.41343806,122,0.5600207267444535,1609589847026
52.5578575,13.41355634,125,0.5723009936874556,1609589850117
52.55778998,13.41358614,128,0.5800744636160187,1609589853235
52.5577106,13.41366343,131,0.5903316795047852,1609589856310
52.55762512,13.413715,134,0.6004558177980894,1609589859379
52.55747919,13.41379838,137,0.6176336581459352,1609589862493
52.55735064,13.41388425,141,0.6330615795231186,1609589865591
52.55725287,13.41400909,144,0.6468244509033922,1609589868679
52.55704314,13.41420121,147,0.6735181382303281,1609589871794
52.55686722,13.4143092,150,0.6943974889007445,1609589874859
52.5566046,13.41421165,153,0.724334935167029,1609589877869
52.55639356,13.41423165,156,0.7478404644390478,1609589880956
52.55621428,13.4141102,159,0.7694001464064836,1609589883987
52.55601979,13.41414084,162,0.7911254530391568,1609589887024
52.55583329,13.41420784,165,0.8123522412622529,1609589890125
52.55563698,13.41425093,168,0.8343744725458629,1609589893226
52.5554443,13.41420552,171,0.856018369955926,1609589896259
52.55525097,13.41425169,174,0.8777411411509517,1609589899311
52.55505684,13.41426685,177,0.899351759653618,1609589902355
