lat,long,timeStamp,Distance,Unix Timestamp
52.5054328,13.3928327,0,0.0,1611409340750
52.50531265,13.39281589,3,0.013408447081702236,1611409343816
52.50517902,13.39281413,6,0.02826792313933347,1611409346902
52.50506682,13.39280728,9,0.04075262280471024,1611409349927
52.50493711,13.39287493,12,0.05588509008514908,1611409353048
52.50482109,13.39291538,15,0.06907325172486009,1611409356163
52.50469245,13.39290187,18,0.08340658446866113,1611409359263
52.5045637,13.39290013,21,0.09772343544741328,1611409362364
52.50445992,13.3928611,24,0.1095617736771962,1611409365481
52.50438738,13.39288339,27,0.11776774477048324,1611409368482
52.50433869,13.39300554,30,0.12765039121273833,1611409371601
52.50436818,13.39327311,33,0.14605522643731073,1611409374725
52.50439473,13.39348281,37,0.16055245252786834,1611409377823
52.50442953,13.39375436,40,0.17933510062439448,1611409380902
52.50447178,13.3940551,43,0.2002256244515246,1611409383987
52.50452188,13.39428806,46,0.21694855680276157,1611409386987
52.50454921,13.3945077,49,0.2321221699333943,1611409390096
52.5045492,13.39469123,52,0.2445442643173525,1611409393117
52.50447829,13.39474516,55,0.25323304018125814,1611409396202
52.50431847,13.39479958,58,0.27138194746139455,1611409399219
52.50415955,13.39483253,61,0.2891932474080361,1611409402313
52.50398789,13.39483548,64,0.30828203919820424,1611409405418
52.50382068,13.39485568,67,0.32692517128571935,1611409408514
52.50364458,13.39490475,70,0.3467863029714763,1611409411616
52.50347171,13.39496601,73,0.36645072429760156,1611409414729
52.50330778,13.39500644,77,0.38488320412656085,1611409417843
52.50315202,13.395012,80,0.40220703798865837,1611409420955
52.50299737,13.39493938,83,0.42009207410715843,1611409424073
52.5028453,13.39481823,86,0.43888497629135736,1611409427075
52.50251447,13.39456727,89,0.4794042214436804,1611409430193
52.50233795,13.39449134,92,0.4996940983424383,1611409433302
52.50216465,13.39440462,95,0.5198383930936634,1611409436411
52.50198244,13.39434778,98,0.5404613095519231,1611409439521
52.50180145,13.39430546,101,0.5607893529220553,1611409442628
52.50162373,13.39425507,104,0.5808431353767327,1611409445724
52.50145403,13.39426138,107,0.599717773758045,1611409448726
52.50131152,13.39427043,111,0.6155760208384679,1611409451847
52.50119704,13.39429322,114,0.6283987654877218,1611409454865
52.5011871,13.3943123,117,0.6300986630294737,1611409458019
52.50117881,13.3943285,120,0.6315312105759703,1611409461138
52.50117881,13.3943285,123,0.6315312105759703,1611409464254
52.50117119,13.39433779,126,0.632586370263134,1611409467254
52.50117119,13.39433779,129,0.632586370263134,1611409470355
52.50116094,13.39434865,132,0.6339426196891668,1611409473463
52.50106375,13.39436663,135,0.6448179843931072,1611409476465
52.50092777,13.39440354,138,0.6601433172960556,1611409479580
52.50079638,13.39445311,141,0.6751335960134076,1611409482623
52.50067038,13.39455926,144,0.6908792310134637,1611409485741
52.5005109,13.39464434,147,0.7095243473060313,1611409488741
52.50036442,13.39466463,151,0.7258700065402289,1611409491859
52.50021823,13.39472836,154,0.7426882961175523,1611409494985
52.50007059,13.39486922,157,0.7616732424258509,1611409497990
52.49991405,13.3949823,160,0.780688428818968,1611409501091
52.49975222,13.39507468,163,0.7997387183409135,1611409504174
52.49957982,13.39518744,166,0.8203724694227633,1611409507268
52.4994041,13.39531037,169,0.8416098365040714,1611409510354
52.49922617,13.39544234,172,0.8633181008303226,1611409513445
52.49906783,13.39552413,175,0.8817747275102744,1611409516545
52.49891099,13.39562883,178,0.9005997027240938,1611409519555
52.49875053,13.39569987,181,0.9190787605077516,1611409522653
52.49861804,13.39574291,185,0.9340963295508563,1611409525759
52.49851004,13.39573353,188,0.9461221729983533,1611409528868
52.49843298,13.39576496,191,0.9549510588461634,1611409531990
52.49840978,13.3957727,194,0.9575834547836447,1611409535076
52.49840022,13.39576399,197,0.9587990471773672,1611409538078
52.49839125,13.39582689,200,0.9631722463113858,1611409541173
52.49839125,13.39582689,203,0.9631722463113858,1611409544281
52.49833228,13.39581723,206,0.9697619461075992,1611409547322
52.49820769,13.39580331,209,0.983647750578066,1611409550413
52.49807994,13.39578869,212,0.9978873566180407,1611409553513
52.49794278,13.39573398,215,1.0135821045643763,1611409556619
52.49780526,13.39567778,218,1.0293398054890661,1611409559715
52.49766888,13.39559682,221,1.0454645482322784,1611409562728
52.49754254,13.39550307,225,1.0608799298014098,1611409565829
52.4974098,13.39541215,228,1.0768718258022019,1611409568948
52.49723153,13.39538479,231,1.0967809127283685,1611409572039
52.49707865,13.39527491,234,1.1153365832040691,1611409575152
52.49694792,13.39522799,237,1.1302160861487132,1611409578260
52.49682145,13.39519746,240,1.1444299885263547,1611409581270
52.49670548,13.39519125,243,1.1573321326968422,1611409584385
52.49659257,13.39515927,246,1.1700724573520553,1611409587389
52.49653809,13.39515837,249,1.1761306716987723,1611409590498
52.49651771,13.39516211,252,1.1784109270889327,1611409593607
52.49651771,13.39516211,255,1.1784109270889327,1611409596717
52.49651771,13.39516211,259,1.1784109270889327,1611409599826
52.49651771,13.39516211,262,1.1784109270889327,1611409602926
52.49651771,13.39516211,265,1.1784109270889327,1611409606028
52.49651771,13.39516211,268,1.1784109270889327,1611409609144
52.49648539,13.39515716,271,1.1820203410410504,1611409612257
52.49639643,13.39514253,274,1.19196171259733,1611409615347
52.49629425,13.39513032,277,1.203353653034917,1611409618470
52.49621736,13.39517953,280,1.2125295420626596,1611409621478
52.49612946,13.3952795,283,1.2244179219827307,1611409624579
52.49602424,13.3954224,286,1.2395992916484138,1611409627687
52.49594242,13.39563597,290,1.2566817759170823,1611409630795
52.49590846,13.39582733,293,1.2701755267757333,1611409633899
52.49590948,13.39596704,296,1.2796342349533882,1611409636997
52.49571473,13.39645937,299,1.3193810976321398,1611409640107
52.4956483,13.39664749,302,1.3341035940028443,1611409643215
52.49554787,13.39692386,305,1.3558926362861285,1611409646311
52.4955031,13.39718385,308,1.374183953623305,1611409649417
52.49543767,13.39733033,311,1.3864830832492334,1611409652531
52.49538444,13.39750783,314,1.399878184918855,1611409655532
52.49536209,13.39757639,317,1.4051430575597081,1611409658536
52.49534975,13.39758956,320,1.4067794309377488,1611409661660
