lat,long,timeStamp,Distance,Unix Timestamp
52.49893457,13.32481675,0,0.0,1611757013495
52.49898449,13.32471579,3,0.008804505429078437,1611757016553
52.49904827,13.32470638,6,0.01592507663641776,1611757019651
52.49910396,13.32471132,9,0.022126553187652904,1611757022701
52.499395,13.3246896,12,0.05452215098083907,1611757025754
52.49951175,13.32466671,15,0.06759631842606724,1611757028885
52.49961118,13.32471861,18,0.07919720635919514,1611757031992
52.49961118,13.32471861,41,0.07919720635919514,1611757055036
52.49968949,13.32469848,44,0.08801086540131219,1611757058131
52.49980375,13.32466264,47,0.10094557241176952,1611757061219
52.49980375,13.32466264,50,0.10094557241176952,1611757064283
52.49986785,13.32475483,53,0.11041902816950111,1611757067322
52.49992386,13.32507879,56,0.13321559398052332,1611757070396
52.49995421,13.32524241,60,0.14479399474720886,1611757073510
52.49998559,13.32546312,63,0.1601362031882689,1611757076614
52.50006506,13.32601369,66,0.1984382603737937,1611757079617
52.50006506,13.32601369,69,0.1984382603737937,1611757082731
52.50020759,13.32675973,72,0.2513670215413509,1611757085843
52.50024928,13.32709484,75,0.2745197643768603,1611757088865
52.5002957,13.327317,78,0.29041914720268247,1611757091895
52.50031544,13.32754226,81,0.30582435506955546,1611757094934
52.50033269,13.32769146,84,0.3161043520182315,1611757097963
52.50033727,13.32777154,87,0.3215488987006523,1611757100971
52.50035501,13.32787337,90,0.3287185493684697,1611757104100
52.50037303,13.32799698,93,0.33732237507758184,1611757107113
52.50036437,13.3281682,96,0.3489523124232721,1611757110217
52.50034207,13.32874355,99,0.38797703391979965,1611757113309
52.50037411,13.32937576,102,0.4309198289709201,1611757116415
52.50040901,13.32963837,106,0.4491147424782821,1611757119518
52.50044023,13.3299263,109,0.468911655218249,1611757122585
52.5004296,13.33025024,112,0.49087118483836967,1611757125641
52.50046651,13.33056569,115,0.5126150335031875,1611757128715
52.50044848,13.33084872,118,0.531878109495452,1611757131819
52.50042152,13.33115973,121,0.5531429349234275,1611757134907
52.50041971,13.33141459,124,0.5703957424192332,1611757138003
52.50041971,13.33141459,127,0.5703957424192332,1611757141100
52.50035252,13.33184406,130,0.6004115487984554,1611757144193
52.50028712,13.33200463,133,0.6134890798501426,1611757147288
52.50022878,13.33209973,136,0.6226281657180756,1611757150412
52.50017055,13.33220741,140,0.6323776879159033,1611757153525
52.5000644,13.33246804,143,0.6536043472433236,1611757156645
52.4999528,13.33272074,146,0.6747371044206865,1611757159768
52.4998565,13.3329553,149,0.6938882002570904,1611757162868
52.4998007,13.33316107,152,0.7091365459725952,1611757165881
52.49971104,13.33339688,155,0.7279565655882198,1611757168965
52.49949399,13.33423285,158,0.7894767949960252,1611757172094
52.49939598,13.33455638,161,0.8139390202659013,1611757175177
52.49935244,13.33485288,164,0.8345854351241412,1611757178304
52.49922791,13.33506676,167,0.8546193208797134,1611757181416
52.49923776,13.33536354,171,0.874738922638219,1611757184530
52.49918463,13.33564744,174,0.8948443856296859,1611757187646
52.49915505,13.3358922,177,0.9117361400801683,1611757190676
52.49904206,13.33602626,180,0.9272347145411972,1611757193783
52.49887064,13.33620549,183,0.9498294905760736,1611757196796
52.49869274,13.33625808,186,0.9699288777626829,1611757199825
52.49853101,13.33619911,189,0.9883501771707703,1611757202940
52.49841619,13.33612224,192,1.0021372920904956,1611757206016
52.49836777,13.33609075,195,1.007927992218931,1611757209102
52.49831304,13.33604982,198,1.0146147442098676,1611757212231
52.49824001,13.33605592,201,1.0227458130030138,1611757215329
52.49817559,13.33615262,204,1.0324494998282394,1611757218444
52.49812645,13.3363014,208,1.0439077904503546,1611757221532
52.4980945,13.33645231,211,1.0547236438167222,1611757224623
52.49802105,13.33661969,214,1.0686910501288684,1611757227745
52.49784338,13.33722987,217,1.1144782784230607,1611757230753
52.49777483,13.33757761,220,1.1392217501414128,1611757233807
52.49774107,13.33777412,223,1.1530439676662403,1611757236890
52.49757572,13.33778659,226,1.1714494426878963,1611757239999
52.49739999,13.33772847,229,1.1913819187876837,1611757243073
52.4972094,13.33775373,232,1.2126434645895567,1611757246161
52.49703238,13.33773338,235,1.2323753661484165,1611757249270
52.49683626,13.33764687,238,1.254955616404734,1611757252367
52.49665832,13.33758104,241,1.275237327151937,1611757255467
52.49653265,13.33755461,245,1.2893252931864159,1611757258526
52.49628897,13.3374901,248,1.3167709829868603,1611757261644
52.49624244,13.33746085,251,1.3223108621348194,1611757264758
52.49618412,13.33746526,254,1.328802627595277,1611757267867
52.49613162,13.33751978,257,1.335709262701984,1611757270981
52.49609338,13.33761548,260,1.3434586480207025,1611757274083
52.49605053,13.3377343,263,1.352807717908589,1611757277194
52.49600308,13.33804391,266,1.3744213975778483,1611757280212
52.49586438,13.33862012,269,1.4163676169895667,1611757283214
52.49583914,13.33888536,272,1.4345417561809066,1611757286233
52.4958161,13.33913495,275,1.451631546393074,1611757289242
52.49581511,13.33937437,278,1.4678401079552363,1611757292310
52.49582055,13.3396374,281,1.4856569094318355,1611757295434
52.49581644,13.33978235,285,1.495480329529341,1611757298528
52.49579638,13.33984928,288,1.5005306267488665,1611757301536
52.49575811,13.33991854,291,1.5068625373292,1611757304541
52.49574669,13.34004852,294,1.5157530539928241,1611757307610
52.4957276,13.34020268,297,1.5264030422337005,1611757310702
52.49567187,13.34031608,300,1.5362689949440145,1611757313730
52.49551836,13.34048156,303,1.5566863818159737,1611757316829
52.49530006,13.34101201,306,1.6000314135102642,1611757319829
52.49529685,13.34132382,309,1.6211435048654081,1611757322936
52.49531404,13.34157752,312,1.638424651639301,1611757326037
52.49534744,13.34171601,315,1.648509010939321,1611757329147
52.49539714,13.34191672,318,1.663177613110392,1611757332242
52.4954764,13.3422094,321,1.6848632493990798,1611757335295
52.49565872,13.34266011,324,1.721496472895615,1611757338339
52.49571221,13.34295593,327,1.7423874577953624,1611757341433
52.49570452,13.34324543,331,1.7620046401173075,1611757344541
52.49569124,13.34353545,334,1.7816938374870195,1611757347650
52.49566462,13.34382252,337,1.8013520107720755,1611757350734
52.4956618,13.34410584,340,1.8205347578698714,1611757353808
52.49568287,13.34433209,343,1.836029567377377,1611757356813
52.49568248,13.34442068,346,1.8420270831641146,1611757359886
52.49567696,13.34461849,349,1.8554324696512936,1611757362962
52.49577489,13.34521634,352,1.8973449327303382,1611757365986
52.49585043,13.34546047,355,1.9158840206937564,1611757369079
52.49588654,13.3456909,358,1.9319920541555824,1611757372088
52.4959123,13.34581617,361,1.9409432101357407,1611757375211
52.49590055,13.34584312,364,1.9431872398509817,1611757378224
52.49590366,13.34594465,367,1.9500692696796464,1611757381313
52.49591509,13.34604677,370,1.9570984038614028,1611757384340
52.49591992,13.34618719,373,1.9666196550296244,1611757387440
52.49598804,13.34635248,377,1.9801320400098015,1611757390538
52.49602348,13.34676159,380,2.0081066891405936,1611757393652
52.49609631,13.3472358,383,2.041215148176445,1611757396699
52.49614166,13.34752046,386,2.0611347027196762,1611757399803
52.49619575,13.34777802,389,2.079578990475807,1611757402888
52.49622778,13.34802612,392,2.096748113555635,1611757405921
52.49625338,13.34823504,395,2.1111750051751215,1611757409035
52.49629303,13.34842309,398,2.124647271046593,1611757412098
52.49632328,13.34859706,401,2.1368954355845102,1611757415214
52.49632975,13.34869192,404,2.1433573401820527,1611757418251
52.49633479,13.34881176,407,2.1514894730956517,1611757421256
52.49634902,13.34893212,410,2.159789689594543,1611757424282
52.49639491,13.34918017,413,2.1773400793288706,1611757427386
52.49650401,13.34983562,417,2.2233404026491526,1611757430507
52.49656498,13.3502109,420,2.249634620313719,1611757433513
52.49663913,13.35054944,423,2.2739906366838505,1611757436516
52.49671089,13.35083797,426,2.2950900778517798,1611757439638
52.49673802,13.35115634,429,2.3168526577682775,1611757442748
52.49678679,13.35144891,432,2.33738756055438,1611757445766
52.49683526,13.35170598,435,2.355605699482189,1611757448896
52.49686384,13.3519589,438,2.3730198362462698,1611757451914
52.49690117,13.35214391,441,2.3862142269344107,1611757454972
52.4969607,13.35227339,444,2.397198175672429,1611757458071
52.49696501,13.35243233,447,2.407968438331618,1611757461079
52.49698148,13.35263101,450,2.4215423785256145,1611757464192
52.49698492,13.35289199,453,2.439213800275135,1611757467266
52.4970039,13.35317857,456,2.458728550271138,1611757470348
52.49704039,13.35347483,459,2.479190453710091,1611757473418
52.49708777,13.35378878,462,2.5010868081201156,1611757476472
52.49714589,13.35407925,466,2.521785168078896,1611757479575
52.49718086,13.35423751,469,2.533182523917712,1611757482697
52.49717685,13.35438325,472,2.543058554420969,1611757485809
52.49718455,13.35460401,475,2.5580275455072585,1611757488813
52.49719847,13.35475288,478,2.5682235611013184,1611757491939
52.49718038,13.3548354,481,2.5741609257697404,1611757494981
52.4971678,13.35493957,484,2.5813501798290828,1611757497991
52.4969635,13.35568774,487,2.6368595050470947,1611757501104
52.49690071,13.35597608,490,2.657590085517539,1611757504213
52.49685505,13.35621889,493,2.674793631541549,1611757507297
52.4967846,13.35653143,496,2.697355050642017,1611757510315
52.49669634,13.35679004,499,2.717425153423134,1611757513383
52.49663535,13.35709203,502,2.7389643040411036,1611757516458
52.49656475,13.35739528,506,2.760943085423524,1611757519535
52.49649076,13.35774998,509,2.786325453525914,1611757522603
52.4964744,13.35789768,512,2.7964883930795796,1611757525692
52.49646033,13.35809638,515,2.8100304084568317,1611757528807
52.49642285,13.3583232,518,2.8259409133367503,1611757531894
52.4962684,13.35907052,521,2.8793677185136586,1611757534946
52.49620256,13.3593517,524,2.8997621266609883,1611757538007
52.49615925,13.35964751,527,2.9203585577945685,1611757541131
52.49611699,13.35988068,530,2.9368281230537505,1611757544203
52.49611218,13.35990573,533,2.9386062838212967,1611757547219
52.49607759,13.35998581,536,2.945253308902837,1611757550260
52.49603503,13.36011848,539,2.9554052484443707,1611757553358
52.49597291,13.36028858,542,2.9688334124715796,1611757556422
52.49589544,13.36050092,545,2.985591797494638,1611757559450
52.49581915,13.36075566,548,3.004810614024963,1611757562452
52.49572252,13.36091912,552,3.020234751514828,1611757565560
52.49570969,13.36097173,555,3.0240714387902177,1611757568665
52.49570969,13.36097173,558,3.0240714387902177,1611757571734
52.49568974,13.36097653,561,3.026313454179491,1611757574847
52.49568974,13.36097653,564,3.026313454179491,1611757577856
52.49568974,13.36097653,567,3.026313454179491,1611757580931
52.49568974,13.36097653,570,3.026313454179491,1611757584031
52.49568974,13.36097653,573,3.026313454179491,1611757587116
52.49568768,13.36099738,576,3.0277434212514365,1611757590214
52.49570362,13.36102792,579,3.030466674596096,1611757593253
52.49570362,13.36102792,582,3.030466674596096,1611757596321
52.49571844,13.36107095,585,3.0338135255846095,1611757599385
52.49571285,13.36121943,588,3.0438845059241544,1611757602468
52.49571891,13.36146189,591,3.0603123576891123,1611757605475
52.49570771,13.36177551,595,3.0815802598423354,1611757608575
52.49570551,13.36207197,598,3.1016514660143892,1611757611696
52.49567817,13.36231867,601,3.1186269755502667,1611757614818
52.49567293,13.36238674,604,3.1232718638652828,1611757617900
52.49566164,13.36249545,607,3.1307376138678893,1611757621014
52.49563648,13.36262014,610,3.13963041015998,1611757624062
52.49560981,13.36281016,613,3.1528317934138914,1611757627082
52.49557949,13.36309918,616,3.1726862277695624,1611757630147
52.49550683,13.36370903,619,3.2147550649216226,1611757633213
52.49544285,13.3643114,622,3.256150371590898,1611757636277
52.49541423,13.36457406,625,3.2742145456360676,1611757639373
52.49543258,13.36483636,628,3.2920886606698976,1611757642373
52.49537794,13.36506372,631,3.308636307341729,1611757645413
52.49529619,13.36527477,634,3.3255706438261927,1611757648494
52.49524352,13.36558261,638,3.3472182627564835,1611757651572
52.49522227,13.36587269,641,3.3669979210949155,1611757654576
52.49519592,13.36632037,644,3.397446554111057,1611757657677
52.49515343,13.36639968,647,3.404598528059679,1611757660697
52.49508274,13.36648798,650,3.414473734904005,1611757663735
52.49499577,13.36655854,653,3.425259807360364,1611757666738
52.49489002,13.36666409,656,3.4390195808456676,1611757669806
52.49475088,13.36676567,659,3.455950753380918,1611757672880
52.49441267,13.36700255,662,3.4968345325482657,1611757675983
52.49425173,13.36707392,665,3.515371068754063,1611757679061
52.49402905,13.36711193,668,3.54026534510564,1611757682140
52.49383747,13.36719208,671,3.5622483157797076,1611757685239
52.49365617,13.36726254,674,3.5829646638589376,1611757688242
52.49355132,13.36730039,677,3.5949017513112813,1611757691320
52.49344702,13.36728318,680,3.6065577781660063,1611757694419
52.49335807,13.36730447,684,3.6165530520811213,1611757697548
52.49324717,13.36723817,687,3.629676100787711,1611757700646
52.49313198,13.36718336,690,3.643011346783032,1611757703729
52.49304125,13.36729194,693,3.655494165422351,1611757706848
52.49304967,13.36749467,696,3.669251284867444,1611757709936
52.49308161,13.36774903,699,3.68683437562531,1611757712955
52.49318434,13.36812213,702,3.7145567834554183,1611757715963
52.49315618,13.36837774,705,3.732143044920055,1611757719035
52.49312528,13.36864345,708,3.750457293476315,1611757722040
52.49303549,13.36891809,711,3.7715619964705467,1611757725133
52.49298661,13.36924009,714,3.7940293949372346,1611757728216
52.49289799,13.36955654,717,3.8176112928825736,1611757731283
52.49281914,13.36976006,720,3.8339430877362006,1611757734402
52.49278835,13.37000051,724,3.8505782480628796,1611757737513
52.49269487,13.37017342,727,3.8662334863863235,1611757740590
52.49262178,13.37040666,730,3.883993166990257,1611757743591
52.49261924,13.3705531,733,3.8939115633342114,1611757746717
52.49263016,13.37067315,736,3.9021294660341583,1611757749828
52.49259012,13.37079592,739,3.9115586477878006,1611757752910
52.49257069,13.37097037,742,3.923565367996185,1611757755961
52.49255834,13.37105325,745,3.9293421686535006,1611757759053
52.49253866,13.3711254,748,3.9346946966088896,1611757762123
52.49250262,13.37118802,751,3.9405285285591583,1611757765243
52.49247774,13.37128274,754,3.947512644567225,1611757768250
52.4924468,13.3718444,757,3.9856939603303982,1611757771349
52.49236487,13.37195831,760,3.997630107897239,1611757774452
52.49217421,13.37243995,764,4.0365245463012,1611757777576
52.49213781,13.37312941,767,4.083378449928925,1611757780649
52.49203999,13.37356832,770,4.115022337256046,1611757783758
52.49198463,13.37397614,773,4.143311091182669,1611757786871
52.49191429,13.3742543,776,4.1637031620058575,1611757789987
52.49187821,13.37453281,779,4.1829814066295485,1611757793094
52.49181522,13.37476727,782,4.200331833047006,1611757796202
52.49173717,13.37487015,785,4.2114600712916,1611757799336
52.49168502,13.37512668,788,4.229770664729244,1611757802404
52.49165813,13.37523648,791,4.237783362860296,1611757805492
52.49164684,13.37534896,795,4.245501505283447,1611757808541
52.49162054,13.37548718,798,4.25530587884894,1611757811544
52.49154783,13.37561037,801,4.266921851185819,1611757814572
52.49148491,13.37576773,804,4.279667685092423,1611757817680
52.49144561,13.37599442,807,4.295625600813543,1611757820744
52.4914569,13.37660672,810,4.337100032025556,1611757823823
52.49154471,13.37747096,813,4.396421918760838,1611757826825
52.49164885,13.37771908,816,4.416825146735542,1611757829949
52.49175776,13.377999,819,4.439315720363313,1611757833061
52.49186085,13.37822502,822,4.4584355299088605,1611757836106
52.49192454,13.37844187,825,4.47473593274802,1611757839219
52.49188744,13.37864947,828,4.489384132358925,1611757842258
52.49183567,13.37890524,831,4.50763249692834,1611757845301
52.49181227,13.37913378,834,4.523322787534383,1611757848390
52.49178524,13.37934545,837,4.537965462006412,1611757851482
52.49154022,13.37933386,841,4.565221778260121,1611757854586
52.49154022,13.37933386,844,4.565221778260121,1611757857685
52.49160323,13.37958379,847,4.583536277029392,1611757860767
52.4916375,13.37975886,850,4.595986738842068,1611757863826
52.49167827,13.37999124,853,4.612359943686183,1611757866890
52.49171329,13.38032259,856,4.635129141240585,1611757870003
52.49173682,13.38048408,859,4.646371362912969,1611757873065
52.49172573,13.38074308,862,4.663950007177735,1611757876143
52.49168828,13.38099391,865,4.681435324525988,1611757879144
52.49168707,13.38127777,868,4.700654273800356,1611757882267
52.49168464,13.38157957,871,4.721089150525655,1611757885322
52.49172363,13.38169986,874,4.730315374941522,1611757888413
52.49168623,13.38182698,878,4.739873997044804,1611757891524
52.49165435,13.38208079,881,4.757419805644946,1611757894593
