lat,long,timeStamp,Distance
52.464857208542526,13.51974536664784,0,0.0
52.46498100925237,13.519877130165696,3,0.016406809827711494
52.46510594151914,13.519994979724288,6,0.032429403575820005
52.46522525791079,13.520100926980376,9,0.04751378818744319
52.46533610858023,13.5201895236969,12,0.061223456560866675
52.46545207221061,13.52036353200674,15,0.0786942881262637
52.465569376945496,13.52053988724947,18,0.0963824461688586
52.46564959175885,13.520543910562992,21,0.10530610210385151
52.46574020013213,13.520536199212074,24,0.11539484150345891
52.46583286207169,13.52063426747918,27,0.1276545186335127
52.465928751043975,13.520707609131932,30,0.13941767318777737
52.466002008877695,13.520786818116903,33,0.1491720988266613
52.46605711989105,13.5208941064775,37,0.15867886006824655
52.46613540686667,13.521028887480496,40,0.17129416209540946
52.46619483456016,13.521166015416384,43,0.18269422750360556
52.46625677682459,13.521251929923892,46,0.19171165356551814
52.46626855339855,13.52127824909985,49,0.19392381925396218
52.46626855339855,13.52127824909985,52,0.19392381925396218
52.46626855339855,13.52127824909985,55,0.19392381925396218
52.46626855339855,13.52127824909985,58,0.19392381925396218
52.46626855339855,13.52127824909985,61,0.19392381925396218
52.46626855339855,13.52127824909985,64,0.19392381925396218
52.46626855339855,13.52127824909985,68,0.19392381925396218
52.46626855339855,13.52127824909985,71,0.19392381925396218
52.46626855339855,13.52127824909985,74,0.19392381925396218
52.46627743821591,13.52130213752389,77,0.1958198322487046
52.46633275877684,13.52135544642806,80,0.20295292305351204
52.466436149552464,13.5214208252728,83,0.2152730793598538
52.46653631329536,13.521476313471794,86,0.2270280041310125
52.46661191806197,13.52137003093958,89,0.2380965952950341
52.46671061497182,13.521209685131907,92,0.25353778584405084
52.46681103017181,13.520998461171985,95,0.271687575161098
52.466927538625896,13.520757565274836,98,0.29252361996671544
52.46703164186329,13.520497139543297,102,0.31362411907406085
52.46713038068265,13.52022816427052,105,0.33489724593666115
52.4671931611374,13.519917279481888,108,0.3570840024984582
52.467257995158434,13.519592061638832,111,0.38026437929024426
52.46732739731669,13.51926508359611,114,0.40372026097392893
52.46739214751869,13.518940703943372,117,0.426843712515268
52.46751481667161,13.518322287127376,120,0.47090082227546665
52.46758023742586,13.51803713478148,123,0.4915417469864624
52.46765131596476,13.51775323972106,126,0.5123338674714194
52.46775227598846,13.51748988032341,129,0.5334123536577535
52.46785419993103,13.517238590866327,132,0.5538626440635714
52.467956584878266,13.51696902886033,135,0.575381252474276
52.46805389877409,13.516706256195905,138,0.5962125524155112
52.46815397869796,13.516455302014949,142,0.6165308203231219
52.46824429370463,13.516206527128816,145,0.6361483045072549
52.46835091151297,13.515951298177242,148,0.6571117815111708
52.46845442801714,13.515726830810308,151,0.6761826076784189
52.46853615157306,13.515496579930186,154,0.6942338983322779
52.46859725564718,13.515279488638043,157,0.710433348990399
52.46863849461079,13.515127189457417,160,0.7217232295202535
52.46867026202381,13.515046052634716,163,0.7282566508412162
52.46869578491896,13.514989642426372,166,0.7330164740345789
52.46870437636972,13.51497346535325,169,0.7344702569473934
52.46870437636972,13.51497346535325,172,0.7344702569473934
52.46870437636972,13.51497346535325,175,0.7344702569473934
52.46870437636972,13.51497346535325,178,0.7344702569473934
52.46870810631663,13.514953684061766,182,0.7358729503245118
52.46876510325819,13.514808509498836,185,0.7475723414216128
52.46884670108557,13.514628130942585,188,0.7627914537504947
52.46895612683147,13.514440292492507,191,0.7803968846749632
52.46923612430692,13.5140816308558,194,0.8198887839358913
52.46938494499773,13.513922290876508,197,0.8396457880801113
52.46953439433128,13.513774266466498,200,0.8590544992915232
52.469669384881854,13.513611406087875,203,0.8776827123557509
52.46981925331056,13.513466315343976,206,0.897029603527733
52.46997348032892,13.51331988349557,209,0.9168407987739916
52.47011764906347,13.513158950954676,213,0.9362269625671887
52.47025766875595,13.512994162738323,216,0.9553843635721018
52.47041260823608,13.51284102536738,219,0.9754946047102292
52.470564362593,13.512669866904616,222,0.9959679385493423
52.47071309946477,13.512491835281253,225,1.0164363854268836
52.47086028568447,13.5123080201447,228,1.0370005435408494
52.47099787462503,13.51212965324521,231,1.0564950912943005
