lat,long,timeStamp,Distance
52.46990547,13.43583021,0,0.0
52.46984602,13.4357368,3,0.00915068285420848
52.46979222,13.43566951,6,0.016671579046581505
52.46975663,13.4356189,9,0.0219074076193914
52.46977775,13.43558293,12,0.02529146516843747
52.46982286,13.43558452,15,0.030308631397228
52.46987798,13.4355919,18,0.03645805720754711
52.46993469,13.43559806,21,0.04277772042872411
52.46999735,13.43557273,24,0.04995335758644708
52.47005915,13.43551309,27,0.05792473562326713
52.47011744,13.43544649,30,0.06582172960929358
52.47019627,13.43537893,33,0.07570994966161843
52.47031831,13.43531736,36,0.08990661408957211
52.47043871,13.43525319,39,0.10398244875657063
52.47149535,13.434947,42,0.22329211164950424
52.47164007,13.43487959,45,0.2400195109946684
52.47179224,13.43483195,48,0.25724501507715064
52.47194047,13.43477994,51,0.2740997385726812
52.47210745,13.43469494,54,0.29353924801488024
52.47226194,13.43460483,57,0.3117698478326322
52.47252796,13.43455799,61,0.3415196196765966
52.47263215,13.43475475,64,0.35917853230618163
52.4726739,13.43500891,67,0.37700861887069886
52.47270506,13.43529335,70,0.3965837654253059
52.47273451,13.43567787,73,0.4228336244257612
52.47275949,13.43608495,76,0.45054602277744354
52.47280253,13.4364819,79,0.47785532582016343
52.47290963,13.4369058,82,0.5089391741064972
52.47302511,13.43728234,85,0.5374934666862891
52.47316955,13.43761353,88,0.5650827468737594
52.47329967,13.43796667,91,0.5930374284834656
52.47340903,13.43833662,94,0.6208897924225092
52.47350745,13.4387634,97,0.6517987825651944
52.47358246,13.43917062,100,0.6806141445629861
52.4736724,13.43956363,104,0.7090501261017809
52.47369107,13.43984896,107,0.7284872218687704
52.47366318,13.44002779,110,0.7409904110602952
52.47364072,13.44029582,113,0.7593155546424325
52.47365288,13.44038214,116,0.7653164831163611
52.47368928,13.44046422,119,0.7721932184595007
52.47379248,13.44056881,122,0.7856790308154639
52.47386205,13.44054687,125,0.7935563104316615
52.47396308,13.44047543,128,0.8057881122340348
52.47416754,13.44039279,131,0.8292019460304252
52.47432697,13.44027612,134,0.8486112285801248
52.47442492,13.44016519,137,0.861842885752862
52.47471778,13.44006031,140,0.8951732511557637
52.47488835,13.43989675,144,0.9171380034146372
52.47503099,13.43981934,147,0.9338429657519747
52.47528574,13.43982032,150,0.9621699902048589
52.47551445,13.43981435,153,0.9876046311965163
52.47570926,13.4397668,156,1.0095046347322605
52.47579667,13.4397365,159,1.0194384816094195
52.47580759,13.43972637,162,1.0208331583418981
52.47581962,13.43970469,165,1.0228194722549937
52.47582809,13.43972067,168,1.024254186671259
52.47582809,13.43972067,171,1.024254186671259
52.47582766,13.43973886,174,1.025487095345875
52.47582766,13.43973886,177,1.025487095345875
52.47582766,13.43973886,180,1.025487095345875
52.47582766,13.43973886,183,1.025487095345875
52.47584363,13.43973398,187,1.0272933771725696
52.47588737,13.43969424,190,1.0328521211837982
52.47598958,13.43958574,193,1.0463861401558063
52.47613533,13.43940414,196,1.0667314711652522
52.47631893,13.43927727,199,1.0888814738747075
52.47652844,13.43919052,202,1.112907417624745
52.47681139,13.43918449,205,1.1443727160113912
52.47695803,13.43910505,208,1.1615430653528984
52.47711887,13.43898995,211,1.1810527233001042
52.47715974,13.43894556,214,1.186501684556284
52.47740719,13.43876869,217,1.2165113116308017
52.47759331,13.43866419,220,1.2383836235155032
52.47779669,13.43849842,223,1.2636318790189658
52.47802886,13.43833221,226,1.2917954311456452
52.47822222,13.43810222,229,1.318345251476484
52.47843912,13.43794832,232,1.3446192575959366
52.47864661,13.43783129,236,1.3690145230783113
52.4788719,13.43769208,239,1.395780995363564
52.47909039,13.43756988,242,1.4214468674541079
52.47930212,13.437417,245,1.4471662055284646
52.47949133,13.43729238,248,1.4698350462756362
52.47987526,13.43706886,251,1.5151304274052004
52.47996744,13.43686465,254,1.5323443206440406
52.48002243,13.43671569,257,1.544140670500181
52.48016345,13.43649652,260,1.565732068828929
52.48042063,13.43609823,263,1.6050427703682542
52.48058218,13.43584456,266,1.62989841207118
52.48077589,13.43561616,269,1.6564162795039812
52.48097384,13.43539676,272,1.6829727285865186
52.48115623,13.43514321,276,1.7095460284741566
52.48132382,13.43489342,279,1.734713764960446
52.4814901,13.43466615,282,1.7587706967945078
52.48164127,13.43441138,285,1.7828584200959567
52.48181256,13.4341518,288,1.8087771484888384
52.48195472,13.43388732,291,1.8326655975130988
52.48208466,13.43357196,294,1.8584500296380837
52.48223015,13.43324831,297,1.8856912250493576
52.48239789,13.43297448,300,1.911992329635532
52.48252567,13.43264684,303,1.9383391365042235
52.48263478,13.43233535,306,1.9626729311378042
52.48273057,13.43204031,309,1.9853143144735166
52.48286149,13.43181295,312,2.0065032698733556
52.48300199,13.43154094,315,2.030656244982197
52.48314506,13.43131867,318,2.0525568092617474
52.48329967,13.43111421,321,2.0746306995121606
52.48343668,13.43078972,325,2.101368927194226
52.48364677,13.43059525,328,2.128185969002903
52.4837406,13.43024052,331,2.154375022065252
52.48389738,13.42994608,334,2.180859983689974
52.48405351,13.42968206,337,2.205780584180201
52.48413597,13.42942538,340,2.2254321032930764
52.48423043,13.42915972,343,2.246263314378795
52.48437788,13.42894707,346,2.2680846452221437
52.48447743,13.42868914,349,2.288762825627911
52.48461301,13.42844455,352,2.3111591347757696
52.48474834,13.42815374,355,2.3359426841759614
52.48487905,13.42789134,358,2.3588982833108174
52.48506813,13.42769791,361,2.3836692003905564
52.48511347,13.42744738,364,2.4013669403507305
52.48526619,13.4270909,367,2.4308805995393126
52.48543183,13.42679337,370,2.4581777268747924
52.48555313,13.42652007,373,2.4810775520295616
52.48567263,13.42621562,376,2.505604245695853
52.48580839,13.4259436,379,2.5294193051296423
52.48591732,13.42568529,383,2.5506947768770902
52.48605742,13.42543553,386,2.5736882962574508
52.48612908,13.42520525,389,2.5911991689462734
52.48633267,13.42479935,392,2.626806552371706
52.48635226,13.42471156,395,2.633137561928324
52.48640924,13.42464094,398,2.64107541771944
52.48652068,13.42473581,401,2.6550331064406656
52.48660429,13.42480299,404,2.6653833233810644
52.48674202,13.42493099,407,2.682980621482778
52.48687157,13.42508197,410,2.7006448509155994
52.48692838,13.42513613,413,2.7079491736191006
52.48701364,13.42517652,416,2.7178162503109364
52.48712468,13.42521503,419,2.730435690776059
52.48739111,13.4254882,423,2.7653614127220236
52.48745487,13.42548281,426,2.7724605983244266
52.48748275,13.42552543,429,2.77669601086524
52.48748275,13.42552543,432,2.77669601086524
