lat,long,timeStamp,Distance,Unix Timestamp
52.56245746,13.41276379,0,0.0,1611749190847
52.56229352,13.41280525,3,0.01844348528667519,1611749193888
52.56208901,13.41283931,6,0.04130023924824684,1611749196925
52.56194852,13.41285988,9,0.05698379343498483,1611749199946
52.56180185,13.41285472,12,0.07329650521425832,1611749203031
52.56161114,13.41271216,15,0.09658936904092619,1611749206137
52.56148992,13.41267836,18,0.11026070384389568,1611749209233
52.56127503,13.41283509,21,0.13639878449937884,1611749212278
52.56123871,13.41292753,24,0.14383895099336277,1611749215331
52.56134675,13.41307667,27,0.15952203538209286,1611749218389
52.56133474,13.41308781,30,0.161055164878433,1611749221440
52.56132913,13.4131098,33,0.16266720604133156,1611749224491
52.56134504,13.41296295,36,0.17275020895761356,1611749227528
52.56134686,13.41292508,39,0.1753180862111265,1611749230637
52.56134686,13.41292508,42,0.1753180862111265,1611749233752
52.56134686,13.41292508,45,0.1753180862111265,1611749236836
52.56134686,13.41292508,49,0.1753180862111265,1611749239850
52.56134686,13.41292508,52,0.1753180862111265,1611749242947
52.56134686,13.41292508,55,0.1753180862111265,1611749245949
52.56134686,13.41292508,58,0.1753180862111265,1611749248955
52.56134686,13.41292508,61,0.1753180862111265,1611749251999
52.56133901,13.41290988,64,0.17666627720335876,1611749255030
52.56131121,13.41286113,67,0.18118456873699845,1611749258065
52.56128708,13.41289126,70,0.1845531508155193,1611749261134
52.56126669,13.41290805,73,0.18708862283016012,1611749264165
52.56126669,13.41290805,76,0.18708862283016012,1611749267236
52.56126669,13.41290805,79,0.18708862283016012,1611749270255
52.56126669,13.41290805,82,0.18708862283016012,1611749273356
52.56120345,13.41292326,85,0.19419536544022495,1611749276458
52.56116084,13.41293455,88,0.1989944575676073,1611749279544
52.56095512,13.41304361,91,0.2230281141676962,1611749282625
52.56080633,13.41308492,94,0.23980683341626788,1611749285688
52.56058463,13.41305783,97,0.2645267036652866,1611749288751
52.56035082,13.41310265,100,0.29070116654868117,1611749291802
52.56011105,13.41314472,104,0.3175136551145317,1611749294874
52.55986522,13.41315287,107,0.3448542930521126,1611749297963
52.55962321,13.41313328,110,0.37179717866962453,1611749301048
52.55937305,13.41319961,113,0.39997281163060794,1611749304112
52.5589181,13.41321069,116,0.4505665580071215,1611749307197
52.55866279,13.41333339,119,0.4801426989500603,1611749310291
52.55845541,13.4133382,122,0.5032046271045962,1611749313402
52.55830128,13.41381499,125,0.5397095230963375,1611749316487
52.55810013,13.41390949,128,0.5629708397802905,1611749319558
52.55793339,13.41391366,131,0.5815136503962037,1611749322685
52.55775077,13.41384989,134,0.602272657510777,1611749325699
52.55758171,13.41385285,137,0.6210723627505836,1611749328795
52.5572974,13.41405838,141,0.6556048322714704,1611749331854
52.55711004,13.41420283,144,0.6786134348517363,1611749334916
52.5568455,13.41415966,147,0.7081734025654474,1611749337969
52.55663824,13.41423555,150,0.7317838492572138,1611749341033
52.55641987,13.41430142,153,0.7564704748752263,1611749344063
52.55620539,13.4142694,156,0.7804176349993724,1611749347123
52.55599081,13.41430429,159,0.8043941796577389,1611749350185
52.55577061,13.41439928,162,0.8297074696353365,1611749353240
52.55556499,13.4144411,165,0.8527455429731969,1611749356311
52.55535332,13.41448633,168,0.8764800054096569,1611749359391
52.55515075,13.41453004,171,0.8991978059605089,1611749362434
52.55496346,13.41457851,174,0.9202797619453151,1611749365468
52.55475493,13.41455329,177,0.9435298758229645,1611749368519
52.55455673,13.41455711,180,0.965570253858598,1611749371561
52.55435122,13.41455829,183,0.9884220940497208,1611749374628
52.55417372,13.41451272,186,1.008398230089805,1611749377674
52.55401944,13.41453341,189,1.0256103410182122,1611749380744
52.55401289,13.41443957,192,1.0319963521186264,1611749383821
52.55402334,13.41440443,196,1.0346410439623437,1611749386864
52.55402334,13.41440443,199,1.0346410439623437,1611749389915
52.55402181,13.41437119,202,1.0368947666434587,1611749392988
52.55401602,13.41438644,205,1.0381102962666593,1611749396107
52.55401602,13.41438644,208,1.0381102962666593,1611749399213
52.55401602,13.41438644,211,1.0381102962666593,1611749402250
52.55401602,13.41438644,214,1.0381102962666593,1611749405350
52.55401602,13.41438644,217,1.0381102962666593,1611749408479
52.55401602,13.41438644,220,1.0381102962666593,1611749411540
52.55401602,13.41438644,223,1.0381102962666593,1611749414590
52.55401602,13.41438644,226,1.0381102962666593,1611749417646
52.55400811,13.41436681,229,1.0397024432450146,1611749420687
52.55401469,13.41432324,232,1.0427376347782698,1611749423734
52.55402872,13.41423799,235,1.048708627587031,1611749426772
52.55399484,13.41421469,238,1.052792001105049,1611749429827
52.55385071,13.41420542,242,1.0688307976392832,1611749432889
52.55368845,13.41417922,245,1.086960054445919,1611749435923
52.55350003,13.41415319,248,1.1079852129303611,1611749438997
52.55331374,13.41412388,251,1.1287943127218139,1611749442058
52.55308796,13.41411934,254,1.1539018142605166,1611749445135
52.55265172,13.41408738,257,1.2024576596062793,1611749448185
52.55242025,13.41405308,260,1.2283002467450572,1611749451245
52.5522009,13.41400719,263,1.2528874350959316,1611749454336
52.55197721,13.4139833,266,1.2778130525895641,1611749457414
52.5517583,13.41396433,269,1.3021885345716369,1611749460516
52.55153433,13.41394903,272,1.3271143717494023,1611749463613
52.55131333,13.41385257,275,1.3525391958637774,1611749466727
52.55114785,13.41381195,278,1.3711435896967317,1611749469830
52.55094854,13.41378136,281,1.393402181450853,1611749472842
52.55082724,13.41382986,285,1.407283048589338,1611749475962
52.55069707,13.41381532,288,1.4217906597331138,1611749479057
52.55067486,13.41390502,291,1.4283391104294756,1611749482106
52.55067225,13.41393324,294,1.4302691011204642,1611749485147
52.5506961,13.41393288,297,1.4329212154848152,1611749488187
52.55071135,13.41391569,300,1.4349770258196803,1611749491262
52.55072371,13.41389954,303,1.4367323766503852,1611749494334
52.5506665,13.41389735,306,1.4430955702687414,1611749497379
52.55066347,13.41385961,309,1.44566944087386,1611749500452
52.55059973,13.41384059,312,1.452872740084668,1611749503521
52.55051146,13.41377484,315,1.4636477642789294,1611749506606
52.55037499,13.41372219,318,1.4792345182471387,1611749509689
52.55021554,13.4137088,321,1.4969876736354875,1611749512815
52.55005889,13.41367354,325,1.5145687780263413,1611749515916
52.54989407,13.41358479,328,1.5338533445903668,1611749518992
52.54962428,13.4137219,331,1.5652524538538584,1611749522068
52.54946723,13.41368717,334,1.582872819174315,1611749525106
52.54926631,13.41363468,337,1.605494283775369,1611749528140
52.54900062,13.41354085,340,1.6357112454209457,1611749531157
52.54875265,13.41353045,343,1.663293255085231,1611749534231
52.54851634,13.41343457,346,1.6903577148476376,1611749537316
52.5482819,13.41338847,349,1.716611992409088,1611749540384
52.54806752,13.41340755,352,1.740484879779181,1611749543442
52.54787489,13.41337138,355,1.7620435645156556,1611749546531
52.54777232,13.41334242,358,1.7736157280765283,1611749549581
52.54776315,13.41331149,361,1.7759424690573395,1611749552651
52.54775532,13.41330151,364,1.7770440284059954,1611749555660
52.54775532,13.41330151,367,1.7770440284059954,1611749558728
52.54774643,13.41328753,370,1.7784117873516572,1611749561790
52.54774643,13.41328753,374,1.7784117873516572,1611749564870
52.54774643,13.41328753,377,1.7784117873516572,1611749567920
52.54774643,13.41328753,380,1.7784117873516572,1611749570959
52.54774643,13.41328753,383,1.7784117873516572,1611749574058
52.54771233,13.41327633,386,1.7822784289209768,1611749577100
52.5476758,13.41326117,389,1.786467735595983,1611749580117
52.54730751,13.41308504,392,1.8291163860977473,1611749583186
52.54711031,13.41303593,395,1.8512940791655068,1611749586284
52.5468461,13.41305528,398,1.8807020531268188,1611749589370
52.54662264,13.41299142,401,1.9059221328061737,1611749592464
52.54639612,13.41291848,404,1.9315883977704944,1611749595525
52.54610864,13.41290031,407,1.9635783629781882,1611749598597
52.54587512,13.41284281,410,1.989834130959694,1611749601707
52.54567502,13.4127692,413,2.012634233774963,1611749604802
52.54545241,13.4127088,416,2.0377220676183203,1611749607807
52.54525814,13.41268553,419,2.059381171305335,1611749610843
52.54500781,13.41265989,422,2.0872705818260666,1611749613846
52.54475224,13.41258115,426,2.1161832252831827,1611749616976
52.54459761,13.41254427,429,2.1335572441690616,1611749620014
52.54437619,13.41252937,432,2.1581986672297275,1611749623113
52.54415459,13.4122902,435,2.1876732310863356,1611749626129
52.54395028,13.41225673,438,2.2105039654051586,1611749629203
52.54372974,13.41221572,441,2.235183240739785,1611749632276
52.54352158,13.41228304,444,2.2587730516802176,1611749635393
52.54330966,13.4122787,447,2.282339340686871,1611749638512
52.54309451,13.41212302,450,2.308476950530771,1611749641610
52.54286976,13.41223416,453,2.3345737475134922,1611749644733
52.54265022,13.41219049,456,2.3591634977245572,1611749647845
52.54238044,13.41216413,460,2.3892146249542314,1611749650970
52.54215552,13.41214436,463,2.414260332367856,1611749654091
52.54189737,13.41214746,466,2.442966107863848,1611749657212
52.54172434,13.41202512,469,2.463909632238264,1611749660325
52.54154315,13.41200826,472,2.4840893062454716,1611749663342
52.5414171,13.41194979,475,2.498652536166582,1611749666427
52.541272,13.41192646,478,2.5148639013993117,1611749669539
52.54124367,13.4117677,481,2.5260530755733686,1611749672544
