lat,long,timeStamp,Distance
52.51654734,13.44410841,0,0.0
52.51652167,13.44434432,3,0.016216232539425977
52.51650509,13.44457259,6,0.03177195164939971
52.51648227,13.44480319,9,0.047580677849077505
52.51646291,13.44507065,12,0.06580618595312458
52.51643854,13.44531443,15,0.08252288703803673
52.51641068,13.4455508,18,0.098814346987411
52.51638408,13.44578753,21,0.11510371076413473
52.51636938,13.44602435,24,0.1312115365045473
52.5163448,13.44627368,27,0.14830267918810242
52.51631952,13.44653527,30,0.1662252759582824
52.51630261,13.44679037,33,0.18358902216879353
52.51628159,13.44703292,36,0.20016705157772444
52.51626289,13.4472846,39,0.2173237575557646
52.51624462,13.4475317,42,0.23416705175859737
52.51622751,13.44775705,46,0.24953387769568758
52.51620119,13.44797137,49,0.2643284836303212
52.51619016,13.44818782,52,0.27902612512985037
52.51616544,13.44841673,55,0.29475763581183445
52.51614619,13.44863631,58,0.3097692149160758
52.51612878,13.44886044,61,0.3250583483605241
52.51611984,13.44907112,64,0.33934893266904476
52.51609225,13.44929677,67,0.3549230256642825
52.51607708,13.44950956,70,0.3694202521241154
52.51606075,13.44971893,73,0.3837034857342373
52.51603327,13.44991942,76,0.39760981682659524
52.5160124,13.4501432,79,0.4129290412783531
52.51598608,13.45037641,82,0.42897867229038816
52.51598149,13.45061602,85,0.44520031269639254
52.51596712,13.45085596,88,0.46151469394160916
52.51593718,13.45110217,91,0.4785042911886223
52.51590183,13.45134214,94,0.4952112711931092
52.51587906,13.45158908,97,0.512111646717452
52.51585438,13.45183573,100,0.529025787374292
52.51583719,13.45209592,103,0.5467354869726659
52.51580712,13.45233836,106,0.5634779294824926
52.51579798,13.45258676,109,0.5803170959339813
52.51580149,13.45284272,112,0.5976415246080863
52.51576747,13.45307867,115,0.6140495669021269
52.51574846,13.45332051,118,0.6305501133807919
52.51573159,13.45357877,121,0.6481261930415133
52.51570415,13.45382999,125,0.6653971724430124
52.51569051,13.45406843,128,0.6816028475340222
52.51565136,13.45428258,131,0.6967335398172764
52.51563612,13.45438721,134,0.7040135374251227
52.51563612,13.45438721,137,0.7040135374251227
52.51564312,13.45437746,140,0.7050338951009543
52.51564312,13.45437746,143,0.7050338951009543
52.51564312,13.45437746,146,0.7050338951009543
52.51564312,13.45437746,149,0.7050338951009543
52.51566525,13.45437062,152,0.7075377921584332
52.51572721,13.45433943,155,0.71474345692798
52.5158104,13.45430172,158,0.7243392728656045
52.51592158,13.45424903,161,0.7372057961105819
52.51604504,13.45420971,164,0.7511893947165732
52.5161713,13.45416386,167,0.7655676024289275
