lat,long,timeStamp,Distance,Unix Timestamp
52.472644,13.305347,0,0.0,1617108508177
52.472594,13.305627,4,0.019763494589593006,1617108512177
52.472579,13.305974,8,0.043326118643518007,1617108516177
52.472567,13.306212,12,0.059501820046854406,1617108520177
52.472576,13.306306,16,0.06594693840412563,1617108524177
52.472557,13.306603,20,0.08617442577152083,1617108528177
52.472527,13.306974,24,0.11152401831942414,1617108532177
52.472471,13.307412,28,0.14183778673155056,1617108536177
52.472445,13.307854,31,0.17191533880168064,1617108540176
52.472257,13.307987,36,0.1946784739972067,1617108544177
52.472024,13.308002,40,0.22060684174576695,1617108548177
52.471779,13.307992,44,0.24785805561611327,1617108552177
52.47154,13.308007,48,0.27445309470534063,1617108556177
52.471308,13.307981,52,0.30031039705389617,1617108560177
52.471063,13.307983,56,0.3275535285400418,1617108564177
52.470822,13.307958,60,0.35440499361180217,1617108568177
52.470548,13.307972,64,0.38488720025004663,1617108572177
52.470304,13.307974,68,0.41201913804903817,1617108576177
52.470043,13.308009,72,0.44113772842266563,1617108580177
52.469788,13.308027,76,0.46951867670494113,1617108584177
52.469605,13.308077,78,0.49014731322472876,1617108587176
52.469356,13.308153,83,0.5183094299593585,1617108591177
52.469106,13.308236,86,0.5466710581670113,1617108595176
52.46886,13.30829,91,0.5742685406532891,1617108599177
52.468654,13.308338,94,0.5974043476831263,1617108603176
52.468552,13.308264,98,0.6098045946833868,1617108607176
52.46851,13.308235,102,0.6148711296978521,1617108611176
52.468497,13.308226,106,0.6164399691215792,1617108615175
52.468491,13.308206,110,0.6179501304656235,1617108619176
52.468485,13.30821,114,0.6186702244209062,1617108623176
52.468449,13.308117,118,0.6261342520903984,1617108627176
52.468333,13.307931,122,0.6441654820378476,1617108631175
52.468223,13.307773,126,0.6604185261861447,1617108635176
52.468077,13.307809,130,0.676835146270084,1617108639176
52.46796,13.307984,134,0.6944359076927561,1617108643175
52.467819,13.308194,138,0.7156062118506941,1617108647176
52.467687,13.30839,142,0.7353981525524005,1617108651175
52.467565,13.30856,146,0.753192784386703,1617108655175
52.467381,13.308727,150,0.7765719812529476,1617108659175
52.467315,13.308889,154,0.789773897895832,1617108663176
52.467269,13.308968,158,0.7971767658334936,1617108667176
52.467175,13.30912,162,0.8118489941293926,1617108671175
52.467038,13.309332,166,0.8327849181123314,1617108675175
52.466876,13.309621,170,0.8593888192997513,1617108679176
52.466713,13.309832,174,0.8824716391957953,1617108683175
52.466531,13.310018,178,0.9063111016213089,1617108687175
52.466503,13.310301,182,0.9257334912955879,1617108691176
52.466414,13.310536,186,0.9444783869801134,1617108695175
52.466321,13.310896,190,0.9709678045181707,1617108699176
52.466164,13.311267,194,1.0015688417656838,1617108703175
52.466024,13.31167,198,1.0329959782683282,1617108707176
52.465911,13.312074,202,1.0631109551645117,1617108711176
52.465764,13.312436,206,1.092582506459663,1617108715176
52.465664,13.312769,210,1.1177328851741155,1617108719176
52.465493,13.313141,215,1.1493023237536864,1617108723177
52.465379,13.313457,218,1.1741811832207392,1617108727174
52.465314,13.313707,223,1.1925951099311614,1617108731177
52.465226,13.313889,226,1.2083357294013388,1617108735175
52.465164,13.314048,230,1.2211244854418124,1617108739174
52.465121,13.31415,234,1.229527433878582,1617108743174
52.465093,13.314238,238,1.2362530439998993,1617108747174
52.465076,13.314304,242,1.2411073894847373,1617108751174
52.465009,13.314491,246,1.2558039933040293,1617108755174
52.464938,13.314782,251,1.2770399202371445,1617108759268
52.464834,13.315115,255,1.302390462648055,1617108763368
52.464706,13.315469,259,1.3302779043961646,1617108767468
52.464586,13.315869,263,1.3604832564029534,1617108771368
52.464396,13.316236,267,1.3931100802497487,1617108775334
52.464294,13.316652,270,1.4234891267905672,1617108779168
52.464149,13.316989,274,1.4514389570968111,1617108783167
52.464004,13.317372,278,1.48198734395539,1617108787167
52.463888,13.317723,283,1.5090395356625463,1617108791305
52.463789,13.318083,287,1.5357977364599984,1617108795367
52.463685,13.31844,290,1.5626059718725922,1617108799167
52.463547,13.318816,295,1.5923438132618657,1617108803303
52.463365,13.319181,298,1.6242972645242242,1617108807167
52.463227,13.319551,302,1.6536878220882834,1617108811167
52.463077,13.319971,307,1.6866701947538665,1617108815434
52.462939,13.320338,311,1.7158877408686672,1617108819305
52.4628,13.320731,315,1.7466739268589164,1617108823200
52.462717,13.321066,319,1.7711744671987029,1617108827433
52.462597,13.321327,323,1.7933265497504087,1617108831370
52.46251,13.321491,327,1.8080586951469084,1617108835400
52.462469,13.321553,330,1.814257739659014,1617108838533
52.462428,13.321637,334,1.8215495889062832,1617108842433
52.462424,13.321696,338,1.8255714564846846,1617108846433
52.462446,13.321712,342,1.8282471560494684,1617108850305
52.462438,13.321749,344,1.8309070328573098,1617108853166
52.462368,13.321996,349,1.84936274686522,1617108857199
52.462283,13.322281,353,1.870860471572495,1617108861433
52.462152,13.322623,357,1.898229206296299,1617108865499
52.462039,13.322981,361,1.9255450356798882,1617108869433
52.46191,13.323359,365,1.9548980227990806,1617108873499
52.46177,13.323764,369,1.9864452336717366,1617108877433
52.461633,13.32413,372,2.015547415044728,1617108881166
52.461482,13.324523,377,2.0470253346889318,1617108885304
52.461305,13.324851,381,2.07671018117303,1617108889432
52.461263,13.325174,385,2.0990865000003143,1617108893432
52.46135,13.325267,389,2.1106314627189593,1617108897332
52.461699,13.325546,393,2.1537973059905697,1617108901332
52.462004,13.325749,397,2.1903943706930225,1617108905332
52.462283,13.326016,401,2.2263063414761826,1617108909465
52.462575,13.326256,404,2.26261906966967,1617108913165
52.462764,13.326462,409,2.287846900278107,1617108917332
52.463001,13.326651,413,2.3171461643153988,1617108921198
52.463169,13.326816,416,2.3389160687000534,1617108925165
52.46313,13.326908,421,2.3465091026869933,1617108929332
52.463066,13.327131,425,2.3632091217006828,1617108933198
52.463086,13.3274,428,2.381568553838502,1617108937165
52.463166,13.327696,433,2.4035064528478216,1617108941331
52.463215,13.328109,436,2.432011916861581,1617108945165
52.46326,13.32845,441,2.4556496242255395,1617108949331
52.463317,13.328721,445,2.4750725103910574,1617108953305
52.463362,13.329089,448,2.5005008480501267,1617108957165
52.46341,13.329493,453,2.5283864502442874,1617108961331
52.463446,13.329779,456,2.5481714452113193,1617108964504
52.463481,13.330068,460,2.5681335300015364,1617108968364
52.463489,13.33013,463,2.57242703761854,1617108971331
52.463506,13.33012,466,2.5744350883763736,1617108975164
52.463504,13.330096,469,2.576076165637612,1617108978164
52.463526,13.330079,474,2.5787800094041198,1617108982364
52.463539,13.33008,477,2.5802271321222947,1617108986171
