lat,long,timeStamp,Distance,Unix Timestamp
52.50660492572781,13.307766399631031,0,0.0,1616510948000
52.5065955298102,13.308074549806912,3,0.02088209971307322,1616510951000
52.50656892279112,13.308350993831654,6,0.039824617854021666,1616510954000
52.506537479338775,13.308656696938677,9,0.06080830306809431,1616510957000
52.50652787294314,13.309014120274965,12,0.08502272172171652,1616510960000
52.50651262769509,13.30934141930252,15,0.10723949291820471,1616510963000
52.50648739401608,13.309643015766463,18,0.1278438661011973,1616510966000
52.50646053124756,13.30995025376706,21,0.14885157576900826,1616510969000
52.50644821651235,13.310259776695249,24,0.16984520770715125,1616510972000
52.506427215245495,13.310581567032337,27,0.1917492545813125,1616510975000
52.50643418213681,13.31089137490202,30,0.21273178268786447,1616510978000
52.50641454960597,13.311200065332088,33,0.2337381202165574,1616510981000
52.50641679846679,13.311502331748423,36,0.2541974619145458,1616510984000
52.50642155713786,13.311797430622567,39,0.27417717259837165,1616510987000
52.506417325870686,13.312086809519638,42,0.2937683895194694,1616510990000
52.50638705428683,13.312355933732364,45,0.3122915075751393,1616510993000
52.5063698600508,13.312624607324665,48,0.330575961592091,1616510996000
52.506339010636175,13.312904654907364,51,0.34983790703048334,1616510999000
52.50632951873019,13.313078565617316,54,0.3616556747149831,1616511002000
52.50632501265438,13.313233586057116,57,0.372159653075014,1616511005000
52.50631995969878,13.313435984257522,60,0.3858697930464657,1616511008000
52.50630089369824,13.313700625685977,63,0.4039061690060389,1616511011000
52.50628926198654,13.313982793279347,66,0.4230474659766619,1616511014000
52.50627611801207,13.314281063803804,69,0.44328773087520806,1616511017000
52.5062493139782,13.314571420096772,72,0.4631642500634594,1616511020000
52.50623638214015,13.314889467715982,75,0.4847382170064536,1616511023000
52.50622618814658,13.315211115983423,78,0.5065374031471854,1616511026000
52.50620031491943,13.315535354028937,81,0.528670169784244,1616511029000
52.506179527041446,13.315853162056383,84,0.5503038161459672,1616511032000
52.50616666242056,13.316168284636726,87,0.5716797881961692,1616511035000
52.50614661803087,13.316452313367543,90,0.591032140538706,1616511038000
52.506136136027,13.31668578316902,93,0.6068767292654221,1616511041000
52.50611357620416,13.31691276797678,96,0.6224429390337956,1616511044000
