lat,long,timeStamp,Distance,Unix Timestamp
52.56449918223992,13.420993034757387,0,0.0,1613568291999
52.56437050488098,13.421006418687917,3,0.014336859049797116,1613568294999
52.56422871500744,13.421050257297903,6,0.03037922849783798,1613568297999
52.56409551568997,13.421083644606894,9,0.04536127686269893,1613568300999
52.563969992508966,13.421141156790677,12,0.059850078379414494,1613568303999
52.56384233138407,13.421173255088272,15,0.07421021278065072,1613568306999
52.56372021515702,13.421213412715602,18,0.08805757975704853,1613568309999
52.56359644669482,13.42124888403698,21,0.1020273132188648,1613568312999
52.56346298029612,13.42128634881112,24,0.1170826265213081,1613568315999
52.56333462819386,13.421311272243669,27,0.13145383285730916,1613568318999
52.56320891339948,13.42133039036766,30,0.1454923038088866,1613568321999
52.56308081893528,13.421386725891956,33,0.16023601420819195,1613568324999
52.562946865523,13.421434615905415,36,0.1754786709207306,1613568327999
52.56280709142671,13.421469957416516,39,0.19120338137193335,1613568330999
52.56266777728566,13.421488726523435,42,0.206746293484187,1613568333999
52.56253511283976,13.421534297194343,45,0.22181610462445028,1613568336999
52.56240135807996,13.421590075907194,48,0.2371594403942797,1613568339999
52.56227044930914,13.421634221040634,51,0.25201855798027967,1613568342999
52.56208610085577,13.421690256598229,55,0.27286421335046435,1613568346999
52.561946778924,13.42174080234413,58,0.28872842043514824,1613568349999
52.56180143520294,13.421788066543296,61,0.305202687949794,1613568352999
52.56165920314585,13.421829609737449,64,0.32126556349151275,1613568355999
52.561506529936935,13.421842396198038,67,0.3382640613471688,1613568358999
52.56136574322014,13.421875532155989,70,0.3540782802332051,1613568361999
52.561218625758215,13.421926491847897,73,0.37079576728705316,1613568364999
52.56106870424608,13.421970930909456,76,0.3877347887326113,1613568367999
52.56092004650356,13.42199753356964,79,0.40436232576867653,1613568370999
52.56077134005997,13.422034099429457,82,0.42108147312898797,1613568373999
52.560615598613886,13.422062627075666,85,0.43850619348378567,1613568376999
52.5604644604647,13.42208650970009,88,0.455389377010717,1613568379999
52.56031741174954,13.42212266860444,91,0.47192215547415417,1613568382999
52.560171914694806,13.422164564895754,94,0.48834672949732694,1613568385999
52.56003397688929,13.422196051774495,97,0.5038317158218225,1613568388999
52.55989206434905,13.422247669181433,100,0.5199928646630557,1613568391999
52.55975406575331,13.42230926580226,103,0.5358925404736917,1613568394999
52.55961866926106,13.422368464740837,106,0.5514707388213225,1613568397999
52.55947990978488,13.422422820989643,109,0.5673316068473494,1613568400999
52.55933647511532,13.422462468742497,112,0.5835044632390903,1613568403999
52.559188049593686,13.42251546106922,115,0.6003929490162705,1613568406999
52.55904071377678,13.422579280066214,118,0.6173344782754026,1613568409999
52.55884191421066,13.422679870299405,122,0.6404622522047299,1613568413999
52.55869383399522,13.42273201189386,125,0.657301093671504,1613568416999
52.55853918687524,13.422783495773462,128,0.6748457593275594,1613568419999
52.55838038249935,13.422823899184497,131,0.6927140117566768,1613568422999
