lat,long,timeStamp,Distance
52.45676671,13.41183951,0,0.0
52.45689834,13.41203775,3,0.01986596927401355
52.45705438,13.41224227,6,0.04207161415351537
52.45721615,13.41245429,9,0.0650922145486633
52.45737588,13.4127341,12,0.09107118496303881
52.45755312,13.41297659,15,0.1167298998548527
52.45771413,13.41322452,18,0.14128062132238664
52.45785745,13.4134705,21,0.1643403197659991
52.45800705,13.41371242,24,0.18769408969473464
52.45816082,13.41395353,27,0.2113423894520342
52.45835721,13.41427297,30,0.24208870659028
52.45851055,13.41453033,33,0.26647704281967377
52.45863933,13.41479661,36,0.28951094944813505
52.45878183,13.41506103,39,0.31342845273747577
52.45894205,13.41527141,42,0.33624469411365276
52.45908731,13.41553636,45,0.36039320323568474
52.4591762,13.41582317,48,0.38219506307893913
52.45929064,13.41593803,51,0.39711125856666063
52.45942034,13.41613715,54,0.4168598056809379
52.45969851,13.41637013,58,0.4515859944997764
52.45989466,13.41660678,61,0.4786562416473921
52.45998305,13.41677501,64,0.49370669770488707
52.46008807,13.41693761,67,0.5097608065524087
52.46019652,13.41714614,70,0.5283359324204377
52.46027799,13.4173602,73,0.5454358278704846
52.46036195,13.41754823,76,0.5612299401544685
52.46041663,13.41771576,79,0.5741063841449332
52.46047275,13.41781239,82,0.5831508703624755
52.4604671,13.41783498,85,0.5848053170161873
52.46044139,13.41784307,88,0.5877162126227399
52.46044139,13.41784307,91,0.5877162126227399
52.46052693,13.41798224,94,0.6011094281831332
52.46059224,13.41817669,97,0.6161527971987336
52.46066564,13.41838847,100,0.6326601562455364
52.46075354,13.41860938,104,0.6505359581826206
52.460853,13.41883216,107,0.6692477621601597
52.46098584,13.41907012,110,0.6911134910892804
52.46117152,13.4193161,113,0.7176469249084789
52.46129563,13.41954541,116,0.7384271557261607
52.46143058,13.41975616,119,0.7591406303390573
52.46153772,13.41998941,122,0.7789310106728468
52.46177062,13.4203198,125,0.8131613532946601
52.46183762,13.42043684,128,0.8240416113251404
52.4618896,13.42025836,131,0.8374440116292132
52.46199334,13.42024753,134,0.8490027009173077
52.46218229,13.42021668,137,0.8701167143214733
52.46230802,13.42015968,140,0.8846208113787462
52.46251372,13.42012029,143,0.9076487920169606
52.46270844,13.42006603,146,0.9296105403205579
52.46290524,13.4200236,149,0.9516817259617374
52.46317491,13.41995316,152,0.9820450680873005
52.46335822,13.41998581,156,1.0025479074190404
52.46356758,13.41997019,159,1.0258517483604754
52.46378623,13.41990738,162,1.0505341142750007
52.46398391,13.41987749,165,1.0726082328277742
52.46412618,13.41974055,168,1.0909475481146287
52.46432867,13.41968964,171,1.1137260632408088
52.46451726,13.41965458,174,1.1348304256495005
52.4647119,13.41959037,177,1.1569062495807765
52.46486714,13.41956207,180,1.1742743143333594
52.4649771,13.41966158,183,1.188236597660328
52.46503173,13.41990887,186,1.2060566275542088
52.46508492,13.42018735,189,1.2258276535911292
52.46514337,13.42049471,192,1.247640522749156
52.46514654,13.42077417,195,1.2665758017316762
52.46519879,13.42103516,198,1.2851866568597203
52.46523054,13.42115014,201,1.293738687118157
52.46525232,13.42121323,205,1.2986511698436203
52.46526637,13.42128175,208,1.3035488952567211
52.46529741,13.42143509,211,1.3144952574893163
52.46542498,13.421442,214,1.3286881357565619
52.46561184,13.42140255,217,1.349637216668687
52.46580896,13.42134554,220,1.3718936403003348
52.46596961,13.4213017,223,1.3900023258873386
52.46614897,13.4212721,226,1.4100468260148222
52.46635659,13.42123257,229,1.4332879400631315
52.46655988,13.42116096,232,1.4564074561339722
52.46677664,13.42111482,235,1.4807119241953701
52.46699792,13.42111048,238,1.5053189279575614
52.46718792,13.42104543,241,1.5269006591348107
52.46729756,13.42100322,244,1.5394229180788173
52.46735596,13.42099023,247,1.5459760607095878
52.46741354,13.42100623,250,1.5524697661381832
52.46749786,13.42091262,253,1.5637887988591477
52.46760813,13.42078406,257,1.5788283243991557
52.4677659,13.4207228,260,1.5968557065051983
52.46791169,13.4206782,263,1.6133459655919369
52.46805482,13.42063974,266,1.6294731483076077
52.46822776,13.42061763,269,1.6487614631263587
52.46854617,13.42051801,272,1.6848044545726806
52.46873341,13.42046765,275,1.70590224472234
52.46887241,13.42049772,278,1.721492003302662
52.46902719,13.420496,281,1.7387031721874828
52.46918928,13.42047826,284,1.7567667983099653
52.46938777,13.42044469,287,1.778954744616185
52.46959684,13.42038547,290,1.802545858034981
52.46979307,13.42038504,293,1.824365688070005
52.46997196,13.42029113,296,1.8452497643454884
52.47017084,13.42025765,300,1.8674802219387774
52.47037108,13.420205,303,1.890029732203336
52.47056058,13.42013276,306,1.9116619109341488
52.47070727,13.42014758,309,1.9280039786052123
52.47088003,13.42040255,312,1.953836203400969
52.47107858,13.42055574,315,1.9782308676285607
52.47129254,13.42051183,318,2.002207360641667
52.4715082,13.4204402,321,2.026673602921237
52.47172414,13.42036785,324,2.0511800634434065
52.47194436,13.42031772,327,2.0759017438072234
52.47204203,13.42004413,330,2.097381117526335
52.47216771,13.41983166,333,2.1174414146545377
52.47222585,13.4197248,336,2.12714627219866
52.47251396,13.41961633,339,2.160014365169881
52.4727464,13.41963147,342,2.185880885377
52.47294176,13.41962328,346,2.207611038113373
52.47312936,13.41955549,349,2.2289705948054057
52.47325209,13.41948612,352,2.243403777244406
52.47341885,13.41952735,355,2.2621557761649647
52.47361151,13.4194741,358,2.2838801119162344
52.47382546,13.41941797,361,2.3079721555272137
52.47403715,13.4193366,364,2.332147631881192
52.47424993,13.41930206,367,2.3559230973716856
52.47446897,13.41919135,370,2.381407408293882
52.47466543,13.41912025,373,2.4037772806918336
52.47488279,13.41910465,376,2.4279697272856913
52.47508073,13.41904433,379,2.4503556396828694
52.47529316,13.41894044,382,2.475002563440432
52.4755158,13.41891247,385,2.49983141016158
52.47572092,13.41888203,388,2.522732733299117
52.47591567,13.41883558,392,2.5446153004909755
52.47612779,13.41870645,395,2.5697712227096807
52.47630221,13.41859983,398,2.590466566739234
52.47648261,13.41854521,401,2.6108644083242156
52.47662481,13.41858761,404,2.6269349956994064
52.4767743,13.41829348,407,2.6528799175922484
52.47691186,13.41822956,410,2.66877672923949
52.47711413,13.41819267,413,2.691406500746458
52.47729746,13.41815252,416,2.711972453522722
52.47755365,13.41802333,419,2.7417729102015644
52.47777868,13.41799455,422,2.7668709400721903
52.47800862,13.41801161,425,2.7924652288823726
52.47819965,13.41793607,428,2.81431421750965
52.47842375,13.41789922,432,2.8393576947613623
52.47862776,13.41796534,435,2.86248034489909
52.47881314,13.41802688,438,2.883510798588625
52.47902404,13.41810382,441,2.9075337544362276
52.47923763,13.41818002,444,2.9318380949417873
52.47945691,13.41815942,447,2.9562608305725337
52.47963845,13.41808981,450,2.976990336821921
52.47980039,13.41805834,453,2.9951229511689657
52.47993245,13.41802611,456,3.0099687043841534
52.48001628,13.41797767,459,3.019850580001652
52.48007136,13.41779203,462,3.033834999731838
52.48013241,13.41750228,465,3.0545984933835104
52.48018544,13.41720191,468,3.075777530230727
52.48023106,13.41689864,471,3.096932691329773
52.48029751,13.41659439,475,3.1188218168770137
52.48035488,13.41627867,478,3.1411342430791533
52.48043077,13.41599271,481,3.1622585764922264
52.48049018,13.41572961,484,3.1812612990485505
52.48053021,13.41557498,487,3.1926397879479333
52.48055696,13.41560385,490,3.196199271712352
52.48055524,13.4156238,493,3.197563779939181
52.48055524,13.4156238,496,3.197563779939181
52.48055524,13.4156238,499,3.197563779939181
52.48055524,13.4156238,502,3.197563779939181
52.48055524,13.4156238,505,3.197563779939181
52.48055524,13.4156238,508,3.197563779939181
52.48055524,13.4156238,512,3.197563779939181
52.48055524,13.4156238,515,3.197563779939181
52.48056304,13.41561577,518,3.1985874823507183
52.48056304,13.41561577,521,3.1985874823507183
52.48056304,13.41561577,524,3.1985874823507183
52.48056304,13.41561577,527,3.1985874823507183
52.48056304,13.41561577,530,3.1985874823507183
52.48056304,13.41561577,533,3.1985874823507183
52.4805723,13.41561589,536,3.199617180862099
52.48058001,13.41563009,539,3.2009054899531053
52.48065654,13.41567234,542,3.209883383336463
52.48076233,13.41564222,545,3.2218222475268363
52.48081158,13.41536668,548,3.241269066889358
52.48087915,13.41505312,551,3.2637936515198693
52.48094135,13.41474728,554,3.285629623986221
52.48100829,13.4143896,557,3.310969781753376
52.48108263,13.4140212,560,3.3372517954548475
52.48115227,13.41366158,564,3.362806855775012
52.48121268,13.41329803,567,3.388326484264945
52.48121268,13.41329803,570,3.388326484264945
52.48134,13.41276858,573,3.4268747565885747
52.48143636,13.41231829,576,3.4591960511614097
52.48150955,13.4119664,579,3.4843773558797673
52.48158033,13.41157276,582,3.512172105857707
52.48165202,13.41122955,585,3.5367431917299466
52.4817218,13.41090422,588,3.560100797186453
52.48179465,13.41058093,591,3.583444365409168
52.48186143,13.41023316,594,3.6081380134025687
52.48194137,13.40987884,597,3.6337258417952043
52.48201081,13.40953816,600,3.6580541906937403
52.48209198,13.40918806,603,3.6834224992882922
52.48218061,13.40883954,606,3.70899883591435
52.48225029,13.40849283,609,3.7337229866945583
52.48232566,13.40813322,612,3.759477019211881
52.48239024,13.40779743,615,3.7833231187458494
52.48248633,13.40747414,619,3.8076839854905966
52.4825507,13.40713798,622,3.831546885252727
52.48262038,13.40681206,625,3.854938069141855
52.48268564,13.40652635,628,3.8756018486197514
52.48273345,13.4062693,631,3.8938024533351165
52.48285922,13.40623384,634,3.9079921142851615
52.48303097,13.40632243,637,3.9280099413876157
52.48342262,13.40637771,640,3.971720084765566
52.48362843,13.40645045,643,3.995129239999363
52.48383882,13.4064924,646,4.018695410395539
52.48403753,13.40653021,649,4.040938830981259
52.48424314,13.40654575,652,4.063825855645119
52.48446339,13.40659277,655,4.088522675213225
52.48446339,13.40659277,658,4.088522675213225
52.48486533,13.40661207,661,4.133235529277754
52.48510991,13.40664873,664,4.160544681885535
52.48528304,13.40667577,667,4.17988276304917
52.48548251,13.40675215,670,4.2026578684922775
52.48568124,13.40686948,674,4.226140476584401
52.48586565,13.40699587,677,4.248360262044016
52.48599761,13.40710406,680,4.264760691141375
52.48614937,13.4072496,683,4.284302535538757
52.48624044,13.40745439,686,4.301473331343898
52.48641391,13.40760954,689,4.323437685962337
52.48657255,13.40778094,692,4.344553198904329
52.48674682,13.40795574,695,4.3672599617778385
52.4869039,13.40817638,698,4.39024429117193
52.48705537,13.40829827,701,4.409000481659393
52.48723923,13.40834813,704,4.429721688139676
52.48746995,13.40819469,707,4.457400522071247
52.48768764,13.40806344,710,4.4831864055184605
52.48787116,13.40796324,713,4.504691201196857
52.48805956,13.40786776,717,4.526615214585182
52.48823801,13.40777665,720,4.547394818683091
52.48839702,13.40768918,723,4.566041499326764
52.48854153,13.40759209,726,4.58340301215747
52.48868421,13.40756868,729,4.59934730941737
52.488722,13.40738044,732,4.612767614128816
52.48872971,13.40713414,735,4.629466272379448
52.48872749,13.40681896,738,4.650808105727338
52.48874076,13.40646166,741,4.675045353364015
52.48875003,13.40612343,744,4.69796962013491
52.48874932,13.40586584,747,4.715410856190649
52.48876715,13.40558495,750,4.734532579826454
52.48886354,13.40549518,753,4.74685418474896
52.48893566,13.40557278,756,4.756441514757171
52.48893566,13.40557278,760,4.756441514757171
52.48895591,13.40559572,763,4.759176962190534
52.48896457,13.40561263,766,4.760673015300271
52.48908805,13.40562758,769,4.774440645575073
52.48943616,13.40570683,772,4.813518910443915
52.48962559,13.40579319,775,4.835379117596824
52.48983591,13.40589842,778,4.859826892539484
52.49001323,13.40601336,781,4.881024236969936
52.49021359,13.40584363,784,4.90609250208894
52.49034826,13.40557332,787,4.929739724764417
52.49048561,13.40529607,790,4.953939368437478
52.49065947,13.40504744,793,4.979573601940285
52.49082429,13.40478363,797,5.005164903842847
52.49097899,13.40451774,800,5.030064348130325
52.49113412,13.40425324,803,5.054928937573632
52.49129621,13.40400079,806,5.079768213603055
52.49145868,13.40374016,809,5.105021946710786
52.49162041,13.40349982,812,5.129274551363099
52.49176284,13.40325213,815,5.152340696699827
52.49190392,13.40301292,818,5.174888130778378
52.49203164,13.4027762,821,5.196301926632787
52.49215802,13.4025711,824,5.2160580017786335
52.49225697,13.40242341,827,5.23092550012599
52.49231878,13.40229666,830,5.241919938312765
52.49242284,13.40223167,833,5.254299247141942
52.49250136,13.40214397,836,5.264857913369353
52.4926051,13.40210541,839,5.276685011983975
52.49269066,13.40223149,842,5.289466861952496
52.49279581,13.40240062,845,5.305832098417467
52.49289591,13.40252065,849,5.319613524949517
52.49303549,13.4026293,852,5.336789019239394
