lat,long,timeStamp,Distance
52.552544,13.449069,0,0.0
52.552392,13.449178,3,0.018438437431351706
52.552248,13.449289,6,0.03612201457942393
52.552086,13.449366,9,0.05487282150143928
52.551955,13.449435,12,0.07016819160598185
52.551859,13.449468,15,0.08107360073049835
52.551712,13.44953,17,0.09794823531792299
52.551563,13.449609,20,0.1153560101473421
52.551396,13.449712,24,0.13518848403375847
52.551269,13.449716,27,0.14931284869516526
52.551193,13.449674,30,0.15822803061888602
52.551099,13.449733,33,0.16941572825469148
52.551018,13.449968,35,0.18767995065457285
52.55094,13.450227,39,0.20722181515742386
52.550851,13.450486,41,0.22733646003600633
52.550758,13.450748,44,0.24784857212022263
52.550693,13.451025,48,0.2679236534257766
52.55061,13.451324,50,0.2901470512960001
52.550522,13.451615,54,0.31212146154128406
52.550442,13.451887,57,0.3325507597101662
52.550351,13.452075,60,0.3487978519052794
52.550254,13.452162,62,0.36108356585902784
52.550224,13.452338,66,0.3734423282427265
52.550182,13.45249,69,0.3847309965371637
52.550118,13.452656,71,0.3980208784742465
52.550116,13.452685,75,0.39999425814922956
52.550142,13.452723,77,0.40386204536283943
52.550162,13.452722,80,0.40608697457583004
52.550146,13.452724,83,0.40787122768842654
52.550144,13.452723,87,0.40810366916929464
52.550145,13.452722,92,0.4082338075753131
52.550108,13.452755,95,0.41291412061243266
52.550115,13.452798,98,0.4159239151196135
52.550099,13.452853,101,0.42004636152465213
52.55009,13.452893,104,0.4229301408041294
52.550056,13.452988,108,0.43038349842932927
52.549981,13.452913,110,0.4401438864601371
52.54986,13.452846,114,0.4543406739202281
52.549695,13.452751,117,0.4737797898454301
52.549532,13.452719,120,0.49203327711185574
52.549324,13.45268,123,0.5153116958704543
52.549132,13.452634,126,0.5368865256579607
52.548952,13.45265,129,0.5569308567677054
52.54883,13.452684,131,0.5706900741684146
52.548821,13.452665,135,0.5723185642941225
52.548811,13.452626,138,0.5751804428345003
52.548816,13.452614,141,0.57616404207304
52.548811,13.452611,143,0.5767558664327654
52.548811,13.45261,146,0.5768234825309281
52.548799,13.452616,149,0.5782181350222546
52.548777,13.452558,153,0.5828402941184425
52.548753,13.452498,156,0.5876963079137482
52.548718,13.452471,158,0.5919950608767378
52.54868,13.452481,162,0.5962742326943646
52.548635,13.452528,165,0.6022019033401038
52.548585,13.452591,168,0.6092059769971199
52.548536,13.452706,171,0.6187007833685547
52.548409,13.452787,174,0.6338474488157954
52.548242,13.452879,177,0.6534312934493609
52.548075,13.452998,180,0.6736692371012528
52.547884,13.453107,182,0.6961500053325956
52.547742,13.45316,186,0.7123412938699183
52.547748,13.453148,188,0.7133917734389352
52.547694,13.453169,192,0.7195619239079153
52.547584,13.453237,195,0.732629071630123
52.547477,13.453363,198,0.7472628578498197
52.547333,13.453433,200,0.7639598935551277
52.547199,13.4535,203,0.7795335592589472
52.547041,13.453579,207,0.7978965433923823
52.54689,13.453649,210,0.8153414229926741
52.546701,13.453771,214,0.8379184412959538
52.546503,13.453882,218,0.8611793165734288
52.546317,13.453976,222,0.8828162979457296
52.546111,13.454089,226,0.9069633340095138
52.545932,13.454188,230,0.9279628876781002
52.545797,13.454322,233,0.9454969950950879
52.545643,13.454425,236,0.9639832963984688
52.545481,13.454505,239,0.9827916621034235
52.545329,13.454578,242,1.0003994296942844
52.545175,13.454663,244,1.0184623870134235
52.545041,13.45468,247,1.0334068076146057
52.544939,13.454451,251,1.0526015292376012
52.544872,13.454211,254,1.0704591319692616
52.544785,13.453986,256,1.088489163536387
52.544707,13.453763,259,1.1058852734669762
52.544654,13.453576,262,1.1198365313986294
52.544582,13.453341,266,1.1376306377678158
52.544453,13.453209,269,1.1545253734059737
52.544367,13.453392,271,1.170164650875443
52.544209,13.45357,275,1.1914613790854611
52.544079,13.453737,278,1.2098050784904164
52.543968,13.4538,281,1.2228623018338711
52.543823,13.45363,284,1.2426642952193485
52.543719,13.453471,286,1.2584548761262282
52.543545,13.453573,290,1.2789955818585828
52.543398,13.45381,292,1.3018876056491735
52.543191,13.453895,296,1.3256118633491663
52.542956,13.454023,299,1.3531390716743459
52.542802,13.454288,301,1.3779258399141672
52.54265,13.454536,305,1.4017362624565008
52.542516,13.454799,308,1.4249384227699946
52.542404,13.455021,310,1.4444444962041958
52.542339,13.455004,314,1.4517630369575254
52.542221,13.45489,317,1.4669813064504398
52.542094,13.454768,319,1.4833365464242705
52.541977,13.454625,322,1.499546911417171
52.541868,13.454489,325,1.514761702964417
52.541844,13.454465,329,1.5178851839517755
52.541832,13.454428,332,1.5207209265670252
52.541752,13.454394,334,1.529908889508909
52.54163,13.454688,338,1.5539783530618458
52.541518,13.45494,341,1.575085943676646
52.541288,13.455152,345,1.6044052955231543
52.541022,13.455072,349,1.6344739213748358
52.540874,13.454871,353,1.655818842026736
52.540687,13.454562,357,1.6852986938383365
52.540538,13.454336,359,1.7078398635652572
52.540394,13.4541,362,1.7304478821827873
52.540255,13.453868,365,1.7524721102699024
52.540095,13.453615,368,1.7771558605850624
52.539957,13.453386,371,1.798957684517093
52.539804,13.453154,375,1.8221010863479876
52.539645,13.452921,378,1.8457842382545044
52.539497,13.452692,381,1.868382612704037
52.539346,13.452477,383,1.8905940435420394
52.539185,13.45225,387,1.9141776400262094
52.539013,13.452013,389,1.9391316294003955
52.538844,13.451799,393,1.9628510053699602
52.538674,13.451599,396,1.9860951625370553
52.538515,13.451375,399,2.009378017512433
52.538385,13.451125,402,2.0316229813802913
52.538242,13.450926,405,2.0524551294491022
52.538115,13.450704,407,2.0730671901918054
52.537986,13.45052,411,2.092057147460999
52.537871,13.450333,413,2.110042525453336
52.537761,13.450155,416,2.127204646951647
52.537661,13.449989,420,2.1430062759529322
52.537574,13.449862,422,2.155943204452286
52.537468,13.449742,425,2.170253884160634
52.537366,13.449527,429,2.1886953095757864
52.53721,13.449288,432,2.2124058444479777
52.537054,13.449029,435,2.237058472052484
52.536894,13.448774,438,2.261837047812482
52.536729,13.448543,441,2.285935094364709
52.536562,13.448257,444,2.312749320402081
52.536389,13.448004,447,2.338495429337043
52.536231,13.447742,450,2.363448953239634
52.536062,13.447496,453,2.3885482180874757
52.535926,13.447253,456,2.410882427919458
52.535768,13.447026,459,2.4342145956129957
52.535625,13.446789,462,2.456793194090507
52.535413,13.446464,466,2.4890252668365958
52.535186,13.446113,470,2.5236769104329952
52.534953,13.445742,474,2.5597452901398627
52.534712,13.445376,478,2.5962276432954705
52.53448,13.44502,482,2.6315164928777284
52.534308,13.444759,485,2.657544100242554
52.534155,13.444488,488,2.6825526523972174
52.534037,13.444291,491,2.701253252288644
52.533942,13.44413,494,2.716424852230015
52.5339,13.444031,497,2.7245888381530854
52.533914,13.444024,500,2.7262159794676304
52.533916,13.444019,502,2.7266207428511002
52.533923,13.444024,506,2.7274694058813704
52.533931,13.44403,508,2.7284471683805505
52.533932,13.444033,512,2.7286785548098553
52.533932,13.444033,515,2.7286785548098553
52.533932,13.444033,517,2.7286785548098553
52.533932,13.444033,521,2.7286785548098553
52.533921,13.444028,524,2.7299475945275242
52.533866,13.443944,527,2.7382952686873105
52.533764,13.443791,530,2.7536489739771035
52.533644,13.443586,532,2.772892531516762
52.533501,13.443374,535,2.7943042651729764
52.533338,13.44317,538,2.8170838061971435
52.533166,13.442961,541,2.8408668923846587
52.532986,13.442661,545,2.8693690710584394
52.532784,13.44233,548,2.9010831736035705
52.532587,13.441982,551,2.933238027594109
52.532401,13.441658,554,2.9633720191866826
52.532179,13.441429,557,2.992514803542796
52.531909,13.441495,560,3.022867585765804
52.531684,13.441735,563,3.0526919511788524
52.53146,13.441956,566,3.081741337043145
52.53124,13.442158,569,3.109761617266124
52.531025,13.442385,572,3.138174977313892
52.530824,13.442598,575,3.164766803575773
52.530637,13.442811,578,3.1900643119771637
52.53046,13.443004,581,3.2136821951916055
52.530282,13.443192,584,3.2372083140605548
52.530097,13.443386,587,3.26160883005741
52.529859,13.443579,591,3.2911183582045327
52.529715,13.443746,594,3.310714387693274
52.529581,13.443865,597,3.327649969614339
52.529568,13.44387,602,3.3291345480317753
52.529541,13.443877,605,3.332173927844731
52.529532,13.443884,609,3.333281056432063
52.529531,13.4439,612,3.334369086103553
52.529507,13.443921,614,3.337392306253012
52.529445,13.443971,618,3.3450713986080935
52.529327,13.444112,621,3.3612928749850806
52.529212,13.444263,624,3.377659183236647
52.52907,13.444455,627,3.3981043694094457
52.528922,13.444652,630,3.4192803265505027
52.528749,13.444828,633,3.441903362395469
52.528588,13.444997,635,3.4631447175171415
52.528433,13.44521,639,3.4856095682563013
52.528237,13.44538,641,3.5102518284388595
52.528067,13.445578,645,3.533419404179168
52.527872,13.44575,648,3.5580271042750375
52.527681,13.445888,650,3.581226568367168
52.527488,13.446089,653,3.6066322572629135
52.527309,13.446256,656,3.629518873071169
52.527129,13.446428,659,3.6526704191403643
52.526964,13.446589,662,3.6740069146982854
52.526812,13.446761,665,3.694526592250929
52.526663,13.446893,669,3.71334792083953
52.526534,13.446995,672,3.729265510602981
52.526479,13.447122,674,3.7398114992002975
52.526445,13.44713,678,3.7436306726471633
52.526435,13.44711,681,3.745381978981588
52.526442,13.447101,684,3.7463701881848963
52.526451,13.447087,687,3.747748057917953
52.526454,13.447087,689,3.748081643158558
52.526457,13.447088,692,3.748422018991647
52.526457,13.447097,695,3.749030873793032
52.52646,13.447099,699,3.749390853640005
52.526463,13.447093,701,3.749916245386741
52.526461,13.447079,705,3.7508891121489327
52.526423,13.447139,708,3.756748281675439
52.526323,13.447237,711,3.76969421702709
52.526196,13.447366,714,3.7862949498879965
52.525969,13.447553,718,3.8145290435824637
52.525734,13.447685,722,3.842143637277102
52.525482,13.447857,726,3.872484774884634
52.52523,13.448055,730,3.903543030356894
52.524965,13.448266,734,3.936285256515197
52.524769,13.448385,737,3.959518907980578
52.524565,13.448523,739,3.984048856832483
52.524373,13.448631,743,4.006613995404664
52.524179,13.448744,746,4.02950042942641
52.523988,13.448885,749,4.052782628939822
52.523785,13.449031,752,4.077421793693676
52.523576,13.449175,754,4.102620985293273
52.523386,13.449338,758,4.126452999638145
52.523167,13.449467,761,4.1523214463261215
52.522953,13.449611,764,4.178034332788618
52.522724,13.449773,766,4.20575664515138
52.522499,13.449921,769,4.232704897286755
52.522266,13.450057,773,4.2601987579352985
52.522045,13.450219,776,4.28710635338974
52.521817,13.450396,778,4.315144859773246
52.521589,13.45058,781,4.343388919098544
52.521343,13.450757,785,4.373249486326678
52.521068,13.450956,788,4.40666108194667
52.520814,13.45114,790,4.43752663306847
52.520575,13.451327,793,4.466960367695699
52.520341,13.451465,796,4.494604582281481
52.520106,13.451647,800,4.52349158892616
52.519851,13.451787,803,4.553386727463582
52.519618,13.451915,806,4.580704374756967
52.519391,13.452071,809,4.608063717712671
52.519192,13.452177,811,4.631324841014478
52.518973,13.452288,815,4.656808434771828
52.51875,13.452417,818,4.68309630286767
52.518548,13.452465,820,4.705791302139947
52.518318,13.452362,824,4.732298748828761
52.518163,13.452712,826,4.761588610877081
52.518048,13.452872,829,4.778343426721059
52.517826,13.452974,832,4.803975394769339
52.517584,13.453025,835,4.831104973060682
52.517343,13.453099,839,4.858366764423881
52.517007,13.453249,843,4.897082421403312
52.516766,13.45329,846,4.924023657099731
52.516507,13.453419,850,4.954116942981594
52.51637,13.453471,854,4.969751749192643
52.516369,13.453477,856,4.970172697451073
52.516355,13.453436,861,4.973353924257734
52.516349,13.453421,864,4.9745685534546285
52.51636,13.453409,867,4.976036687869856
52.516366,13.453428,870,4.977485144476022
52.51636,13.453436,872,4.978344302868108
52.516354,13.453446,876,4.979294558837212
52.516355,13.453451,878,4.9796506934294005
52.516355,13.453451,882,4.9796506934294005
52.516355,13.453451,885,4.9796506934294005
52.516343,13.453433,887,4.981457338109683
52.51633,13.453423,891,4.98305340979822
52.51633,13.453423,894,4.98305340979822
52.51633,13.453423,897,4.98305340979822
52.516316,13.453377,900,4.9865336332176895
52.516238,13.45344,903,4.9961978768502835
52.516108,13.45345,905,5.010669066122706
52.51593,13.45353,909,5.031188716765921
52.51572,13.453594,912,5.054937873810117
52.5155,13.453553,914,5.079557609707863
52.515256,13.453456,917,5.107471882034554
52.51501,13.453355,921,5.135666751622046
52.514764,13.453265,924,5.163690504093351
52.514525,13.453155,926,5.191288880560004
52.514288,13.453065,930,5.218336684579309
52.514037,13.452972,932,5.246947369336176
52.513779,13.452884,936,5.276247228045414
52.513548,13.452785,939,5.302792570315512
52.513311,13.452689,941,5.329934712110369
52.513087,13.452582,945,5.355873534077232
52.512873,13.452476,948,5.380726939473174
52.512713,13.452317,951,5.4015187680711065
52.512502,13.452313,954,5.424982491434994
52.512267,13.452245,957,5.451515428243359
52.51203,13.452119,960,5.479213773004567
52.511789,13.451994,963,5.507315200661688
52.51153,13.451874,966,5.537237768349812
52.511216,13.45169,969,5.5743069828772
52.510883,13.451488,974,5.61377778654709
52.510536,13.451369,978,5.6531939527002875
52.510217,13.451245,981,5.689644322380179
52.509923,13.451093,986,5.723915901683654
52.50971,13.450967,988,5.749088725990469
52.509475,13.45089,991,5.775734109630012
52.509268,13.450766,995,5.800233585680706
52.509086,13.450767,997,5.820471203443364
52.508937,13.450734,1001,5.837189119391155
52.5088,13.450676,1003,5.8529204385765015
52.508745,13.45065,1006,5.859284275136469
52.508661,13.450558,1009,5.870509712310156
52.508514,13.450452,1013,5.888360359717132
52.508342,13.450394,1015,5.907884578337286
52.508184,13.45034,1019,5.925829492306208
52.508042,13.450281,1022,5.942116269285689
52.507908,13.450154,1025,5.959317787148923
52.507705,13.450008,1028,5.9839584015110345
52.507487,13.449873,1031,6.009863676091508
52.507279,13.449783,1034,6.033780901602799
52.507073,13.449689,1037,6.057554157131795
52.506881,13.449584,1040,6.080055289606544
52.506682,13.449478,1043,6.103317042619351
52.506477,13.449366,1046,6.127339374005979
52.506273,13.449236,1049,6.151669803519197
52.506065,13.449111,1052,6.176297154547066
52.505859,13.448974,1055,6.201008926184722
52.505651,13.448829,1057,6.226133509305652
52.505431,13.448698,1061,6.252153657064973
52.505236,13.448531,1063,6.2766059305878015
52.505004,13.44838,1067,6.304353919380502
52.504793,13.448185,1069,6.33127359444727
52.504585,13.447964,1073,6.358817706363706
52.504381,13.4478,1076,6.384071812647734
52.504156,13.447614,1078,6.412079612736978
52.503932,13.44745,1082,6.439348847159187
52.503716,13.447267,1084,6.466372808199032
52.503506,13.447115,1088,6.491889769330343
52.503348,13.447031,1091,6.510355679810946
52.503138,13.446903,1094,6.5352621016492725
52.503053,13.446869,1098,6.544989823418683
52.502994,13.446795,1101,6.553243820320074
52.502968,13.446693,1105,6.5607287447327
52.502956,13.446679,1110,6.562365338184507
52.502946,13.44668,1112,6.563479347196729
52.502942,13.446677,1116,6.563968287879737
52.502946,13.446684,1118,6.564618151556884
52.502929,13.446692,1122,6.566584496322146
52.502915,13.446696,1125,6.568164596251203
52.502919,13.44669,1128,6.568766894817349
52.502915,13.446684,1131,6.569369193383495
52.502915,13.446684,1134,6.569369193383495
52.5029,13.446681,1136,6.571049434838942
52.5029,13.446681,1140,6.571049434838942
52.502911,13.446649,1143,6.573536912504585
52.502869,13.446568,1146,6.580738993444333
52.502757,13.446488,1148,6.594319129617967
52.502609,13.446374,1152,6.61249522519222
52.502435,13.446272,1154,6.633038100515641
52.502278,13.446096,1157,6.6541731176533805
52.50212,13.44591,1161,6.67578724058226
52.501964,13.445715,1163,6.697584424450687
52.501811,13.445529,1167,6.718749159234739
52.501656,13.445334,1170,6.740458013608201
52.50149,13.445122,1173,6.763838250520081
52.50132,13.444907,1175,6.787694571255027
52.501148,13.444747,1179,6.809673702484343
52.501007,13.444543,1182,6.8305661713361046
52.500947,13.444486,1185,6.838273197681876
52.500857,13.444497,1188,6.848308416360932
52.50076,13.444466,1191,6.859296563380193
52.500651,13.444359,1194,6.873416041900464
52.500505,13.444247,1197,6.891333487547043
52.500394,13.444094,1200,6.907445641279487
52.500282,13.444051,1203,6.920235111305769
52.500227,13.443985,1206,6.927808854189143
52.50022,13.44396,1209,6.929671551656412
52.500197,13.443918,1211,6.933495620470125
52.500127,13.443879,1215,6.941714782893459
52.499982,13.444018,1218,6.960382698610963
52.499803,13.444303,1222,6.988101818663052
52.499634,13.44461,1225,7.016119719879279
52.499488,13.444826,1228,7.037967958615553
52.499363,13.445086,1232,7.060394540096457
52.499162,13.445379,1235,7.090276216699607
52.499046,13.445638,1239,7.1120422363077
52.4989,13.445855,1242,7.133935966007554
52.498795,13.446088,1245,7.153559626777673
52.498667,13.44629,1248,7.1732968151586665
52.498581,13.446441,1251,7.187294311560091
52.498615,13.446434,1254,7.191104524346432
52.498646,13.446448,1257,7.19467947688594
52.498666,13.446509,1260,7.199369552342118
52.498695,13.446574,1262,7.204824732154022
52.498724,13.446616,1266,7.209123770347323
52.498725,13.446642,1268,7.210887303633531
52.498711,13.446639,1272,7.212457225024611
52.498702,13.446623,1275,7.2139318778316595
52.498702,13.446627,1277,7.214202650929246
52.498714,13.446662,1280,7.216921819743484
52.498731,13.446724,1284,7.221524856344531
52.498758,13.446729,1287,7.224546142065018
52.498767,13.446711,1289,7.226122910549943
52.498773,13.446683,1293,7.228132311154484
52.498804,13.446674,1296,7.23163278364427
52.498813,13.446665,1299,7.232804399173448
52.4988,13.44669,1302,7.2350300559219445
52.498794,13.446674,1304,7.236302141025012
52.498778,13.44672,1307,7.239888441389839
52.49877,13.446711,1310,7.240966629523408
52.498627,13.446507,1314,7.262026991349023
52.498568,13.446392,1317,7.272207489551333
52.498537,13.446369,1320,7.275989847488456
52.49846,13.446366,1323,7.28455427674247
52.498433,13.44636,1326,7.287583893173125
52.498421,13.446356,1329,7.288945430830209
52.498404,13.446305,1331,7.292881446803083
52.498305,13.446133,1334,7.308904873685089
52.498259,13.446181,1338,7.314964655835889
52.498202,13.446144,1341,7.321779725290545
52.498152,13.446065,1343,7.329494009282401
52.498117,13.446061,1348,7.333395245451916
52.498094,13.446029,1352,7.3367468454867755
52.498065,13.446018,1356,7.340056361839392
52.498074,13.446002,1359,7.34153102617242
52.498052,13.446039,1364,7.345032140730644
52.498063,13.446054,1366,7.346621842414296
