lat,long,timeStamp,Distance,Unix Timestamp
52.49086072,13.42019293,0,0.0,1617174261000
52.49071879,13.42011119,3,0.01672413775703181,1617174264000
52.49057087,13.42003824,6,0.03389769071988366,1617174267000
52.49043574,13.41994068,9,0.0503112687055154,1617174270000
52.49028923,13.41977558,12,0.07006871895571479,1617174273000
52.49015679,13.41967727,15,0.08622978694950051,1617174276000
52.49006618,13.41953066,18,0.10037361304223573,1617174279000
52.49004476,13.41931889,21,0.11490831722747855,1617174282000
52.49010496,13.41909899,24,0.13123257619265274,1617174285000
52.49019355,13.41899484,27,0.14334715997804504,1617174288000
52.49027087,13.41875245,30,0.16187418496697645,1617174291000
52.49035121,13.4185824,33,0.17644693762379535,1617174294000
52.49027744,13.41817055,36,0.20551321765504144,1617174297000
52.49035797,13.41789976,39,0.22591726389018005,1617174300000
52.49038393,13.4176048,42,0.24609539864219362,1617174303000
52.49050601,13.41743448,45,0.26390697024042586,1617174306000
52.49062491,13.41726341,48,0.2814839458433012,1617174309000
52.49071648,13.41703361,51,0.30007831937532387,1617174312000
52.49087742,13.41691458,54,0.3197049471703528,1617174315000
52.49100767,13.41677723,57,0.33691654515445046,1617174318000
52.49102544,13.4166385,60,0.3465148622959518,1617174321000
52.4910642,13.41649019,63,0.35744207095038266,1617174324000
52.49106682,13.41612497,66,0.38217101864043995,1617174327000
52.49113986,13.41587174,69,0.40114232494916297,1617174330000
52.49117054,13.41547137,73,0.42846315917841393,1617174334000
52.49120432,13.41517235,76,0.4490537633647025,1617174337000
52.49130586,13.41499085,79,0.46574166395577604,1617174340000
52.49144877,13.41490095,82,0.4827583477358035,1617174343000
52.49157872,13.41476541,85,0.49987581189075725,1617174346000
52.49163227,13.41448741,88,0.5196170115788228,1617174349000
52.49149581,13.41406413,91,0.5520440615593364,1617174352000
52.49150085,13.41370946,94,0.5760633075603954,1617174355000
52.49142266,13.41328539,97,0.606062255825321,1617174358000
52.49163641,13.4131207,100,0.6323156911352792,1617174361000
52.49174633,13.41291049,103,0.65107583313638,1617174364000
52.49179583,13.41276154,106,0.6625646508162194,1617174367000
52.49191264,13.41260742,109,0.6792255422961825,1617174370000
52.49192143,13.41259886,112,0.6803618482078434,1617174373000
52.49189441,13.41256135,115,0.6842958496730046,1617174376000
52.49188442,13.41256464,118,0.6854288008892934,1617174379000
52.49189036,13.41259831,121,0.6878021466434769,1617174382000
52.49188753,13.41259173,124,0.6883475701772837,1617174385000
52.49180887,13.41249205,127,0.6993951167815723,1617174388000
52.49171952,13.41235735,130,0.7128813742907348,1617174391000
52.49156665,13.41226428,133,0.731010101715151,1617174394000
52.49147198,13.41210828,136,0.7459220950782425,1617174397000
52.49135517,13.41191812,139,0.7642104471089605,1617174400000
52.49120131,13.41163937,143,0.7896835349207925,1617174404000
52.49110162,13.41141067,146,0.8087265318620761,1617174407000
52.49102365,13.41115905,149,0.8278417120979892,1617174410000
52.49093802,13.41097234,152,0.8436677110368627,1617174413000
52.49086584,13.41076324,155,0.8599417163605091,1617174416000
52.49077805,13.41055917,158,0.8768589459488406,1617174419000
52.49064612,13.41038307,161,0.8957630383718903,1617174422000
52.49054447,13.41016987,164,0.914096688868333,1617174425000
52.49045105,13.40996577,167,0.931384426190389,1617174428000
52.49035499,13.40977162,170,0.9483221572078373,1617174431000
52.49024441,13.4095555,173,0.9674351201948457,1617174434000
52.49014755,13.40935385,176,0.9848249068355527,1617174437000
52.49003144,13.4091551,179,1.003473563367785,1617174440000
52.48993818,13.40893918,182,1.0213972872291068,1617174443000
52.48980912,13.40875016,185,1.0406257581946625,1617174446000
52.48969376,13.4085235,188,1.0606272161771593,1617174449000
52.48957367,13.40837977,191,1.077150443144249,1617174452000
52.4894545,13.40823178,194,1.0937634784580175,1617174455000
52.48929041,13.40813816,197,1.1130791919759768,1617174458000
52.48917455,13.40802175,200,1.1281820784532715,1617174461000
52.48906697,13.40792083,203,1.141958485465292,1617174464000
52.48914022,13.40768149,206,1.1600955094433087,1617174467000
52.4892377,13.4074536,209,1.1789521780002707,1617174470000
52.48933,13.40718539,212,1.1998116480972674,1617174473000
52.48943417,13.4068104,216,1.2277187485106191,1617174477000
52.48949145,13.40651344,219,1.24880987166973,1617174480000
52.48949335,13.40621935,222,1.2687230773328708,1617174483000
52.48950033,13.40590613,225,1.28994460144511,1617174486000
52.48952218,13.40557972,228,1.312178130767698,1617174489000
52.48958524,13.40529729,231,1.33254577742165,1617174492000
52.48964747,13.40501374,234,1.3529531332385383,1617174495000
52.48975778,13.40473536,237,1.3754411709031613,1617174498000
52.48982527,13.4044561,240,1.3957838681633008,1617174501000
52.48986345,13.40419032,243,1.4142730224866504,1617174504000
52.48991424,13.40389327,246,1.4351632279900954,1617174507000
52.48992865,13.40356581,249,1.4573923188997748,1617174510000
52.4899477,13.40328385,252,1.4766000793037857,1617174513000
52.4900288,13.40300708,255,1.4973962276515698,1617174516000
52.49009254,13.40271065,258,1.5186811774440927,1617174519000
52.49011075,13.4023976,261,1.5399732024803476,1617174522000
52.49012361,13.40211067,264,1.5594527829265519,1617174525000
52.49020897,13.40180794,267,1.5820405672745805,1617174528000
52.49026873,13.40158533,270,1.5985124971083635,1617174531000
52.49033826,13.40129953,273,1.619350292539324,1617174534000
52.49041687,13.40102368,276,1.639971299560634,1617174537000
52.49046942,13.40082474,279,1.6546535917620133,1617174540000
52.49047054,13.40068307,282,1.6642463018893041,1617174543000
52.49048272,13.40065387,286,1.6666427288792949,1617174547000
52.49053443,13.40063956,289,1.6724736836833654,1617174550000
52.49058146,13.4006364,292,1.6777075630640295,1617174553000
52.49058023,13.40061651,295,1.6790611584576791,1617174556000
52.4905783,13.40061391,298,1.6793387269765074,1617174559000
52.49057867,13.40061373,301,1.6793816362162863,1617174562000
52.49058228,13.40053184,304,1.684940574504123,1617174565000
52.49062306,13.40032781,307,1.699479786581568,1617174568000
52.49066178,13.400084,310,1.7165393527577877,1617174571000
52.49071086,13.39985594,313,1.7329163646286225,1617174574000
52.49078328,13.39958756,316,1.75279160059629,1617174577000
52.49082187,13.39930301,319,1.7725292671453257,1617174580000
52.49087199,13.39901348,322,1.7929088314281612,1617174583000
52.49093849,13.39875544,325,1.8118799288455103,1617174586000
52.49098923,13.39850877,328,1.82950804870302,1617174589000
52.4910379,13.39828405,331,1.8456565826714963,1617174592000
52.49109858,13.39799715,334,1.866219663704415,1617174595000
52.49115851,13.39771509,337,1.8864458266899482,1617174598000
52.49123175,13.39741011,340,1.9086424266422515,1617174601000
52.49127726,13.39712045,343,1.9288961618220672,1617174604000
52.49127586,13.39683904,346,1.9479495792228587,1617174607000
52.49131448,13.39651905,349,1.9700359074638936,1617174610000
52.4913761,13.39621282,352,1.9918719434967815,1617174613000
52.49139559,13.3958446,355,2.0168961288228218,1617174616000
52.49139281,13.39556515,358,2.0358186835341847,1617174619000
52.4914182,13.39522002,361,2.0593554781159376,1617174622000
52.49149575,13.39491481,365,2.0817466134458336,1617174626000
52.49162006,13.39472595,368,2.100576478656271,1617174629000
52.49163256,13.39463827,371,2.106673330626417,1617174632000
52.49165251,13.39462031,374,2.1092030766357466,1617174635000
52.49164849,13.39460386,377,2.1104031657411855,1617174638000
52.49166344,13.39459391,380,2.1121968420339643,1617174641000
52.49166867,13.39460382,383,2.113084744917307,1617174644000
52.49166878,13.39460373,386,2.1130984101181265,1617174647000
52.49166879,13.394604,389,2.113116724013626,1617174650000
52.49167909,13.39457381,392,2.1154597167041738,1617174653000
52.49170877,13.3943889,395,2.1284065738659894,1617174656000
52.49174928,13.39408814,398,2.1492615127482373,1617174659000
52.49180983,13.39381291,401,2.169074717904562,1617174662000
52.49182597,13.39351081,404,2.1896066449009646,1617174665000
52.49186829,13.3932064,407,2.210746772121016,1617174668000
