lat,long,timeStamp,Distance
52.44566273409873,13.564568432047963,0,0.0
52.44563457090408,13.5646977648139,3,0.009308130682079349
52.44561369996518,13.56481159105897,6,0.017364212269820902
52.44558972772211,13.564923908561468,9,0.02542974373767223
52.445519948378205,13.56497621163726,12,0.03396026915132518
52.44545653928071,13.564969170838594,15,0.04102717835842801
52.44538583792746,13.565023066475987,18,0.04969599104972114
52.445312244817615,13.56513798236847,21,0.06099310941081019
52.44526907801628,13.565291119739411,24,0.07242823820402891
52.44522855151445,13.565442664548756,27,0.08364435453507649
52.4451946048066,13.565585324540734,30,0.09402392083619196
52.44516086764634,13.56575665064156,33,0.10622660572833881
52.44513236917555,13.56594130396843,36,0.11913657497899535
52.44511200115085,13.566134171560408,39,0.13240307068856472
52.44507952127606,13.566342294216156,43,0.1469637624789648
52.44505596812815,13.566530719399452,46,0.16000021864188413
52.44501431006938,13.56672115623951,49,0.17371328738677788
52.44497030507773,13.566910084336996,52,0.18742113823313683
52.444922612048686,13.567096497863531,55,0.20112337992231968
52.44489558041096,13.567319959402084,58,0.2165641115851133
52.44485685601831,13.56751131825149,61,0.23022979089046913
52.444806355051696,13.567679543048143,64,0.24293926229974017
52.44477668311447,13.567848354578018,67,0.2548468974641436
52.44474755600095,13.567987913265824,70,0.26484480281443457
52.444717339240015,13.568155048415065,73,0.27666040873849884
52.44466943666339,13.56832679361105,76,0.2894614960767571
52.44462358765304,13.56851731427014,79,0.3033443037878887
52.44458846747875,13.568714372813702,82,0.31725946738193134
52.44454257655889,13.568944539874792,85,0.3336727895116359
52.44449777528644,13.569161044433711,88,0.3491693104298196
52.444453560747206,13.56937738135457,91,0.364634222422996
52.44442585855722,13.569595981389284,94,0.3797670557610539
52.4444149620831,13.569820364937186,97,0.39502324841434
52.44441215414554,13.57005313038826,100,0.41080244204025745
52.4444149620831,13.570253290235996,103,0.4243722343888747
52.44441433344036,13.5704499296844,107,0.4377000156874525
52.44441965594888,13.570636007934809,110,0.45032568750464946
52.44442217051983,13.570818984881043,113,0.4627304343096307
52.44442015886307,13.570983186364174,116,0.4738617360136974
52.44441651273519,13.571157865226269,119,0.4857078540828311
52.44441797956824,13.571331286802888,122,0.4974629492939568
