lat,long,timeStamp,Distance,Unix Timestamp
52.52451719,13.34472031,0,0.0,1617121960000
52.52456929,13.34472108,3,0.005793497887758584,1617121963000
52.52459452,13.34475585,7,0.009454634329635059,1617121967000
52.52458922,13.34476708,10,0.01041615974329099,1617121970000
52.52457939,13.3448094,13,0.013480805337843942,1617121973000
52.52458726,13.34483793,16,0.015600073183910095,1617121976000
52.52459746,13.34482144,19,0.0171909723925748,1617121979000
52.52459757,13.34482224,22,0.017246460023243246,1617121982000
52.52460485,13.34481033,25,0.018388618798287525,1617121985000
52.52460184,13.34476703,28,0.021337068911674736,1617121988000
52.52462146,13.34473685,31,0.024325119562525074,1617121991000
52.52463564,13.34480459,34,0.02917161643994,1617121994000
52.5247007,13.34487426,37,0.03780596822883132,1617121997000
52.52466871,13.34494933,40,0.04400650702691012,1617122000000
52.52458623,13.34491669,43,0.05343996888900865,1617122003000
52.5244646,13.34488604,46,0.0671226622494675,1617122006000
52.52440867,13.34486726,49,0.07347025810170962,1617122009000
52.52432582,13.34483558,52,0.08292879893444702,1617122012000
52.52420941,13.34484777,55,0.09589926326550659,1617122015000
52.52412131,13.34482121,59,0.10585898470136794,1617122019000
52.52400957,13.3447681,62,0.11879303161770363,1617122022000
52.52384936,13.34483349,65,0.13714867864331223,1617122025000
52.52370642,13.34491651,68,0.15400612761869628,1617122028000
52.52352378,13.3448822,71,0.17444702314848484,1617122031000
52.52334291,13.34480552,74,0.19521719278566754,1617122034000
52.52323714,13.34470349,77,0.2088543967969373,1617122037000
52.52318803,13.3446328,80,0.2161134051478952,1617122040000
52.52314592,13.34472747,83,0.22404741801021838,1617122043000
52.52315118,13.34487213,86,0.23385194247647947,1617122046000
52.5231532,13.34499731,89,0.24232405145662042,1617122049000
52.52315037,13.34511481,92,0.25027981319510706,1617122052000
52.52310733,13.34523035,95,0.25944543918588636,1617122055000
52.52307034,13.34531909,98,0.26672299918958026,1617122058000
52.52305631,13.34541738,101,0.2735534292887727,1617122061000
52.52303343,13.34554951,104,0.28284777229266317,1617122064000
52.52298901,13.34568993,107,0.29355529164382477,1617122067000
52.52295458,13.34584938,110,0.3050022212290335,1617122070000
52.52291183,13.34599805,113,0.31612733968211976,1617122073000
52.52288377,13.34613859,116,0.3261345599511419,1617122076000
