lat,long,timeStamp,Distance,Unix Timestamp
52.49019126,13.52199732,0,0.0,1616404769000
52.49005097,13.52193652,3,0.016133574404944315,1616404772000
52.48992968,13.52181035,6,0.03209823422480737,1616404775000
52.48981681,13.52174816,9,0.04533633029485547,1616404778000
52.48970401,13.52179184,12,0.05822308437655902,1616404781000
52.4896696,13.5219107,15,0.06713403324602563,1616404784000
52.48959487,13.52205816,18,0.08012372258882813,1616404787000
52.48956745,13.52227082,21,0.094841636385577,1616404790000
52.48950485,13.52236464,24,0.10426526134513298,1616404793000
52.48941331,13.52239562,27,0.11465793939218534,1616404796000
52.4892602,13.52232945,30,0.13226264499925097,1616404799000
52.48910798,13.52223989,33,0.15024220347419154,1616404802000
52.4889935,13.52221688,36,0.16306680069675994,1616404805000
52.48896927,13.52225684,39,0.16688509954390945,1616404808000
52.48896626,13.52234474,42,0.17284605940557426,1616404811000
52.48897553,13.52249625,45,0.18315619384050644,1616404814000
52.48899012,13.52266238,48,0.19452095478958573,1616404817000
52.48899267,13.52284847,51,0.20712396834937918,1616404820000
52.48895477,13.52315188,54,0.22809513749869678,1616404823000
52.48895758,13.52341989,57,0.24624432310274952,1616404826000
52.48898743,13.52361232,60,0.2596895578241333,1616404829000
52.48901872,13.52386488,63,0.27714030683276397,1616404832000
52.48898614,13.52372616,67,0.28720723000362497,1616404836000
52.48895444,13.52381858,70,0.29438931389318423,1616404839000
52.48876448,13.52401432,73,0.31932550324582987,1616404842000
52.4886143,13.5240345,76,0.33608058607641933,1616404845000
52.48849266,13.52399213,79,0.34990724890488284,1616404848000
52.48834336,13.5239524,82,0.3667252117280814,1616404851000
52.48815678,13.52384659,85,0.3886741614903119,1616404854000
52.48806023,13.52369333,88,0.40360550101198744,1616404857000
52.48795661,13.52358427,91,0.41729078471492026,1616404860000
52.48780172,13.5236124,94,0.4346187892957807,1616404863000
52.48764069,13.52355607,97,0.45292625031038086,1616404866000
52.48742609,13.52352008,100,0.47691282320180806,1616404869000
52.4872976,13.52343049,103,0.4924347506848422,1616404872000
52.48717922,13.52343376,106,0.5055998863191423,1616404875000
52.48715146,13.52341139,109,0.5090382705471438,1616404878000
52.48703158,13.5233871,112,0.5224694177813406,1616404881000
52.48691152,13.52332519,115,0.5364621876400931,1616404884000
52.48679158,13.52323579,118,0.5511084277070504,1616404887000
52.48657669,13.52315619,121,0.5756034836674857,1616404890000
52.48640764,13.5231896,124,0.5945366527738662,1616404893000
52.48623574,13.52321012,127,0.6137015213976962,1616404896000
52.48615606,13.52324555,130,0.6228806002934985,1616404899000
52.4860031,13.52320344,133,0.6401263543342687,1616404902000
52.48586744,13.52318016,136,0.6552932200995162,1616404905000
52.4855713,13.52284309,139,0.6953591592424433,1616404908000
52.48533642,13.52281394,142,0.7215511413562334,1616404911000
52.48517378,13.52266423,145,0.7422834087299156,1616404914000
52.48516182,13.52282586,148,0.7533085426663197,1616404917000
52.48493531,13.52276313,151,0.7788510147455942,1616404920000
52.48471433,13.52273946,154,0.8034751229748387,1616404923000
52.48462196,13.52277578,157,0.8140365599470507,1616404926000
52.48453413,13.52276429,160,0.8238337669672438,1616404929000
52.48429863,13.52264444,163,0.8512489797137885,1616404932000
52.48405352,13.52242572,166,0.8822682508706388,1616404935000
52.48380491,13.52241865,169,0.9099166050576906,1616404938000
52.48363765,13.52242445,172,0.9285192407269458,1616404941000
52.48348164,13.52237654,175,0.9461675492052154,1616404944000
52.48341324,13.52250897,178,0.9579262702987486,1616404947000
52.48332388,13.52260744,181,0.9698926899816442,1616404950000
52.48323818,13.52277813,184,0.9848730587266542,1616404953000
52.48310847,13.52309713,187,1.0108473371541347,1616404956000
52.48299684,13.52327003,190,1.0279107583754252,1616404959000
52.48287964,13.52350151,193,1.048295761456632,1616404962000
52.48279461,13.52379709,196,1.0704325094858258,1616404965000
52.48270059,13.52402454,199,1.08904789162474,1616404968000
52.48260892,13.5242481,202,1.107298718387585,1616404971000
52.48249545,13.5245264,205,1.129978368241467,1616404974000
52.48236433,13.52481977,208,1.1546208573383505,1616404977000
52.48225695,13.52507946,211,1.1758770963621157,1616404980000
52.48220701,13.52509564,214,1.1815372424768578,1616404983000
52.48217332,13.52527158,217,1.1940267301831926,1616404986000
52.48215196,13.52524172,220,1.1971460315992555,1616404989000
52.4821572,13.52521248,223,1.1992100752732202,1616404992000
52.48217033,13.52517056,227,1.2024022824043836,1616404996000
52.4821737,13.52517137,230,1.2027810031452908,1616404999000
52.48217432,13.52517601,233,1.2031026921721635,1616405002000
52.48217589,13.52518087,236,1.203475240451913,1616405005000
52.48215068,13.52526079,239,1.209570214730974,1616405008000
52.48205646,13.52527914,242,1.220120451847937,1616405011000
52.48193272,13.52522238,245,1.2344065299113742,1616405014000
52.48174419,13.52517652,248,1.2555989261287361,1616405017000
52.4815502,13.52512308,251,1.2774711280097337,1616405020000
52.48137573,13.52507638,254,1.2971274115379754,1616405023000
52.48120551,13.52506468,257,1.3160716145004656,1616405026000
52.48102192,13.52500251,260,1.3369155442316685,1616405029000
52.48080641,13.5249588,263,1.36106132272472,1616405032000
52.48060621,13.52494277,266,1.3833490308454934,1616405035000
52.48041245,13.52495453,269,1.4049089038032387,1616405038000
52.48021772,13.5249739,272,1.4266016196334768,1616405041000
52.48003893,13.52488797,275,1.4473163901832338,1616405044000
52.47982545,13.52481437,278,1.4715719643807703,1616405047000
52.47961216,13.52473435,281,1.495900009353814,1616405050000
52.47941231,13.52467247,284,1.518514034137876,1616405053000
52.47927145,13.52460606,287,1.534809894691767,1616405056000
52.47913559,13.52448731,290,1.5519241103802817,1616405059000
52.47895558,13.52443453,293,1.5722569901215302,1616405062000
52.47891049,13.52441541,296,1.5774352870363415,1616405065000
52.4788749,13.52446779,299,1.582749900535264,1616405068000
52.47887066,13.52443085,302,1.5852956558558955,1616405071000
52.47885902,13.52443367,305,1.5866039807678702,1616405074000
52.47886497,13.52441322,308,1.5881388491526243,1616405077000
52.47885901,13.52440858,311,1.5888722979846388,1616405080000
52.47885581,13.52441476,314,1.5894216439315512,1616405083000
52.47885217,13.52442199,317,1.5900569180329236,1616405086000
52.47884402,13.52443007,320,1.5911155530186445,1616405089000
52.47884166,13.5244296,323,1.5913798967770116,1616405092000
52.4788471,13.5244166,326,1.5924480855376046,1616405095000
52.47884885,13.5244141,329,1.5927060226394183,1616405098000
52.47884956,13.52441302,332,1.59281364504177,1616405101000
52.47884927,13.5244142,335,1.5928998199174664,1616405104000
52.47878784,13.52439124,338,1.5999052813787715,1616405107000
52.47865388,13.52437825,341,1.6148269301632743,1616405110000
52.47848393,13.52436553,344,1.6337441586430237,1616405113000
52.47835281,13.52433168,347,1.6485031860853858,1616405116000
52.47818421,13.52426499,350,1.6677870585151287,1616405119000
52.47798833,13.52419055,353,1.6901437909776078,1616405122000
52.47780679,13.52407655,356,1.7117562385476282,1616405125000
52.47769191,13.52397871,359,1.726146679643834,1616405128000
52.47753397,13.52382548,362,1.746545798289373,1616405131000
52.47734233,13.52363083,365,1.7716033240865914,1616405134000
52.47720756,13.52343755,368,1.791501177600812,1616405137000
52.47705662,13.52324903,371,1.8125893749254136,1616405140000
52.47684723,13.52305699,374,1.8392589634901197,1616405143000
52.47670589,13.52288601,377,1.8587806980544737,1616405146000
52.47651493,13.52269366,380,1.8836922707741353,1616405149000
52.47636308,13.52250277,383,1.9049584109248758,1616405152000
52.47612923,13.5221919,387,1.9384165742902828,1616405156000
52.47596405,13.52193733,390,1.96360834649559,1616405159000
52.4757732,13.5218075,393,1.9865795358648535,1616405162000
52.47564865,13.5215654,396,2.008042751982143,1616405165000
52.47546509,13.52138768,399,2.0317385690458747,1616405168000
52.47529282,13.52119776,402,2.054812279366263,1616405171000
52.47511503,13.52100989,405,2.0783226330121645,1616405174000
52.47495085,13.52083229,408,2.1001852446189133,1616405177000
52.47478093,13.5206685,411,2.122095491460199,1616405180000
52.47459351,13.52050053,414,2.1458387288792906,1616405183000
52.47445721,13.52031156,417,2.1656759711484055,1616405186000
52.47428578,13.52015904,420,2.187357330226081,1616405189000
