lat,long,timeStamp,Distance,Unix Timestamp
52.498805,13.446462,0,0.0,1613367537313
52.498915,13.446313,2,0.01585374589559953,1613367540213
52.498992,13.446125,5,0.031192128188514547,1613367543246
52.499151,13.445974,9,0.05161427558975518,1613367546313
52.499249,13.445748,12,0.07039701995882591,1613367549346
52.499308,13.445598,15,0.08248590413825538,1613367552313
52.49936,13.445445,17,0.09434756619675055,1613367555213
52.499432,13.445294,21,0.10733125994203777,1613367558313
52.499499,13.445128,24,0.1208135153133966,1613367561380
52.499602,13.444908,27,0.13960053072323986,1613367564347
52.499719,13.444729,30,0.15737897686843394,1613367567480
52.499844,13.444544,32,0.17608772182886995,1613367570180
52.499942,13.444357,36,0.1927904078887519,1613367573314
52.500016,13.44419,39,0.20677245757633742,1613367576314
52.500095,13.444054,41,0.21949709327519484,1613367579181
52.500167,13.444082,45,0.227724433117908,1613367582314
52.500256,13.444116,47,0.2378848883478746,1613367585184
52.500374,13.444244,50,0.25360854400767735,1613367588181
52.500453,13.444351,53,0.2649938617391015,1613367591213
52.500589,13.444532,57,0.2844566942923005,1613367594324
52.500724,13.444673,60,0.3022452970668113,1613367597414
52.500827,13.444904,63,0.3216275216378977,1613367600348
52.500945,13.445094,66,0.34000056204812595,1613367603348
52.501076,13.445265,69,0.35860604040423905,1613367606315
52.501232,13.445402,72,0.3782757075869511,1613367609514
52.501405,13.445552,76,0.4000275758420769,1613367613487
52.501591,13.445691,79,0.4227494111894165,1613367617216
52.501763,13.445895,84,0.4463388431938555,1613367621415
52.501922,13.446085,88,0.468201672208322,1613367625315
52.502089,13.446283,92,0.4911025422407661,1613367629426
52.50222,13.446415,94,0.5081909997163113,1613367632250
52.502328,13.446564,97,0.5238733020105933,1613367635185
52.502432,13.446658,101,0.537072388915586,1613367638316
52.502481,13.446724,104,0.5441182550856796,1613367641519
52.502459,13.446733,107,0.5466392573695553,1613367644422
52.50246,13.446728,110,0.5469954935974916,1613367647382
52.502455,13.446719,112,0.5478202468761301,1613367650182
52.502448,13.44671,116,0.548808660945214,1613367653388
52.502448,13.446705,119,0.5491470984789071,1613367656316
52.502448,13.446705,122,0.5491470984789071,1613367659316
52.502448,13.446705,125,0.5491470984789071,1613367662483
52.502448,13.446705,128,0.5491470984789071,1613367665483
52.502435,13.446691,130,0.5508755567622765,1613367668184
52.502435,13.446691,134,0.5508755567622765,1613367671316
52.502435,13.446691,137,0.5508755567622765,1613367674483
52.502435,13.446691,140,0.5508755567622765,1613367677416
52.502435,13.446691,142,0.5508755567622765,1613367680216
52.502435,13.446691,146,0.5508755567622765,1613367683450
52.502435,13.446691,149,0.5508755567622765,1613367686316
52.50243,13.446725,151,0.5532431378758775,1613367689217
52.502489,13.446789,154,0.561104849260054,1613367692217
52.502593,13.446838,158,0.5731353578331567,1613367695432
52.502691,13.446913,160,0.5851569401844408,1613367698271
52.502847,13.446963,164,0.602830438711835,1613367701432
52.503009,13.447133,167,0.6242055457326194,1613367704317
52.503177,13.44727,170,0.6450612595296149,1613367707432
52.503345,13.447399,173,0.6656819011197916,1613367710318
52.503514,13.447534,175,0.6865776898760098,1613367713250
52.503687,13.447677,179,0.7081122366380068,1613367716450
52.503862,13.447779,182,0.7287598071265354,1613367719432
52.504027,13.447889,185,0.7485601324926319,1613367722433
52.50418,13.448025,188,0.7679036543320588,1613367725483
52.504333,13.448176,191,0.787750402336443,1613367728551
52.50448,13.448307,193,0.8063460727284066,1613367731217
52.504632,13.448454,197,0.8259588266319335,1613367734433
52.504775,13.448575,200,0.8438448773454827,1613367737433
52.504928,13.448699,204,0.8628152734649864,1613367741518
52.505103,13.448839,208,0.8844589084404089,1613367745384
52.505272,13.448958,211,0.9049042016282965,1613367749189
52.505401,13.449095,215,0.9219844768853703,1613367752459
52.505614,13.449178,219,0.9463261335060051,1613367756318
52.50576,13.449238,222,0.9630608196676945,1613367759485
52.505916,13.449327,225,0.9814233893761868,1613367762434
52.506066,13.449406,228,0.9989387235082221,1613367765485
52.506202,13.4495,231,1.015345038069635,1613367768518
52.506355,13.449568,234,1.032969413017722,1613367771385
52.506498,13.449664,236,1.0501465745582566,1613367774255
52.50664,13.449765,240,1.0673524687447538,1613367777552
52.506789,13.449847,242,1.084825348638536,1613367780285
52.506933,13.449951,246,1.1023162519076464,1613367783352
52.507079,13.450039,249,1.1196087629649303,1613367786419
52.507211,13.450115,252,1.1351617054809202,1613367789485
52.50728,13.450158,254,1.1433675678668553,1613367792268
52.50731,13.450186,258,1.1472041148153258,1613367795352
52.507325,13.45018,260,1.1489207623717093,1613367798275
52.507317,13.450175,264,1.1498725148123674,1613367801319
52.507364,13.450214,267,1.155727418772612,1613367804318
52.507467,13.450317,270,1.16913519785493,1613367807319
52.507597,13.45049,273,1.1877375738699731,1613367810394
52.507757,13.450602,276,1.207076269660444,1613367813319
52.507933,13.450704,278,1.2278284557000232,1613367816219
52.508089,13.450818,282,1.2468133472417715,1613367819319
52.508247,13.450912,285,1.265498528549891,1613367822420
52.508359,13.45099,288,1.2790249979869663,1613367825320
52.508454,13.451092,290,1.2916441204469975,1613367828253
52.508596,13.451178,294,1.308472394419541,1613367831320
52.508754,13.451265,297,1.3270016098883104,1613367834353
52.508922,13.451314,300,1.3459744462083245,1613367837320
52.509101,13.451373,303,1.3662749336017397,1613367840320
