lat,long,timeStamp,Distance
52.54071767,13.36890833,0,0.0
52.54063569,13.36907628,3,0.014563882170247606
52.54054491,13.36919531,6,0.027474915820952326
52.54045481,13.36926534,9,0.03855661570169272
52.5403661,13.3693513,12,0.05000634520817023
52.54028056,13.36951669,15,0.06468897124302186
52.54019424,13.36972273,18,0.08160920759784934
52.54012398,13.36977858,21,0.09028692064441701
52.54005192,13.36995732,24,0.10478953716026813
52.54002167,13.36997374,27,0.10833175557137809
52.53999336,13.36999567,30,0.1118115717721656
52.53999479,13.37003417,33,0.11442016528126131
52.5399938,13.37006443,36,0.1164695980686934
52.5399938,13.37006443,40,0.1164695980686934
52.5399938,13.37006443,43,0.1164695980686934
52.5399938,13.37006443,46,0.1164695980686934
52.5399931,13.37008066,49,0.11756998417809222
52.53994884,13.37014504,52,0.12414101392958246
52.53985849,13.37033979,55,0.14070617245185113
52.53977779,13.37049069,58,0.1542955818655844
52.53968838,13.3706219,61,0.16762171151890445
52.5395847,13.37082915,64,0.18577025322178847
52.53949048,13.37102449,67,0.20263120627763298
52.53939736,13.37124031,70,0.22052699349206478
52.53928297,13.37144063,73,0.2391100688289178
52.53921431,13.37156537,76,0.25048805597881174
52.5391012,13.37175624,79,0.26851090244292414
52.53900091,13.37192821,82,0.28462396450869715
52.5388789,13.37212735,86,0.303740731032791
52.53879416,13.37228012,89,0.31772422740984796
52.53872227,13.3724065,92,0.32942709280872584
52.53861352,13.37258556,95,0.3465409210550357
52.53845725,13.37281005,98,0.3696159144598343
52.5383996,13.37293925,101,0.3804532105799378
52.53833523,13.37304363,104,0.3905064404499011
52.53828376,13.37312111,107,0.39826622787997706
52.53824367,13.37318858,110,0.40464544847799
52.53820989,13.37323076,113,0.4093621112268757
52.53818888,13.37322399,116,0.4117427660201552
52.53816178,13.37322344,120,0.4147563822744039
52.53813602,13.37325627,123,0.4183805748025038
52.53804528,13.37340003,126,0.43239267664651004
52.53794213,13.37353806,129,0.44718133604039956
52.53784451,13.37364663,132,0.46028653856836665
52.53771644,13.37381315,135,0.4784424639556984
52.53762528,13.37387591,138,0.48943185347256374
52.53754454,13.3740467,141,0.5040616381335834
52.53748031,13.37412502,144,0.5129536471337749
52.53743035,13.37418908,147,0.5199987105487007
52.53740556,13.37421657,150,0.5233236530723732
52.53740556,13.37421657,154,0.5233236530723732
52.53735738,13.37429905,157,0.5310580159590486
52.53732111,13.3744358,160,0.541148008257121
52.53732108,13.37460177,163,0.552373190398917
52.53729592,13.37478846,166,0.5653059744749505
52.53723167,13.37487124,169,0.5743826812555428
52.53720021,13.37487135,172,0.5778808863900836
52.53720021,13.37487135,175,0.5778808863900836
52.53720021,13.37487135,178,0.5778808863900836
52.53712657,13.37494436,181,0.587442970418433
52.53702837,13.37519455,184,0.6075816380285654
52.53693402,13.37531865,187,0.6210172600392272
52.53683064,13.37541135,190,0.6341112414201258
52.53669614,13.37559813,194,0.6536883142567326
52.53657606,13.37576084,197,0.6709912375961913
52.53648454,13.37590321,200,0.6850013802095251
52.53624616,13.37618876,203,0.7177978121645583
52.53612042,13.37634482,206,0.7353163570557085
52.53597847,13.37644554,209,0.7525078141842465
52.53583712,13.37658329,212,0.7707791369734756
52.53571628,13.37671857,215,0.7870354343043872
52.53560268,13.37686189,218,0.80295800012362
52.53544978,13.37702893,221,0.8233713245562962
52.53534385,13.3771747,224,0.8387319999669742
52.53521104,13.37733462,227,0.8570373312033602
52.53507946,13.3774874,230,0.8749496441363936
52.53496168,13.37765626,233,0.8923267715192111
52.53483511,13.37779986,236,0.9094268852353267
52.53470344,13.37798529,239,0.9287054718920141
52.53455323,13.37818789,243,0.950310142003447
52.53442139,13.37836594,246,0.9692824286292928
52.53430962,13.37855651,249,0.9871880141218563
52.53421659,13.37879161,252,1.0061584097044711
52.53415161,13.37896752,255,1.0200787918528116
52.53403068,13.37912423,258,1.0372010011369823
52.5339209,13.37926198,261,1.0525575042825626
52.53377341,13.37939635,264,1.0713076855260828
52.53365237,13.37956734,267,1.08905340162929
52.53348607,13.37973082,270,1.110599112350468
52.53337941,13.37986461,273,1.125517394439989
52.53324982,13.38002744,276,1.143654252957716
52.53311792,13.38022248,280,1.1633812181895788
52.53299535,13.38036644,283,1.1801315502645875
52.5327896,13.3805103,286,1.2049933422496957
52.53263735,13.38067455,289,1.2252427569108966
52.53256902,13.38081058,292,1.237175541081468
52.53243022,13.38098208,295,1.256482935370477
52.53228199,13.38117456,298,1.27748726124633
52.53218776,13.38131185,301,1.2914881933857456
52.53211539,13.3814311,304,1.3028821439489413
52.53196861,13.38163126,307,1.3240880912391895
52.53191284,13.38169602,310,1.3316805566522611
52.53182255,13.3818454,313,1.3459247271493489
52.53186627,13.38177541,316,1.352710527995517
52.53186728,13.38173712,319,1.3553029816240627
52.53187374,13.38172177,322,1.3565655452098049
52.53187374,13.38172177,325,1.3565655452098049
52.53185777,13.38172568,328,1.3583609181807637
52.53185777,13.38172568,331,1.3583609181807637
52.53185777,13.38172568,334,1.3583609181807637
52.53181951,13.38172416,338,1.3626164841732882
52.53172748,13.38180492,341,1.3742165799988897
52.53162905,13.38189856,344,1.386862197035429
52.53153443,13.38200245,347,1.3995145314316295
52.53148603,13.3820891,350,1.4074718178275667
52.53146117,13.38210339,353,1.410400256662649
52.53139554,13.38211463,356,1.4177374886845588
52.53137188,13.38210375,359,1.4204693628634129
52.53134399,13.38210436,362,1.423570868137897
52.5313118,13.38213637,365,1.4277541932931248
52.53127224,13.38221014,368,1.4344063001973701
52.53134964,13.38244202,371,1.4522974520569623
52.53142094,13.38264313,374,1.4680428132243584
52.53150441,13.38283708,377,1.4841133477617392
52.53160702,13.38304659,381,1.5023073659281099
52.53169923,13.3832465,384,1.5192775138473762
52.53178077,13.3834846,387,1.5377599330546994
52.53187311,13.38369119,390,1.5551007937658339
52.53197871,13.38389527,393,1.5732237289689475
52.53207215,13.38411469,396,1.5913410805148525
52.53219629,13.38430023,399,1.6099972504999798
52.53227072,13.3845164,402,1.6267990926360567
52.53234939,13.38468684,405,1.6412710051126258
52.53238112,13.38484396,408,1.652469171724016
52.53237682,13.38493602,411,1.6587145698259957
52.53237584,13.38496064,414,1.6603834629520065
52.53237115,13.38499206,418,1.6625718046872024
52.53239251,13.38501607,421,1.6654491006153602
52.53242842,13.38501927,424,1.66944797834041
52.53246282,13.38501186,427,1.673305788071463
52.53250072,13.38500047,430,1.6775899260722782
52.53254058,13.38497331,433,1.6823878192989536
52.53249332,13.38510428,436,1.6926881674762275
52.53254911,13.38527858,439,1.7060105216744832
52.53262427,13.38546737,442,1.7212721870411964
52.53273047,13.38564519,445,1.7381280836863526
52.5328304,13.38585097,448,1.7559385409998924
52.53292582,13.38603001,451,1.7720394229372138
52.53298548,13.38624468,454,1.7880034565863165
52.53312778,13.38645848,457,1.8094395130606211
52.53320897,13.3866853,460,1.8272407781312388
52.5332804,13.38688263,463,1.8427726631696428
52.53331833,13.38703611,467,1.8539780895142595
52.53334007,13.38711686,470,1.8599510590294155
52.53334007,13.38711686,473,1.8599510590294155
52.53337025,13.38719045,476,1.8659542711831216
52.53343454,13.38731651,479,1.8770812023467252
52.53347574,13.38742465,482,1.8857119941736993
52.53349546,13.38747311,485,1.8896556387355543
52.53349546,13.38747311,488,1.8896556387355543
52.53349546,13.38747311,491,1.8896556387355543
52.53349546,13.38747311,494,1.8896556387355543
52.53349546,13.38747311,498,1.8896556387355543
52.53349546,13.38747311,501,1.8896556387355543
52.53349546,13.38747311,504,1.8896556387355543
52.53349546,13.38747311,507,1.8896556387355543
52.53349546,13.38747311,510,1.8896556387355543
52.53349546,13.38747311,513,1.8896556387355543
52.53349546,13.38747311,516,1.8896556387355543
52.53356659,13.3876105,519,1.9018588003399128
52.53364258,13.38778458,522,1.9163515900998263
52.53369557,13.38795133,525,1.9290768147758324
52.53375896,13.38810672,529,1.941731998104126
52.53386367,13.38824653,532,1.956731763242928
52.53394821,13.38836742,535,1.9691908798727014
52.5340398,13.38850072,538,1.982792873665185
52.53415329,13.38863354,541,1.9982835433953456
52.53422352,13.38876023,544,2.009877257042335
52.53434949,13.38887316,547,2.0258318251117644
52.53446307,13.38900124,550,2.04114700454657
52.53455979,13.38913419,553,2.055165932002466
52.53467788,13.38926202,556,2.0708878900465533
52.53478711,13.38938871,559,2.0857522666325474
52.534915,13.3895226,562,2.1026117009855536
52.535044,13.38966268,565,2.119802513406251
52.53518515,13.38981134,568,2.138442276998351
52.53531006,13.38992374,572,2.1542761414185616
52.53542446,13.39004481,575,2.1694046873459474
52.53554092,13.39019421,578,2.1858304609241874
52.53574087,13.39049027,581,2.2157520974009546
52.53580439,13.3906529,584,2.228824218233237
52.53587574,13.39077285,587,2.2401716678681742
52.53592923,13.39088175,590,2.2496388784064205
52.53598355,13.39098199,593,2.2587190219648177
52.536021,13.39103753,596,2.2643272546141047
52.53598262,13.39109413,599,2.27006031723086
52.53590619,13.39099843,603,2.280743176005408
52.53582459,13.39083233,606,2.2951840651823536
52.5357201,13.39067566,609,2.3109093001443735
52.53561125,13.39052943,612,2.326539975834256
52.5355136,13.3904021,615,2.340398898573026
52.53545117,13.39032896,618,2.3489231197071825
52.53540803,13.39039332,621,2.3554007932160714
52.53535812,13.3905235,624,2.365808816401628
52.53533677,13.39056128,627,2.3692967393206668
52.53533677,13.39056128,630,2.3692967393206668
52.53535716,13.39054692,633,2.3717632872134975
52.53536706,13.39054237,636,2.3729063261775414
52.53536706,13.39054237,639,2.3729063261775414
52.53536427,13.39052671,643,2.3740100172504626
52.53536427,13.39052671,646,2.3740100172504626
52.53537802,13.39050575,649,2.3760950628057516
