lat,long,timeStamp,Distance,Unix Timestamp
52.5098601,13.36106066,0,0.0,1612184458498
52.50984752,13.36087954,3,0.01233705559228981,1612184461586
52.50984506,13.36067951,6,0.025877072196892115,1612184464694
52.50984656,13.36046902,9,0.04012319419631413,1612184467808
52.50984269,13.36020282,12,0.05814371540036908,1612184470834
52.5098451,13.36015111,15,0.06165349291449804,1612184473914
52.50985428,13.36007239,18,0.06707786742450897,1612184476973
52.50988124,13.3599779,21,0.07414039352068694,1612184480054
52.5098895,13.35990567,24,0.07911417416553433,1612184483189
52.5098895,13.35990567,27,0.07911417416553433,1612184486298
52.50994557,13.35969564,30,0.09463542205344694,1612184489331
52.50997654,13.35958365,33,0.1029601334559135,1612184492414
52.51001012,13.35943978,36,0.11338808900341951,1612184495425
52.51003872,13.35933153,40,0.12137448329876564,1612184498500
52.51007592,13.35917321,43,0.13285966110210223,1612184501613
52.51014393,13.35895453,46,0.14947921414565718,1612184504737
52.51019549,13.35843852,49,0.18486800670764325,1612184507780
52.51020698,13.35811843,52,0.20656792371990645,1612184510906
52.51022207,13.35739346,55,0.2556593496835358,1612184513976
52.51020357,13.35706319,58,0.27810501784781644,1612184516985
52.50989649,13.35597925,61,0.35901924337479585,1612184520032
52.50975737,13.35576796,64,0.3800851862233102,1612184523151
52.50964143,13.35526416,67,0.4165364526233744,1612184526272
52.50950826,13.35473307,70,0.45540962409176183,1612184529352
52.50953237,13.35445144,73,0.4746570125089578,1612184532448
52.5096303,13.35429919,77,0.48964850596084875,1612184535554
52.50957652,13.35396499,80,0.5130432013419852,1612184538678
52.50957279,13.35371041,83,0.5302772846721648,1612184541781
52.50956302,13.35343352,86,0.5490477072730748,1612184544914
52.5095522,13.35309416,89,0.5720459163773951,1612184548018
52.50961682,13.35283699,92,0.5908752139556336,1612184551021
52.50969384,13.35221994,95,0.6335040913198515,1612184554098
52.50970995,13.35196866,98,0.6506038900771214,1612184557192
52.50971909,13.35177207,101,0.6639471391184552,1612184560324
52.50974433,13.35165461,104,0.6723772927417841,1612184563442
52.50972034,13.35162574,108,0.6756838499658272,1612184566531
52.50971927,13.351609,111,0.6768229819043466,1612184569540
52.5097044,13.35159923,114,0.6786037536980544,1612184572659
52.5097044,13.35159923,117,0.6786037536980544,1612184575752
52.50973578,13.3516435,120,0.683202821297415,1612184578756
52.50973578,13.3516435,123,0.683202821297415,1612184581784
52.50969732,13.35162578,126,0.68764434447826,1612184584897
52.50969732,13.35162578,129,0.68764434447826,1612184588010
52.50969732,13.35162578,132,0.68764434447826,1612184591144
52.50969732,13.35162578,135,0.68764434447826,1612184594247
52.50969732,13.35162578,138,0.68764434447826,1612184597334
52.50969732,13.35162578,141,0.68764434447826,1612184600386
52.50969732,13.35162578,144,0.68764434447826,1612184603468
52.50969732,13.35162578,148,0.68764434447826,1612184606571
52.50969732,13.35162578,151,0.68764434447826,1612184609677
52.50968839,13.3516238,154,0.6886463171846731,1612184612757
52.50970981,13.35157004,157,0.6929948855561333,1612184615853
52.50969806,13.35144059,160,0.701852477907574,1612184618940
52.50967132,13.35125194,163,0.714961286615842,1612184622055
52.50964017,13.35108257,166,0.7269355484045502,1612184625164
52.50959453,13.35078083,169,0.7479774097285266,1612184628227
52.50958406,13.35069094,172,0.7541712495426061,1612184631326
52.50943099,13.35014897,175,0.7946067463373034,1612184634408
52.50930469,13.34993187,179,0.8149317559103982,1612184637533
52.50917946,13.34976813,182,0.8327279017601499,1612184640591
52.50901714,13.34963554,185,0.8528846307588589,1612184643699
52.50887735,13.3495026,188,0.8708446293937098,1612184646818
52.50870476,13.34942403,191,0.8907588390971645,1612184649926
52.50853786,13.34934269,194,0.9101165413231828,1612184652999
52.50837074,13.3492444,197,0.9298542049200743,1612184656067
52.50803572,13.3490076,200,0.9704078335349478,1612184659171
52.50786997,13.34887935,203,0.9907800203068895,1612184662282
