lat,long,timeStamp,Distance,Unix Timestamp
52.56881101,13.4016102,0,0.0,1610994385191
52.56867735,13.40166646,3,0.015341019456463366,1610994388286
52.56859398,13.40167055,6,0.024615473629675103,1610994391407
52.5684725,13.40172217,9,0.038566711028694196,1610994394421
52.56833893,13.40174252,12,0.053482583939440415,1610994397457
52.5681862,13.4017744,15,0.07060154505205815,1610994400547
52.56801518,13.40183216,18,0.09001468450240038,1610994403666
52.56781596,13.40188849,21,0.11249174219557931,1610994406674
52.56763335,13.40197472,24,0.1336169031614405,1610994409767
52.56733723,13.40216554,27,0.16897968041015873,1610994412903
52.56716304,13.40218519,30,0.18839423054101775,1610994415927
52.56698563,13.40221232,33,0.2082063870358439,1610994418961
52.56686528,13.40219074,36,0.22166796484754528,1610994422083
52.56669603,13.40221078,39,0.24053641035830878,1610994425110
52.56663379,13.40222744,43,0.24754819721365393,1610994428231
52.56656334,13.40225064,46,0.25553728708564427,1610994431235
52.56647286,13.40225923,49,0.26561495606695545,1610994434329
52.56632231,13.40230919,52,0.2826925453498471,1610994437340
52.56595637,13.40239526,55,0.3237970181800409,1610994440358
52.56577515,13.40242224,58,0.34403013582402897,1610994443375
52.56567607,13.40242877,61,0.35505618160018776,1610994446376
52.5656888,13.40246255,64,0.3577425641658829,1610994449390
52.5656384,13.40246404,67,0.3633477010206205,1610994452497
52.56561355,13.40246669,70,0.36611669787808065,1610994455606
52.56561355,13.40246669,73,0.36611669787808065,1610994458717
52.56561355,13.40246669,76,0.36611669787808065,1610994461807
52.56560041,13.40244676,79,0.36810401486346583,1610994464921
52.56553193,13.4024209,82,0.37591668594015365,1610994468017
52.56547338,13.40249007,85,0.38393192067270504,1610994471109
52.56536283,13.40252296,89,0.3964239329437512,1610994474221
52.56519642,13.40253002,92,0.41493405824648,1610994477311
52.56500762,13.40256038,95,0.4360277423688208,1610994480425
52.5648209,13.40257436,98,0.4568115791468438,1610994483541
52.5646411,13.40263812,101,0.47726367074360987,1610994486553
52.56430301,13.40259062,104,0.5149944638310059,1610994489566
52.56414989,13.40259665,107,0.5320255322712225,1610994492583
52.56400056,13.40262375,110,0.5487310235683508,1610994495691
52.56383222,13.40262805,113,0.5674518597374689,1610994498808
52.5636692,13.40272895,116,0.5868194423868942,1610994501910
52.56351136,13.40279662,119,0.6049567120441222,1610994505019
52.56333892,13.40281827,122,0.6241869541596303,1610994508027
52.56313263,13.40274446,125,0.6476616824615086,1610994511142
52.56295899,13.40275195,128,0.6669762327388004,1610994514158
52.56276725,13.40275682,132,0.6882993185463439,1610994517270
52.56255953,13.40272899,135,0.7114732392435602,1610994520374
52.56238359,13.40266864,138,0.7314576850784669,1610994523463
52.56218928,13.4027421,141,0.7536272500832021,1610994526579
52.56205527,13.40297743,144,0.7754237764511365,1610994529580
52.56205527,13.40297743,147,0.7754237764511365,1610994532694
52.56179928,13.40335387,150,0.8136040725846891,1610994535803
52.56165666,13.40358805,153,0.8360111074895452,1610994538828
52.56153541,13.4037521,156,0.8534680637348785,1610994541932
52.56149222,13.4038293,159,0.8605600588119255,1610994545043
52.5614282,13.40391992,162,0.8699514937628607,1610994548162
52.56134273,13.40390256,166,0.8795275104007534,1610994551282
52.56126658,13.40379408,169,0.8907288566691626,1610994554285
52.56118241,13.40365744,172,0.9038783174644677,1610994557291
52.56109877,13.40349503,175,0.9182666074413182,1610994560402
52.56097505,13.403353,178,0.9350425628181838,1610994563524
52.56072235,13.4030625,181,0.9693232988201664,1610994566638
52.56058691,13.40288457,184,0.9885970295596855,1610994569742
52.5604641,13.4026924,187,1.0074446039537308,1610994572852
52.56034293,13.40250161,190,1.02609587107646,1610994575963
52.56023308,13.40230367,193,1.0442131763639741,1610994579077
52.56013719,13.40212499,197,1.0603246413126723,1610994582198
52.5600359,13.40193977,200,1.0771656732515567,1610994585308
52.55990791,13.40178779,203,1.0947182888287854,1610994588414
52.55976884,13.40159024,206,1.1151502968607616,1610994591415
52.55963412,13.40139818,209,1.1349737164581055,1610994594419
52.55950676,13.40121844,212,1.1536334978114728,1610994597515
52.55938082,13.40102056,215,1.172999543490367,1610994600561
52.55924476,13.4008035,218,1.194075517625395,1610994603680
52.55909266,13.40056575,221,1.2174068030561485,1610994606696
52.55895374,13.40036222,224,1.2380929941550876,1610994609805
52.55883423,13.4001868,227,1.2559036455504988,1610994612927
52.55870902,13.3999919,230,1.2750721974979382,1610994615927
52.5585401,13.39980216,233,1.2978169934036152,1610994618965
52.5585046,13.39953464,236,1.316327448223607,1610994622076
52.5584532,13.39942026,240,1.325942718282648,1610994625192
52.55836919,13.39939536,243,1.335434662456394,1610994628223
52.5581668,13.39923331,246,1.36046410552774,1610994631335
52.55805603,13.39914729,249,1.3740848937521815,1610994634448
52.55798012,13.39913146,252,1.3825932786486879,1610994637573
52.55788484,13.39908183,255,1.3937064959698964,1610994640679
52.55774294,13.39907457,258,1.4094927090448486,1610994643720
52.55755122,13.39904777,261,1.4308878773449965,1610994646839
52.55733783,13.3989889,264,1.4549472356590083,1610994649960
52.55715947,13.3989573,267,1.4748947104171999,1610994652976
52.55702303,13.39902776,270,1.4907963589301003,1610994656002
52.55687476,13.39904645,273,1.5073315985918294,1610994659111
52.55665789,13.39868088,277,1.5418613818835305,1610994662218
52.55652373,13.3986245,280,1.5572585367260487,1610994665244
52.55640031,13.39865047,283,1.571094080805733,1610994668250
52.55626674,13.39866914,286,1.585999942136847,1610994671266
52.55612923,13.39870804,289,1.6015148829608925,1610994674367
52.5559811,13.39878244,292,1.6187370658161702,1610994677495
52.55584329,13.39885804,295,1.6348907177665284,1610994680517
52.5555149,13.39885402,298,1.6714070815225641,1610994683642
52.5553542,13.39887558,301,1.6893354800730735,1610994686665
52.5551939,13.39888555,304,1.7071727911087795,1610994689761
52.55504466,13.39888296,307,1.7237684686485677,1610994692767
52.5548957,13.39881838,310,1.7408978509801605,1610994695787
52.55475843,13.39878626,313,1.756315294726585,1610994698796
52.55465687,13.39882385,316,1.7678906855263552,1610994701815
52.55456309,13.39880668,319,1.778382971294191,1610994704932
52.55449531,13.39874167,322,1.7871076910134431,1610994707981
52.55439092,13.39871021,325,1.7989086007308395,1610994711000
52.55428554,13.39877795,328,1.81148951365676,1610994714116
52.55415915,13.39886363,332,1.8266904346794062,1610994717238
