lat,long
52.544133,13.41453
52.544371,13.412508
52.545294,13.41276
52.545399,13.410571
52.546339,13.410088
52.547376,13.409829
52.54715,13.407482
52.546991,13.405594
52.546983,13.405476
52.54785,13.405108
