lat,long
52.538164,13.420155
52.539577,13.421659
52.540657,13.422386
52.540848,13.421393
52.541065,13.421267
52.541829,13.421293
52.542045,13.420491
52.542737,13.418808
52.543328,13.417386
52.544022,13.415586
52.544289,13.415874
