lat,long
52.506894,13.41013
52.505343,13.411328
52.504917,13.411696
52.504079,13.414257
52.504855,13.414828
52.504312,13.416869
52.504171,13.417423
52.50329,13.420689
52.502365,13.423894
52.502102,13.424871
52.501223,13.428033
52.500831,13.429285
52.500692,13.429722
52.500918,13.43123
