lat,long
52.513113,13.409604
52.512526,13.408172
52.512482,13.408052
52.512327,13.408268
52.511989,13.408771
52.51059,13.410092
52.510398,13.408703
52.509781,13.40755
52.507057,13.410018
52.506894,13.41013
