lat,long
52.541655,13.369697
52.541825,13.369835
52.542157,13.373112
52.542205,13.373658
52.542435,13.375667
52.543083,13.376483
52.544775,13.378761
52.548083,13.382976
52.547545,13.383664
52.54796,13.386003
52.548176,13.388408
52.548421,13.388225
