lat,long
52.464423,13.519223
52.464608,13.517979
52.464755,13.515998
52.464762,13.515365
52.464833,13.514617
52.46461,13.513683
52.464357,13.512174
52.464314,13.511908
52.46412,13.510783
52.46374,13.508535
52.463134,13.507249
52.46278,13.506708
52.461801,13.505792
52.460726,13.503711
52.46144,13.502602
52.464365,13.498185
52.465096,13.497165
52.465452,13.496691
