lat,long
52.467324,13.489119
52.467847,13.489755
52.466815,13.491265
52.467308,13.492179
52.467872,13.493213
52.466775,13.494853
52.466346,13.495471
52.466054,13.495858
52.466912,13.497167
52.468458,13.499734
52.469552,13.501566
52.470177,13.502823
52.469203,13.503893
52.468096,13.504827
52.466308,13.506341
52.466775,13.508048
52.466964,13.508908
52.467212,13.510843
52.467433,13.512057
52.467259,13.51314
52.466844,13.51492
52.466102,13.517823
52.465445,13.520404
