lat,long
52.506994,13.39432
52.506139,13.394467
52.504544,13.394752
52.503418,13.394905
52.502896,13.395005
52.502745,13.394853
52.502281,13.394543
52.502215,13.3931
52.502101,13.391257
52.50184,13.391278
52.501645,13.388505
52.501419,13.388601
52.500982,13.386674
52.500658,13.385883
52.499968,13.385654
52.498991,13.385327
52.498472,13.385133
52.496734,13.38456
52.495175,13.384022
52.493688,13.383516
52.49153,13.382752
