lat,long
52.513247,13.447503
52.512277,13.448264
52.511206,13.449126
52.509231,13.450545
52.509027,13.451053
52.508598,13.450818
52.507393,13.450086
52.50616,13.449338
52.505776,13.449075
52.505285,13.448735
52.504259,13.448039
52.503893,13.447762
52.502725,13.446855
52.502343,13.446445
52.501119,13.444947
52.500872,13.444527
52.500087,13.443883
52.500042,13.443969
52.49926,13.445517
52.49827,13.447249
