lat,long
52.549024,13.387377
52.549519,13.386511
52.548535,13.383536
52.548083,13.382976
52.544775,13.378761
52.543083,13.376483
52.542435,13.375667
52.542205,13.373658
52.542157,13.373112
52.541825,13.369835
52.541655,13.369697
52.54113,13.3684
52.541937,13.366956
52.542523,13.366005
