lat,long
52.523182,13.319899
52.5227,13.322104
52.522069,13.322171
52.521115,13.3223
52.520794,13.321201
52.519642,13.319677
52.517921,13.323326
52.517462,13.324973
52.517178,13.324669
52.516866,13.324364
52.51588,13.326611
52.514533,13.328052
52.513694,13.329965
52.513125,13.33024
52.512169,13.331312
52.510118,13.329771
52.510029,13.32971
52.509047,13.333134
52.50872,13.334285
